model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,SF,8,50000,30,0.9666666666666667,1,29,1.7349300384521484,0.02891550064086914,7380.93359375,0.0,7380.93359375,0.05783100128173828,3.469860076904297e-05,0.0,Linux,True,cuda:0
