time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.563595771789551,11.071062088012695,-11.071062088012695,2.557081460952759,11.071062088012695,-11.071062088012695,0.02899910695850849,20,839,
,12.417041778564453,-12.417041778564453,,,,,21,849,1.72248113155365
3.2337186336517334,11.10066032409668,-11.10066032409668,3.2230238914489746,11.10066032409668,-11.10066032409668,,21,879,
,12.45226764678955,-12.45226764678955,,,,,22,899,1.735985279083252
5.910397052764893,11.039190292358398,-11.039190292358398,5.844351291656494,11.039190292358398,-11.039190292358398,,22,919,
,12.251909255981445,-12.251909255981445,,,,,23,949,2.2568273544311523
1.9669057130813599,11.14078140258789,-11.14078140258789,1.973656415939331,11.14078140258789,-11.14078140258789,,23,959,
,12.270377159118652,-12.270377159118652,,,,,24,999,51.885841369628906
2.503061294555664,11.034401893615723,-11.034401893615723,2.49729585647583,11.034400939941406,-11.034400939941406,,24,999,
3.955507516860962,11.126545906066895,-11.126545906066895,3.921066999435425,11.126544952392578,-11.126544952392578,0.0194956474006176,25,1039,
,12.15088939666748,-12.15088939666748,,,,,26,1049,2.3057217597961426
8.430671691894531,11.129537582397461,-11.129537582397461,8.73096752166748,11.129537582397461,-11.129537582397461,,26,1079,
,12.187857627868652,-12.187857627868652,,,,,27,1099,5.212146759033203
2.494192361831665,10.976564407348633,-10.976564407348633,2.501521110534668,10.976563453674316,-10.976563453674316,,27,1119,
,12.322876930236816,-12.322876930236816,,,,,28,1149,1.7809215784072876
2.4599075317382812,10.996134757995605,-10.996134757995605,2.4640984535217285,10.996133804321289,-10.996133804321289,,28,1159,
,12.439411163330078,-12.439411163330078,,,,,29,1199,26.889144897460938
3.0698063373565674,11.030681610107422,-11.030681610107422,3.0892460346221924,11.030682563781738,-11.030682563781738,,29,1199,
4.120802879333496,10.983741760253906,-10.983741760253906,4.084641456604004,10.983741760253906,-10.983741760253906,0.014776856638491154,30,1239,
,12.081047058105469,-12.081047058105469,,,,,31,1249,2.0791776180267334
4.377030849456787,11.013555526733398,-11.013555526733398,4.332882881164551,11.013555526733398,-11.013555526733398,,31,1279,
,12.285785675048828,-12.285785675048828,,,,,32,1299,2.464512348175049
3.6203863620758057,10.931800842285156,-10.931800842285156,3.593116283416748,10.93179988861084,-10.93179988861084,,32,1319,
,12.195907592773438,-12.195907592773438,,,,,33,1349,1.9199215173721313
3.068828582763672,11.133696556091309,-11.133696556091309,3.1248552799224854,11.133696556091309,-11.133696556091309,,33,1359,
,11.834522247314453,-11.834522247314453,,,,,34,1399,36.664306640625
3.688693046569824,10.96690559387207,-10.96690559387207,3.913025379180908,10.96690559387207,-10.96690559387207,,34,1399,
2.2525548934936523,10.956343650817871,-10.956343650817871,2.257072687149048,10.956343650817871,-10.956343650817871,0.012166292406618595,35,1439,
,12.216100692749023,-12.216100692749023,,,,,36,1449,1.7073471546173096
