model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,1,50000,20,0.95,1,19,1.336827278137207,0.022280454635620117,7380.93359375,0.0,7380.93359375,0.06684136390686035,2.673654556274414e-05,0.0,Linux,True,cuda:0
