model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,11,50000,20,0.95,1,19,1.186941385269165,0.01978235642115275,7380.93359375,0.0,7380.93359375,0.05934706926345825,2.37388277053833e-05,0.0,Linux,True,cuda:0
