model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,24,50000,20,0.95,1,19,1.1992993354797363,0.019988322257995607,7380.93359375,0.0,7380.93359375,0.059964966773986814,2.3985986709594725e-05,0.0,Linux,True,cuda:0
