model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,9,50000,20,0.95,1,19,1.1263370513916016,0.018772284189860027,7380.93359375,0.0,7380.93359375,0.05631685256958008,2.252674102783203e-05,0.0,Linux,True,cuda:0
