time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.030801773071289,9.085046768188477,-9.085046768188477,2.0354208946228027,9.085046768188477,-9.085046768188477,,31,1279,
,11.302755355834961,-11.302755355834961,,,,,32,1299,1.731561541557312
4.128146171569824,8.999523162841797,-8.999523162841797,4.107364177703857,8.999523162841797,-8.999523162841797,,32,1319,
,11.400703430175781,-11.400703430175781,,,,,33,1349,2.4167821407318115
2.4990556240081787,9.007650375366211,-9.007650375366211,2.5149874687194824,9.007650375366211,-9.007650375366211,,33,1359,
,11.486272811889648,-11.486272811889648,,,,,34,1399,366.09918212890625
2.5838613510131836,9.075201988220215,-9.075201988220215,2.5928022861480713,9.075201034545898,-9.075201034545898,,34,1399,
2.0457029342651367,9.093246459960938,-9.093246459960938,2.0546982288360596,9.093246459960938,-9.093246459960938,0.028878027573227882,35,1439,
,11.484579086303711,-11.484579086303711,,,,,36,1449,11.857831954956055
2.64432430267334,9.004875183105469,-9.004875183105469,2.654684543609619,9.004874229431152,-9.004874229431152,,36,1479,
,11.259377479553223,-11.259377479553223,,,,,37,1499,7.12717866897583
5.2050347328186035,9.098509788513184,-9.098509788513184,5.158336639404297,9.0985107421875,-9.0985107421875,,37,1519,
,11.445306777954102,-11.445306777954102,,,,,38,1549,2.104323387145996
3.2588958740234375,8.995882034301758,-8.995882034301758,3.298586368560791,8.995881080627441,-8.995881080627441,,38,1559,
,11.679544448852539,-11.679544448852539,,,,,39,1599,30.115245819091797
2.557683229446411,9.266063690185547,-9.266063690185547,2.57241153717041,9.266063690185547,-9.266063690185547,,39,1599,
2.0897390842437744,9.160664558410645,-9.160664558410645,2.098599910736084,9.160664558410645,-9.160664558410645,0.02962605655193329,40,1639,
,11.346939086914062,-11.346939086914062,,,,,41,1649,2.0393636226654053
2.510976791381836,9.03769302368164,-9.03769302368164,2.5205140113830566,9.03769302368164,-9.03769302368164,,41,1679,
,11.366767883300781,-11.366767883300781,,,,,42,1699,7.030554294586182
4.153728008270264,9.042606353759766,-9.042606353759766,4.112539768218994,9.042606353759766,-9.042606353759766,,42,1719,
,11.434643745422363,-11.434643745422363,,,,,43,1749,1.9376165866851807
2.251410484313965,9.06415843963623,-9.06415843963623,2.275341510772705,9.064159393310547,-9.064159393310547,,43,1759,
,11.117938995361328,-11.117938995361328,,,,,44,1799,31.962989807128906
2.1546125411987305,8.992859840393066,-8.992859840393066,2.160107135772705,8.992860794067383,-8.992860794067383,,44,1799,
3.8454535007476807,8.984073638916016,-8.984073638916016,4.00281286239624,8.984073638916016,-8.984073638916016,0.026622731238603592,45,1839,
,11.309568405151367,-11.309568405151367,,,,,46,1849,2.2789463996887207
3.3950328826904297,8.991464614868164,-8.991464614868164,3.3779983520507812,8.991463661193848,-8.991463661193848,,46,1879,
,11.112656593322754,-11.112656593322754,,,,,47,1899,1.7550773620605469
2.7898073196411133,9.067207336425781,-9.067207336425781,2.780407428741455,9.067206382751465,-9.067206382751465,,47,1919,
,11.489553451538086,-11.489553451538086,,,,,48,1949,1.7252750396728516
3.3946993350982666,8.970669746398926,-8.970669746398926,3.3753199577331543,8.970669746398926,-8.970669746398926,,48,1959,
,11.163861274719238,-11.163861274719238,,,,,49,1999,103.4215087890625
4.944133758544922,8.926932334899902,-8.926932334899902,4.908068656921387,8.926931381225586,-8.926931381225586,,49,1999,
2.6960372924804688,8.976557731628418,-8.976557731628418,2.8597161769866943,8.976557731628418,-8.976557731628418,0.029711460694670677,50,2039,
,11.290793418884277,-11.290793418884277,,,,,51,2049,1.7608981132507324
3.7604808807373047,9.053190231323242,-9.053190231323242,3.744033098220825,9.053190231323242,-9.053190231323242,,51,2079,
,11.334059715270996,-11.334059715270996,,,,,52,2099,1.5657861232757568
3.0089619159698486,8.958882331848145,-8.958882331848145,3.0099778175354004,8.958881378173828,-8.958881378173828,,52,2119,
,11.260486602783203,-11.260486602783203,,,,,53,2149,2.064742088317871
5.022573471069336,9.044822692871094,-9.044822692871094,4.960529327392578,9.044822692871094,-9.044822692871094,,53,2159,
,12.079344749450684,-12.079344749450684,,,,,54,2199,75.88416290283203
4.250216007232666,8.995878219604492,-8.995878219604492,4.202390193939209,8.995878219604492,-8.995878219604492,,54,2199,
3.566455364227295,9.045394897460938,-9.045394897460938,3.5360732078552246,9.045394897460938,-9.045394897460938,0.02382247895002365,55,2239,
,11.266536712646484,-11.266536712646484,,,,,56,2249,2.305954694747925
5.897688388824463,8.931391716003418,-8.931391716003418,5.821741104125977,8.931391716003418,-8.931391716003418,,56,2279,
,11.307058334350586,-11.307058334350586,,,,,57,2299,1.562759280204773
3.124713897705078,8.943011283874512,-8.943011283874512,3.102917432785034,8.943010330200195,-8.943010330200195,,57,2319,
,11.3250093460083,-11.3250093460083,,,,,58,2349,2.174405336380005
3.540968656539917,8.909542083740234,-8.909542083740234,3.5101006031036377,8.90954303741455,-8.90954303741455,,58,2359,
,11.303391456604004,-11.303391456604004,,,,,59,2399,102.5088119506836
3.0721182823181152,8.926122665405273,-8.926122665405273,3.078418254852295,8.926121711730957,-8.926121711730957,,59,2399,
3.4494640827178955,8.893484115600586,-8.893484115600586,3.4794631004333496,8.893484115600586,-8.893484115600586,0.028593651950359344,60,2439,
,11.381826400756836,-11.381826400756836,,,,,61,2449,1.8158462047576904
2.2194385528564453,8.982806205749512,-8.982806205749512,2.224653959274292,8.982806205749512,-8.982806205749512,,61,2479,
,11.180774688720703,-11.180774688720703,,,,,62,2499,2.3173635005950928
2.3170948028564453,8.926046371459961,-8.926046371459961,2.326550006866455,8.926046371459961,-8.926046371459961,,62,2519,
,11.440673828125,-11.440673828125,,,,,63,2549,1.6433186531066895
2.154541015625,8.975837707519531,-8.975837707519531,2.1610279083251953,8.975837707519531,-8.975837707519531,,63,2559,
,11.476324081420898,-11.476324081420898,,,,,64,2599,46.75239181518555
2.8049707412719727,8.872655868530273,-8.872655868530273,2.817289113998413,8.872654914855957,-8.872654914855957,,64,2599,
3.814244031906128,8.914331436157227,-8.914331436157227,3.804304838180542,8.914331436157227,-8.914331436157227,0.032651565968990326,65,2639,
,11.323413848876953,-11.323413848876953,,,,,66,2649,2.2323801517486572
3.065800666809082,8.915904998779297,-8.915904998779297,3.053054094314575,8.915905952453613,-8.915905952453613,,66,2679,
,11.194610595703125,-11.194610595703125,,,,,67,2699,1.7613638639450073
4.548120498657227,8.853928565979004,-8.853928565979004,4.576447010040283,8.853928565979004,-8.853928565979004,,67,2719,
,11.170677185058594,-11.170677185058594,,,,,68,2749,1.5532132387161255
2.8646469116210938,8.935466766357422,-8.935466766357422,2.9360861778259277,8.935466766357422,-8.935466766357422,,68,2759,
,11.752385139465332,-11.752385139465332,,,,,69,2799,55.745243072509766
6.512951850891113,9.04182243347168,-9.04182243347168,6.4324631690979,9.041821479797363,-9.041821479797363,,69,2799,
3.027677536010742,8.867436408996582,-8.867436408996582,3.0212483406066895,8.867437362670898,-8.867437362670898,0.03160502761602402,70,2839,
,11.314651489257812,-11.314651489257812,,,,,71,2849,2.6505441665649414
2.804708480834961,8.955544471740723,-8.955544471740723,2.866497755050659,8.955543518066406,-8.955543518066406,,71,2879,
,11.156421661376953,-11.156421661376953,,,,,72,2899,6.507849216461182
2.2720813751220703,8.99805736541748,-8.99805736541748,2.288364887237549,8.99805736541748,-8.99805736541748,,72,2919,
,11.278501510620117,-11.278501510620117,,,,,73,2949,14.272052764892578
2.656412124633789,8.910124778747559,-8.910124778747559,2.6510722637176514,8.910125732421875,-8.910125732421875,,73,2959,
,11.579111099243164,-11.579111099243164,,,,,74,2999,30.051916122436523
2.762484312057495,8.949885368347168,-8.949885368347168,2.762983560562134,8.949885368347168,-8.949885368347168,,74,2999,
3.3385276794433594,9.034564018249512,-9.034564018249512,3.362802505493164,9.034563064575195,-9.034563064575195,0.031851500272750854,75,3039,
,11.25797176361084,-11.25797176361084,,,,,76,3049,2.105254650115967
4.681062698364258,8.994653701782227,-8.994653701782227,4.628348350524902,8.99465274810791,-8.99465274810791,,76,3079,
,11.337944030761719,-11.337944030761719,,,,,77,3099,2.256361722946167
2.5848147869110107,9.1295166015625,-9.1295166015625,2.577603816986084,9.1295166015625,-9.1295166015625,,77,3119,
,11.118574142456055,-11.118574142456055,,,,,78,3149,2.1101441383361816
1.976776123046875,8.974340438842773,-8.974340438842773,2.0091114044189453,8.974340438842773,-8.974340438842773,,78,3159,
,12.218510627746582,-12.218510627746582,,,,,79,3199,209.35386657714844
3.397321939468384,8.986302375793457,-8.986302375793457,3.5264534950256348,8.98630142211914,-8.98630142211914,,79,3199,
5.2173380851745605,8.895024299621582,-8.895024299621582,5.14906120300293,8.895024299621582,-8.895024299621582,0.030880771577358246,80,3239,
,11.285674095153809,-11.285674095153809,,,,,81,3249,1.838197946548462
2.425360679626465,8.848470687866211,-8.848470687866211,2.4319865703582764,8.848469734191895,-8.848469734191895,,81,3279,
,11.212008476257324,-11.212008476257324,,,,,82,3299,3.3450777530670166
2.9233453273773193,8.948413848876953,-8.948413848876953,2.930266857147217,8.948412895202637,-8.948412895202637,,82,3319,
,11.307199478149414,-11.307199478149414,,,,,83,3349,2.490123748779297
4.3517351150512695,8.867362976074219,-8.867362976074219,4.934256553649902,8.867362976074219,-8.867362976074219,,83,3359,
,11.651477813720703,-11.651477813720703,,,,,84,3399,29.239803314208984
6.523752212524414,8.829374313354492,-8.829374313354492,6.444114685058594,8.829374313354492,-8.829374313354492,,84,3399,
8.218812942504883,8.89838981628418,-8.89838981628418,8.078771591186523,8.898388862609863,-8.898388862609863,0.03005480021238327,85,3439,
,11.270102500915527,-11.270102500915527,,,,,86,3449,2.364860773086548
2.9328343868255615,8.898526191711426,-8.898526191711426,3.0719475746154785,8.89852523803711,-8.89852523803711,,86,3479,
,11.258493423461914,-11.258493423461914,,,,,87,3499,3.1413509845733643
3.117180109024048,8.864890098571777,-8.864890098571777,3.305699110031128,8.864889144897461,-8.864889144897461,,87,3519,
,11.397838592529297,-11.397838592529297,,,,,88,3549,2.438900947570801
2.5336263179779053,8.874459266662598,-8.874459266662598,2.5334668159484863,8.874459266662598,-8.874459266662598,,88,3559,
,11.336668014526367,-11.336668014526367,,,,,89,3599,28.10359001159668
3.5236358642578125,8.826537132263184,-8.826537132263184,3.501997470855713,8.826536178588867,-8.826536178588867,,89,3599,
4.5043230056762695,8.940299034118652,-8.940299034118652,4.475658416748047,8.940299987792969,-8.940299987792969,0.028774738311767578,90,3639,
,11.297222137451172,-11.297222137451172,,,,,91,3649,7.391208648681641
2.479719877243042,8.806530952453613,-8.806530952453613,2.500046491622925,8.806532859802246,-8.806532859802246,,91,3679,
,11.057945251464844,-11.057945251464844,,,,,92,3699,1.8053687810897827
2.291250467300415,8.822029113769531,-8.822029113769531,2.312316417694092,8.822029113769531,-8.822029113769531,,92,3719,
,11.402408599853516,-11.402408599853516,,,,,93,3749,6.7299699783325195
5.231619358062744,8.84501838684082,-8.84501838684082,5.336704254150391,8.84501838684082,-8.84501838684082,,93,3759,
,10.900498390197754,-10.900498390197754,,,,,94,3799,26.95247459411621
2.57720947265625,8.926812171936035,-8.926812171936035,2.575115919113159,8.926812171936035,-8.926812171936035,,94,3799,
2.9946088790893555,8.897262573242188,-8.897262573242188,2.9902164936065674,8.897262573242188,-8.897262573242188,0.026944145560264587,95,3839,
,11.361038208007812,-11.361038208007812,,,,,96,3849,1.7350540161132812
3.9092776775360107,8.869933128356934,-8.869933128356934,3.8729920387268066,8.86993408203125,-8.86993408203125,,96,3879,
,11.323250770568848,-11.323250770568848,,,,,97,3899,2.273125648498535
2.626610040664673,8.807665824890137,-8.807665824890137,2.6387109756469727,8.807665824890137,-8.807665824890137,,97,3919,
,11.320499420166016,-11.320499420166016,,,,,98,3949,2.2547318935394287
2.2940874099731445,8.833523750305176,-8.833523750305176,2.293234348297119,8.83352279663086,-8.83352279663086,,98,3959,
,10.308683395385742,-10.308683395385742,,,,,99,3999,54.422767639160156
2.9675960540771484,8.933600425720215,-8.933600425720215,3.017399549484253,8.933598518371582,-8.933598518371582,,99,3999,
5.685495376586914,8.81537914276123,-8.81537914276123,5.635270118713379,8.815377235412598,-8.815377235412598,0.03075459785759449,100,4039,
,11.241872787475586,-11.241872787475586,,,,,101,4049,2.0375008583068848
4.085206985473633,8.926112174987793,-8.926112174987793,4.044605255126953,8.926112174987793,-8.926112174987793,,101,4079,
,11.170757293701172,-11.170757293701172,,,,,102,4099,2.564396619796753
2.855682373046875,8.902798652648926,-8.902798652648926,2.8462207317352295,8.902798652648926,-8.902798652648926,,102,4119,
,11.280404090881348,-11.280404090881348,,,,,103,4149,2.466142177581787
3.7293195724487305,8.895042419433594,-8.895042419433594,3.69830584526062,8.895042419433594,-8.895042419433594,,103,4159,
,11.602240562438965,-11.602240562438965,,,,,104,4199,62.085689544677734
5.277490139007568,8.89255142211914,-8.89255142211914,5.695544242858887,8.892552375793457,-8.892552375793457,,104,4199,
5.397797107696533,8.83990478515625,-8.83990478515625,5.334870338439941,8.83990478515625,-8.83990478515625,0.029470665380358696,105,4239,
,11.34858512878418,-11.34858512878418,,,,,106,4249,4.488276481628418
6.010580062866211,8.85966968536377,-8.85966968536377,6.224711894989014,8.85966968536377,-8.85966968536377,,106,4279,
,11.336493492126465,-11.336493492126465,,,,,107,4299,1.7031561136245728
7.825779914855957,8.800869941711426,-8.800869941711426,7.7075371742248535,8.800869941711426,-8.800869941711426,,107,4319,
,11.052275657653809,-11.052275657653809,,,,,108,4349,1.8540303707122803
4.338407516479492,8.79961109161377,-8.79961109161377,4.329575538635254,8.79961109161377,-8.79961109161377,,108,4359,
,11.745177268981934,-11.745177268981934,,,,,109,4399,33.445655822753906
5.597043514251709,8.82461929321289,-8.82461929321289,5.709843158721924,8.824620246887207,-8.824620246887207,,109,4399,
6.866407871246338,8.913590431213379,-8.913590431213379,6.769373893737793,8.913591384887695,-8.913591384887695,0.032020214945077896,110,4439,
,11.281177520751953,-11.281177520751953,,,,,111,4449,2.3131723403930664
6.479644775390625,8.833213806152344,-8.833213806152344,6.388454437255859,8.833213806152344,-8.833213806152344,,111,4479,
,11.14624309539795,-11.14624309539795,,,,,112,4499,2.0700972080230713
3.4383296966552734,8.87631607055664,-8.87631607055664,3.457785129547119,8.876314163208008,-8.876314163208008,,112,4519,
,11.268655776977539,-11.268655776977539,,,,,113,4549,2.6430935859680176
3.5482168197631836,8.902390480041504,-8.902390480041504,3.5833640098571777,8.902388572692871,-8.902388572692871,,113,4559,
,11.47315788269043,-11.47315788269043,,,,,114,4599,74.3232650756836
6.946158409118652,9.000189781188965,-9.000189781188965,6.8453240394592285,9.000190734863281,-9.000190734863281,,114,4599,
3.0539276599884033,8.817717552185059,-8.817717552185059,3.192362070083618,8.817716598510742,-8.817716598510742,0.026825880631804466,115,4639,
,11.101940155029297,-11.101940155029297,,,,,116,4649,2.747401714324951
4.684042453765869,8.876646995544434,-8.876646995544434,4.629897594451904,8.876646041870117,-8.876646041870117,,116,4679,
,11.083824157714844,-11.083824157714844,,,,,117,4699,1.9089784622192383
4.896402835845947,8.846004486083984,-8.846004486083984,4.8602519035339355,8.846004486083984,-8.846004486083984,,117,4719,
,11.153350830078125,-11.153350830078125,,,,,118,4749,2.884073257446289
2.5968074798583984,8.866377830505371,-8.866377830505371,2.5915958881378174,8.866378784179688,-8.866378784179688,,118,4759,
,11.644739151000977,-11.644739151000977,,,,,119,4799,59.35132598876953
2.5081872940063477,8.858718872070312,-8.858718872070312,2.514817714691162,8.858718872070312,-8.858718872070312,,119,4799,
3.0832529067993164,8.811910629272461,-8.811910629272461,3.068258285522461,8.811910629272461,-8.811910629272461,0.027000002562999725,120,4839,
,11.25174331665039,-11.25174331665039,,,,,121,4849,2.0398292541503906
2.33154296875,8.873497009277344,-8.873497009277344,2.375413417816162,8.873497009277344,-8.873497009277344,,121,4879,
,11.331674575805664,-11.331674575805664,,,,,122,4899,9.4298734664917
2.156233787536621,8.859787940979004,-8.859787940979004,2.175353765487671,8.859786987304688,-8.859786987304688,,122,4919,
,11.041095733642578,-11.041095733642578,,,,,123,4949,2.205371856689453
3.6667585372924805,8.897825241088867,-8.897825241088867,3.6564056873321533,8.89782428741455,-8.89782428741455,,123,4959,
,10.631184577941895,-10.631184577941895,,,,,124,4999,38.33323669433594
5.614780902862549,8.936463356018066,-8.936463356018066,5.540140151977539,8.93646240234375,-8.93646240234375,,124,4999,
3.0740740299224854,8.853982925415039,-8.853982925415039,3.093228340148926,8.853982925415039,-8.853982925415039,0.03071713075041771,125,5039,
,11.270042419433594,-11.270042419433594,,,,,126,5049,2.4586915969848633
2.8348681926727295,8.89063549041748,-8.89063549041748,2.867832899093628,8.890634536743164,-8.890634536743164,,126,5079,
,11.312530517578125,-11.312530517578125,,,,,127,5099,2.380460500717163
4.582643508911133,8.849503517150879,-8.849503517150879,4.529221057891846,8.849502563476562,-8.849502563476562,,127,5119,
,11.452299118041992,-11.452299118041992,,,,,128,5149,19.408761978149414
2.8368475437164307,8.90707778930664,-8.90707778930664,2.8249552249908447,8.907078742980957,-8.907078742980957,,128,5159,
,11.075437545776367,-11.075437545776367,,,,,129,5199,30.543655395507812
3.836035966873169,8.803350448608398,-8.803350448608398,3.7998485565185547,8.803350448608398,-8.803350448608398,,129,5199,
3.3386707305908203,8.794546127319336,-8.794546127319336,3.319842576980591,8.794547080993652,-8.794547080993652,0.026653053238987923,130,5239,
,11.217443466186523,-11.217443466186523,,,,,131,5249,2.403510808944702
3.043651580810547,8.8358154296875,-8.8358154296875,3.028630495071411,8.8358154296875,-8.8358154296875,,131,5279,
,11.177339553833008,-11.177339553833008,,,,,132,5299,2.2419261932373047
3.923654794692993,8.7767333984375,-8.7767333984375,3.9075589179992676,8.776734352111816,-8.776734352111816,,132,5319,
,11.0250244140625,-11.0250244140625,,,,,133,5349,1.7913990020751953
3.9500234127044678,8.883039474487305,-8.883039474487305,4.0767998695373535,8.883038520812988,-8.883038520812988,,133,5359,
,10.767667770385742,-10.767667770385742,,,,,134,5399,30.897558212280273
4.105591773986816,8.858940124511719,-8.858940124511719,4.220055103302002,8.858939170837402,-8.858939170837402,,134,5399,
2.1776199340820312,8.86945915222168,-8.86945915222168,2.1899452209472656,8.869458198547363,-8.869458198547363,0.0239507295191288,135,5439,
,11.169817924499512,-11.169817924499512,,,,,136,5449,2.201646566390991
5.807328701019287,8.781476974487305,-8.781476974487305,5.728787899017334,8.781476020812988,-8.781476020812988,,136,5479,
,11.140673637390137,-11.140673637390137,,,,,137,5499,1.7562415599822998
2.9926300048828125,8.804240226745605,-8.804240226745605,2.9780704975128174,8.804239273071289,-8.804239273071289,,137,5519,
,11.090768814086914,-11.090768814086914,,,,,138,5549,2.3543834686279297
4.136013984680176,8.811269760131836,-8.811269760131836,4.371159553527832,8.811269760131836,-8.811269760131836,,138,5559,
,11.250228881835938,-11.250228881835938,,,,,139,5599,35.13321304321289
4.639697074890137,8.80486011505127,-8.80486011505127,4.768990516662598,8.804861068725586,-8.804861068725586,,139,5599,
4.502058506011963,8.962629318237305,-8.962629318237305,4.533202648162842,8.962629318237305,-8.962629318237305,0.02684820257127285,140,5639,
,11.192024230957031,-11.192024230957031,,,,,141,5649,65.01167297363281
2.9776811599731445,8.854606628417969,-8.854606628417969,2.9874770641326904,8.854605674743652,-8.854605674743652,,141,5679,
,11.15932846069336,-11.15932846069336,,,,,142,5699,1.8284190893173218
4.600167274475098,8.802983283996582,-8.802983283996582,4.8759870529174805,8.802984237670898,-8.802984237670898,,142,5719,
,11.188508033752441,-11.188508033752441,,,,,143,5749,1.7418060302734375
2.8818130493164062,8.803898811340332,-8.803898811340332,2.892993450164795,8.803899765014648,-8.803899765014648,,143,5759,
,11.675880432128906,-11.675880432128906,,,,,144,5799,50.68257522583008
6.118869781494141,8.790427207946777,-8.790427207946777,6.034745216369629,8.790428161621094,-8.790428161621094,,144,5799,
2.5126218795776367,8.864556312561035,-8.864556312561035,2.610564947128296,8.864555358886719,-8.864555358886719,0.023224081844091415,145,5839,
,11.217063903808594,-11.217063903808594,,,,,146,5849,1.9371509552001953
3.7227394580841064,8.749096870422363,-8.749096870422363,3.715500593185425,8.749096870422363,-8.749096870422363,,146,5879,
,11.146492958068848,-11.146492958068848,,,,,147,5899,5.907844543457031
4.047274589538574,8.789201736450195,-8.789201736450195,4.017369270324707,8.789201736450195,-8.789201736450195,,147,5919,
,11.00888442993164,-11.00888442993164,,,,,148,5949,1.8249266147613525
3.0387163162231445,8.828420639038086,-8.828420639038086,3.1427395343780518,8.828420639038086,-8.828420639038086,,148,5959,
,11.783075332641602,-11.783075332641602,,,,,149,5999,43.693931579589844
5.524969100952148,8.81594181060791,-8.81594181060791,5.720120429992676,8.81594181060791,-8.81594181060791,,149,5999,
2.761077642440796,8.816496849060059,-8.816496849060059,2.7692008018493652,8.816496849060059,-8.816496849060059,0.01959054544568062,150,6039,
,11.231925010681152,-11.231925010681152,,,,,151,6049,11.123018264770508
2.505970001220703,8.847209930419922,-8.847209930419922,2.5187175273895264,8.847209930419922,-8.847209930419922,,151,6079,
,11.31789779663086,-11.31789779663086,,,,,152,6099,2.8568320274353027
3.4218311309814453,8.817373275756836,-8.817373275756836,3.409193515777588,8.817373275756836,-8.817373275756836,,152,6119,
,11.174882888793945,-11.174882888793945,,,,,153,6149,1.931097388267517
3.9147140979766846,8.846538543701172,-8.846538543701172,3.8784141540527344,8.846538543701172,-8.846538543701172,,153,6159,
,11.564684867858887,-11.564684867858887,,,,,154,6199,31.180679321289062
3.177523374557495,8.898696899414062,-8.898696899414062,3.253710985183716,8.898696899414062,-8.898696899414062,,154,6199,
2.5593996047973633,8.81473159790039,-8.81473159790039,2.5562126636505127,8.814730644226074,-8.814730644226074,0.02308489941060543,155,6239,
,11.214353561401367,-11.214353561401367,,,,,156,6249,2.2975728511810303
3.665637969970703,8.795312881469727,-8.795312881469727,3.656672716140747,8.795313835144043,-8.795313835144043,,156,6279,
,11.265850067138672,-11.265850067138672,,,,,157,6299,11.176802635192871
3.75823974609375,8.834126472473145,-8.834126472473145,3.7290358543395996,8.834126472473145,-8.834126472473145,,157,6319,
,11.129512786865234,-11.129512786865234,,,,,158,6349,1.6873236894607544
