time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
,11.703832626342773,-11.703832626342773,,,,,71,2849,2.391869306564331
4.914927959442139,10.28167724609375,-10.28167724609375,4.884315490722656,10.281676292419434,-10.281676292419434,,71,2879,
,11.741403579711914,-11.741403579711914,,,,,72,2899,2.0449514389038086
4.8165082931518555,10.314627647399902,-10.314627647399902,4.9224419593811035,10.314627647399902,-10.314627647399902,,72,2919,
,11.777700424194336,-11.777700424194336,,,,,73,2949,1.7972197532653809
2.5437355041503906,10.314587593078613,-10.314587593078613,2.542982578277588,10.314587593078613,-10.314587593078613,,73,2959,
,11.604371070861816,-11.604371070861816,,,,,74,2999,98.865478515625
2.618241310119629,10.277012825012207,-10.277012825012207,2.6278016567230225,10.277012825012207,-10.277012825012207,,74,2999,
2.6636362075805664,10.389225006103516,-10.389225006103516,2.6720757484436035,10.389225006103516,-10.389225006103516,0.014706206507980824,75,3039,
,11.758042335510254,-11.758042335510254,,,,,76,3049,2.605607748031616
3.9269206523895264,10.256451606750488,-10.256451606750488,3.8993587493896484,10.256451606750488,-10.256451606750488,,76,3079,
,11.560412406921387,-11.560412406921387,,,,,77,3099,2.836808681488037
3.1171324253082275,10.22305965423584,-10.22305965423584,3.1172235012054443,10.22305965423584,-10.22305965423584,,77,3119,
,11.58549976348877,-11.58549976348877,,,,,78,3149,2.317829132080078
3.5744664669036865,10.264244079589844,-10.264244079589844,3.550118923187256,10.264243125915527,-10.264243125915527,,78,3159,
,11.321091651916504,-11.321091651916504,,,,,79,3199,31.359493255615234
3.25925350189209,10.264089584350586,-10.264089584350586,3.3896756172180176,10.26408863067627,-10.26408863067627,,79,3199,
2.775287389755249,10.248969078063965,-10.248969078063965,2.7640044689178467,10.248968124389648,-10.248968124389648,0.015294589102268219,80,3239,
,11.680412292480469,-11.680412292480469,,,,,81,3249,2.6905908584594727
5.220746994018555,10.232462882995605,-10.232462882995605,5.163808822631836,10.232460975646973,-10.232460975646973,,81,3279,
,11.683608055114746,-11.683608055114746,,,,,82,3299,2.3858156204223633
7.458305358886719,10.29284954071045,-10.29284954071045,7.355446815490723,10.29284954071045,-10.29284954071045,,82,3319,
,11.710721969604492,-11.710721969604492,,,,,83,3349,2.1096785068511963
7.547091960906982,10.19837474822998,-10.19837474822998,7.438510894775391,10.198375701904297,-10.198375701904297,,83,3359,
,12.044868469238281,-12.044868469238281,,,,,84,3399,93.75437927246094
2.7944564819335938,10.242112159729004,-10.242112159729004,2.786921977996826,10.242111206054688,-10.242111206054688,,84,3399,
5.324864864349365,10.288568496704102,-10.288568496704102,5.27805233001709,10.288568496704102,-10.288568496704102,0.012429475784301758,85,3439,
,11.772754669189453,-11.772754669189453,,,,,86,3449,1.990469217300415
7.3031907081604,10.229402542114258,-10.229402542114258,7.264671325683594,10.229402542114258,-10.229402542114258,,86,3479,
,11.638991355895996,-11.638991355895996,,,,,87,3499,5.697365760803223
3.082871437072754,10.286892890930176,-10.286892890930176,3.3739609718322754,10.286892890930176,-10.286892890930176,,87,3519,
,11.400671005249023,-11.400671005249023,,,,,88,3549,26.12406349182129
2.530360460281372,10.296682357788086,-10.296682357788086,2.5324795246124268,10.296682357788086,-10.296682357788086,,88,3559,
,11.782652854919434,-11.782652854919434,,,,,89,3599,28.658658981323242
2.766275644302368,10.216591835021973,-10.216591835021973,2.7594797611236572,10.216591835021973,-10.216591835021973,,89,3599,
2.4910926818847656,10.278026580810547,-10.278026580810547,2.495400905609131,10.278026580810547,-10.278026580810547,0.011472058482468128,90,3639,
,11.638200759887695,-11.638200759887695,,,,,91,3649,5.388399600982666
3.581810235977173,10.190195083618164,-10.190195083618164,3.629847764968872,10.190195083618164,-10.190195083618164,,91,3679,
,11.47707462310791,-11.47707462310791,,,,,92,3699,5.056615829467773
4.166841506958008,10.264547348022461,-10.264547348022461,4.133278846740723,10.264546394348145,-10.264546394348145,,92,3719,
,11.564779281616211,-11.564779281616211,,,,,93,3749,1.6347039937973022
6.159067153930664,10.277515411376953,-10.277515411376953,7.157410621643066,10.277515411376953,-10.277515411376953,,93,3759,
,11.341206550598145,-11.341206550598145,,,,,94,3799,173.21482849121094
3.6576504707336426,10.34592342376709,-10.34592342376709,3.6303985118865967,10.34592342376709,-10.34592342376709,,94,3799,
5.19130277633667,10.374539375305176,-10.374539375305176,5.305514335632324,10.37453842163086,-10.37453842163086,0.015252561308443546,95,3839,
,11.735222816467285,-11.735222816467285,,,,,96,3849,3.288034439086914
4.457855701446533,10.183518409729004,-10.183518409729004,4.414984703063965,10.183518409729004,-10.183518409729004,,96,3879,
,11.54564380645752,-11.54564380645752,,,,,97,3899,2.063112258911133
2.579331398010254,10.250127792358398,-10.250127792358398,2.58748722076416,10.250126838684082,-10.250126838684082,,97,3919,
,11.572259902954102,-11.572259902954102,,,,,98,3949,1.981388807296753
3.073430061340332,10.383296012878418,-10.383296012878418,3.0636119842529297,10.383295059204102,-10.383295059204102,,98,3959,
,12.247493743896484,-12.247493743896484,,,,,99,3999,30.510128021240234
6.52647066116333,10.253214836120605,-10.253214836120605,6.606987953186035,10.253213882446289,-10.253213882446289,,99,3999,
2.7097227573394775,10.264019966125488,-10.264019966125488,2.7009811401367188,10.264019966125488,-10.264019966125488,0.01578068919479847,100,4039,
,11.544303894042969,-11.544303894042969,,,,,101,4049,2.2263267040252686
3.783535957336426,10.235087394714355,-10.235087394714355,3.7518792152404785,10.235088348388672,-10.235088348388672,,101,4079,
,11.637514114379883,-11.637514114379883,,,,,102,4099,2.374174118041992
3.03494930267334,10.247651100158691,-10.247651100158691,3.0153348445892334,10.247650146484375,-10.247650146484375,,102,4119,
,11.71583080291748,-11.71583080291748,,,,,103,4149,2.23703670501709
6.61013126373291,10.272143363952637,-10.272143363952637,6.663107395172119,10.272143363952637,-10.272143363952637,,103,4159,
,11.077896118164062,-11.077896118164062,,,,,104,4199,29.202550888061523
2.686142683029175,10.223419189453125,-10.223419189453125,2.6889801025390625,10.223418235778809,-10.223418235778809,,104,4199,
2.666783332824707,10.292251586914062,-10.292251586914062,2.6737520694732666,10.292250633239746,-10.292250633239746,0.01148237194865942,105,4239,
,11.594534873962402,-11.594534873962402,,,,,106,4249,1.7830170392990112
2.634406328201294,10.426348686218262,-10.426348686218262,2.634514331817627,10.426347732543945,-10.426347732543945,,106,4279,
,11.567545890808105,-11.567545890808105,,,,,107,4299,2.137385368347168
2.3078441619873047,10.333477973937988,-10.333477973937988,2.3332040309906006,10.333477973937988,-10.333477973937988,,107,4319,
,11.59414005279541,-11.59414005279541,,,,,108,4349,1.6035046577453613
3.309512138366699,10.247228622436523,-10.247228622436523,3.295558214187622,10.247228622436523,-10.247228622436523,,108,4359,
,12.09977912902832,-12.09977912902832,,,,,109,4399,44.252723693847656
2.6337385177612305,10.309457778930664,-10.309457778930664,2.6406333446502686,10.309456825256348,-10.309456825256348,,109,4399,
3.428030014038086,10.218696594238281,-10.218696594238281,3.4197800159454346,10.218694686889648,-10.218694686889648,0.015622292645275593,110,4439,
,11.723381042480469,-11.723381042480469,,,,,111,4449,2.434011459350586
4.591322422027588,10.21325397491455,-10.21325397491455,4.541025161743164,10.21325397491455,-10.21325397491455,,111,4479,
,11.632577896118164,-11.632577896118164,,,,,112,4499,25.382497787475586
6.592464923858643,10.302159309387207,-10.302159309387207,6.514695167541504,10.302159309387207,-10.302159309387207,,112,4519,
,11.538702011108398,-11.538702011108398,,,,,113,4549,2.080108880996704
2.695322036743164,10.301438331604004,-10.301438331604004,2.6941592693328857,10.301438331604004,-10.301438331604004,,113,4559,
,11.927680969238281,-11.927680969238281,,,,,114,4599,29.54155158996582
8.379721641540527,10.20128345489502,-10.20128345489502,8.249336242675781,10.201282501220703,-10.201282501220703,,114,4599,
4.263734817504883,10.176945686340332,-10.176945686340332,4.222198963165283,10.176945686340332,-10.176945686340332,0.014312691055238247,115,4639,
,11.590469360351562,-11.590469360351562,,,,,116,4649,1.8323771953582764
8.891701698303223,10.193730354309082,-10.193730354309082,9.698018074035645,10.193731307983398,-10.193731307983398,,116,4679,
,11.624141693115234,-11.624141693115234,,,,,117,4699,2.133660078048706
9.883832931518555,10.251643180847168,-10.251643180847168,9.710676193237305,10.251642227172852,-10.251642227172852,,117,4719,
,11.664742469787598,-11.664742469787598,,,,,118,4749,1.5648547410964966
5.503630638122559,10.224222183227539,-10.224222183227539,5.442948818206787,10.224221229553223,-10.224221229553223,,118,4759,
,11.682995796203613,-11.682995796203613,,,,,119,4799,67.47991180419922
2.59842848777771,10.145605087280273,-10.145605087280273,2.6144118309020996,10.145604133605957,-10.145604133605957,,119,4799,
3.792118787765503,10.194881439208984,-10.194881439208984,3.7606959342956543,10.194881439208984,-10.194881439208984,0.01890701986849308,120,4839,
,11.660869598388672,-11.660869598388672,,,,,121,4849,1.905485987663269
3.3518078327178955,10.197487831115723,-10.197487831115723,3.7092368602752686,10.197487831115723,-10.197487831115723,,121,4879,
,11.696357727050781,-11.696357727050781,,,,,122,4899,1.7639249563217163
2.61852765083313,10.196905136108398,-10.196905136108398,2.6147241592407227,10.196906089782715,-10.196906089782715,,122,4919,
,11.588007926940918,-11.588007926940918,,,,,123,4949,1.7520506381988525
3.2645938396453857,10.259836196899414,-10.259836196899414,3.2454705238342285,10.259835243225098,-10.259835243225098,,123,4959,
,11.52313232421875,-11.52313232421875,,,,,124,4999,676.2034912109375
3.1432392597198486,10.175464630126953,-10.175464630126953,3.1227974891662598,10.175463676452637,-10.175463676452637,,124,4999,
2.2377967834472656,10.255227088928223,-10.255227088928223,2.2427315711975098,10.255227088928223,-10.255227088928223,0.015080348588526249,125,5039,
,11.568924903869629,-11.568924903869629,,,,,126,5049,1.8575228452682495
4.91487979888916,10.256523132324219,-10.256523132324219,4.856557369232178,10.256522178649902,-10.256522178649902,,126,5079,
,11.58687973022461,-11.58687973022461,,,,,127,5099,1.7492566108703613
4.451537609100342,10.246514320373535,-10.246514320373535,4.508306503295898,10.246513366699219,-10.246513366699219,,127,5119,
,11.731221199035645,-11.731221199035645,,,,,128,5149,1.9625295400619507
4.875540733337402,10.183740615844727,-10.183740615844727,5.0077595710754395,10.183740615844727,-10.183740615844727,,128,5159,
,11.443902015686035,-11.443902015686035,,,,,129,5199,126.80888366699219
4.899358749389648,10.212430953979492,-10.212430953979492,4.895255088806152,10.212430953979492,-10.212430953979492,,129,5199,
2.6711461544036865,10.380736351013184,-10.380736351013184,2.6725387573242188,10.380736351013184,-10.380736351013184,0.01683838665485382,130,5239,
,11.626178741455078,-11.626178741455078,,,,,131,5249,1.6060657501220703
2.0823957920074463,10.343514442443848,-10.343514442443848,2.1088554859161377,10.343514442443848,-10.343514442443848,,131,5279,
,11.556745529174805,-11.556745529174805,,,,,132,5299,1.840759038925171
3.6257503032684326,10.159512519836426,-10.159512519836426,3.613023042678833,10.159513473510742,-10.159513473510742,,132,5319,
,11.60980224609375,-11.60980224609375,,,,,133,5349,3.460329055786133
3.469395637512207,10.180692672729492,-10.180692672729492,3.4457855224609375,10.180692672729492,-10.180692672729492,,133,5359,
,10.905230522155762,-10.905230522155762,,,,,134,5399,106.50605010986328
3.684377670288086,10.15617847442627,-10.15617847442627,3.8268306255340576,10.156177520751953,-10.156177520751953,,134,5399,
3.9571762084960938,10.173870086669922,-10.173870086669922,4.386282444000244,10.173870086669922,-10.173870086669922,0.014758726581931114,135,5439,
,11.501876831054688,-11.501876831054688,,,,,136,5449,1.7245765924453735
3.8538215160369873,10.28858757019043,-10.28858757019043,3.834850788116455,10.28858757019043,-10.28858757019043,,136,5479,
,11.442946434020996,-11.442946434020996,,,,,137,5499,1.8519349098205566
2.6356217861175537,10.246249198913574,-10.246249198913574,2.629671812057495,10.246248245239258,-10.246248245239258,,137,5519,
,11.524690628051758,-11.524690628051758,,,,,138,5549,2.19000506401062
4.842567443847656,10.2372465133667,-10.2372465133667,5.201071739196777,10.237244606018066,-10.237244606018066,,138,5559,
,11.739809036254883,-11.739809036254883,,,,,139,5599,27.98810577392578
3.4239766597747803,10.295527458190918,-10.295527458190918,3.7025814056396484,10.295527458190918,-10.295527458190918,,139,5599,
2.306413412094116,10.16331958770752,-10.16331958770752,2.3266825675964355,10.163318634033203,-10.163318634033203,0.013269220478832722,140,5639,
,11.601907730102539,-11.601907730102539,,,,,141,5649,2.2824387550354004
3.257918119430542,10.255992889404297,-10.255992889404297,3.260354995727539,10.25599193572998,-10.25599193572998,,141,5679,
,11.588292121887207,-11.588292121887207,,,,,142,5699,7.0917887687683105
6.134772300720215,10.252016067504883,-10.252016067504883,6.184720039367676,10.252015113830566,-10.252015113830566,,142,5719,
,11.559401512145996,-11.559401512145996,,,,,143,5749,1.6149133443832397
4.046178340911865,10.220357894897461,-10.220357894897461,4.004488468170166,10.220357894897461,-10.220357894897461,,143,5759,
,11.347076416015625,-11.347076416015625,,,,,144,5799,43.239444732666016
5.154418468475342,10.145827293395996,-10.145827293395996,5.09410285949707,10.14582633972168,-10.14582633972168,,144,5799,
2.6938676834106445,10.213190078735352,-10.213190078735352,2.6888046264648438,10.213189125061035,-10.213189125061035,0.014788146130740643,145,5839,
,11.488100051879883,-11.488100051879883,,,,,146,5849,2.3772008419036865
5.525947093963623,10.248017311096191,-10.248017311096191,5.476309776306152,10.248018264770508,-10.248018264770508,,146,5879,
,11.584144592285156,-11.584144592285156,,,,,147,5899,1.9932631254196167
1.9412040710449219,10.169774055480957,-10.169774055480957,1.9607737064361572,10.16977310180664,-10.16977310180664,,147,5919,
,11.540512084960938,-11.540512084960938,,,,,148,5949,1.746928334236145
2.138090133666992,10.182628631591797,-10.182628631591797,2.145768165588379,10.18262767791748,-10.18262767791748,,148,5959,
,11.437435150146484,-11.437435150146484,,,,,149,5999,54.534523010253906
2.1128416061401367,10.172417640686035,-10.172417640686035,2.11702036857605,10.172415733337402,-10.172415733337402,,149,5999,
3.1091928482055664,10.222455024719238,-10.222455024719238,3.0870187282562256,10.222455024719238,-10.222455024719238,0.015057354234158993,150,6039,
,11.396675109863281,-11.396675109863281,,,,,151,6049,2.614455223083496
2.973604202270508,10.132827758789062,-10.132827758789062,2.955841064453125,10.132827758789062,-10.132827758789062,,151,6079,
,11.632055282592773,-11.632055282592773,,,,,152,6099,2.357177495956421
3.3857104778289795,10.121271133422852,-10.121271133422852,3.364161729812622,10.121270179748535,-10.121270179748535,,152,6119,
,11.582404136657715,-11.582404136657715,,,,,153,6149,2.1392478942871094
8.695696830749512,10.146798133850098,-10.146798133850098,8.552460670471191,10.146798133850098,-10.146798133850098,,153,6159,
,12.030172348022461,-12.030172348022461,,,,,154,6199,28.058887481689453
3.1295063495635986,10.173081398010254,-10.173081398010254,3.2832679748535156,10.173081398010254,-10.173081398010254,,154,6199,
3.25777530670166,10.288830757141113,-10.288830757141113,3.2370505332946777,10.288829803466797,-10.288829803466797,0.020439714193344116,155,6239,
,11.608055114746094,-11.608055114746094,,,,,156,6249,7.084338188171387
3.7334444522857666,10.1980562210083,-10.1980562210083,3.8393025398254395,10.198055267333984,-10.198055267333984,,156,6279,
,11.538896560668945,-11.538896560668945,,,,,157,6299,2.031447410583496
4.7035932540893555,10.150252342224121,-10.150252342224121,4.779635906219482,10.150252342224121,-10.150252342224121,,157,6319,
,11.641194343566895,-11.641194343566895,,,,,158,6349,1.8300487995147705
