time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
,12.504281044006348,-12.504281044006348,,,,,17,699,1.864507794380188
4.366588115692139,11.818050384521484,-11.818050384521484,4.341180801391602,11.818049430847168,-11.818049430847168,,17,719,
,12.438801765441895,-12.438801765441895,,,,,18,749,2.304790496826172
3.534555435180664,11.788002014160156,-11.788002014160156,3.607542037963867,11.78800106048584,-11.78800106048584,,18,759,
,12.794222831726074,-12.794222831726074,,,,,19,799,35.33065414428711
2.1926162242889404,11.844935417175293,-11.844935417175293,2.199251651763916,11.844934463500977,-11.844934463500977,,19,799,
2.138233184814453,11.677556991577148,-11.677556991577148,2.1508116722106934,11.677556991577148,-11.677556991577148,0.04791706055402756,20,839,
,12.329938888549805,-12.329938888549805,,,,,21,849,2.283137321472168
3.110646963119507,11.754040718078613,-11.754040718078613,3.090848207473755,11.754039764404297,-11.754039764404297,,21,879,
,12.350931167602539,-12.350931167602539,,,,,22,899,2.4600884914398193
4.126572608947754,11.599039077758789,-11.599039077758789,4.216296195983887,11.599039077758789,-11.599039077758789,,22,919,
,12.094295501708984,-12.094295501708984,,,,,23,949,1.8659048080444336
2.5218966007232666,11.541374206542969,-11.541374206542969,2.539395332336426,11.541375160217285,-11.541375160217285,,23,959,
,11.73974609375,-11.73974609375,,,,,24,999,36.068260192871094
4.812527179718018,11.716315269470215,-11.716315269470215,4.76561975479126,11.716313362121582,-11.716313362121582,,24,999,
3.084110975265503,11.540462493896484,-11.540462493896484,3.0918331146240234,11.540462493896484,-11.540462493896484,0.023802312090992928,25,1039,
,12.281542778015137,-12.281542778015137,,,,,26,1049,1.9122381210327148
2.7943613529205322,11.527033805847168,-11.527033805847168,2.795011281967163,11.527032852172852,-11.527032852172852,,26,1079,
,12.108589172363281,-12.108589172363281,,,,,27,1099,2.1096785068511963
2.285647392272949,11.612154960632324,-11.612154960632324,2.291456460952759,11.612154006958008,-11.612154006958008,,27,1119,
,12.101968765258789,-12.101968765258789,,,,,28,1149,2.509215831756592
2.5443077087402344,11.512907028198242,-11.512907028198242,2.5542612075805664,11.512907028198242,-11.512907028198242,,28,1159,
,12.811517715454102,-12.811517715454102,,,,,29,1199,27.082860946655273
3.04577374458313,11.509016036987305,-11.509016036987305,3.0348148345947266,11.509016036987305,-11.509016036987305,,29,1199,
3.3370492458343506,11.453451156616211,-11.453451156616211,3.313882350921631,11.453451156616211,-11.453451156616211,0.015660585835576057,30,1239,
,12.092386245727539,-12.092386245727539,,,,,31,1249,9.190291404724121
2.8954267501831055,11.441360473632812,-11.441360473632812,2.8913559913635254,11.441360473632812,-11.441360473632812,,31,1279,
,12.18000602722168,-12.18000602722168,,,,,32,1299,16.61130142211914
3.8829562664031982,11.485487937927246,-11.485487937927246,3.8605799674987793,11.48548698425293,-11.48548698425293,,32,1319,
,12.07797622680664,-12.07797622680664,,,,,33,1349,2.1585729122161865
2.2207257747650146,11.552803039550781,-11.552803039550781,2.2393393516540527,11.552801132202148,-11.552801132202148,,33,1359,
,11.966402053833008,-11.966402053833008,,,,,34,1399,25.752931594848633
3.5716054439544678,11.427495002746582,-11.427495002746582,3.5583298206329346,11.427495002746582,-11.427495002746582,,34,1399,
2.291560173034668,11.527490615844727,-11.527490615844727,2.2989625930786133,11.52748966217041,-11.52748966217041,0.022648539394140244,35,1439,
,12.02248477935791,-12.02248477935791,,,,,36,1449,1.9606668949127197
