time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.3903608322143555,12.570752143859863,-12.570752143859863,2.410187244415283,12.57075309753418,-12.57075309753418,0.0753965750336647,0,39,
,13.851655960083008,-13.851655960083008,,,,,1,49,3.2808165550231934
3.2995941638946533,12.078805923461914,-12.078805923461914,3.462505340576172,12.078805923461914,-12.078805923461914,,1,79,
,13.381805419921875,-13.381805419921875,,,,,2,99,1.9017606973648071
2.49190354347229,11.83979320526123,-11.83979320526123,2.5811591148376465,11.83979320526123,-11.83979320526123,,2,119,
,13.276219367980957,-13.276219367980957,,,,,3,149,1.9206199645996094
3.149294853210449,11.703426361083984,-11.703426361083984,3.1369147300720215,11.703426361083984,-11.703426361083984,,3,159,
,13.446281433105469,-13.446281433105469,,,,,4,199,81.66954040527344
3.908848524093628,11.619285583496094,-11.619285583496094,3.9005839824676514,11.619285583496094,-11.619285583496094,,4,199,
4.473567008972168,11.464655876159668,-11.464655876159668,4.428460597991943,11.464655876159668,-11.464655876159668,0.06328955292701721,5,239,
,12.720752716064453,-12.720752716064453,,,,,6,249,1.7043203115463257
5.128908157348633,11.42199420928955,-11.42199420928955,5.085305213928223,11.421993255615234,-11.421993255615234,,6,279,
,12.745096206665039,-12.745096206665039,,,,,7,299,2.246117115020752
1.9255400896072388,11.319055557250977,-11.319055557250977,1.9523833990097046,11.31905460357666,-11.31905460357666,,7,319,
,12.736915588378906,-12.736915588378906,,,,,8,349,1.5669502019882202
4.857063293457031,11.20702838897705,-11.20702838897705,5.022030830383301,11.207026481628418,-11.207026481628418,,8,359,
,13.039236068725586,-13.039236068725586,,,,,9,399,37.16349792480469
5.510735034942627,11.143668174743652,-11.143668174743652,5.626712799072266,11.143667221069336,-11.143667221069336,,9,399,
3.2100915908813477,11.124216079711914,-11.124216079711914,3.2156453132629395,11.124215126037598,-11.124215126037598,0.03623690456151962,10,439,
,12.438183784484863,-12.438183784484863,,,,,11,449,12.140488624572754
2.762270212173462,11.06404972076416,-11.06404972076416,2.7493176460266113,11.064047813415527,-11.064047813415527,,11,479,
,12.539339065551758,-12.539339065551758,,,,,12,499,1.7452985048294067
2.653193473815918,10.998979568481445,-10.998979568481445,2.6703879833221436,10.998978614807129,-10.998978614807129,,12,519,
,12.551337242126465,-12.551337242126465,,,,,13,549,4.978384971618652
3.1727075576782227,10.935200691223145,-10.935200691223145,3.170320510864258,10.935197830200195,-10.935197830200195,,13,559,
,12.542728424072266,-12.542728424072266,,,,,14,599,29.511749267578125
2.1389963626861572,10.933496475219727,-10.933496475219727,2.144899606704712,10.93349552154541,-10.93349552154541,,14,599,
2.810049057006836,10.812474250793457,-10.812474250793457,2.8013365268707275,10.81247329711914,-10.81247329711914,0.04151236638426781,15,639,
,12.095315933227539,-12.095315933227539,,,,,16,649,1.8591526746749878
3.617429733276367,10.926885604858398,-10.926885604858398,3.6058597564697266,10.926885604858398,-10.926885604858398,,16,679,
,12.108095169067383,-12.108095169067383,,,,,17,699,1.921318531036377
3.044414758682251,10.857722282409668,-10.857722282409668,3.0277857780456543,10.857721328735352,-10.857721328735352,,17,719,
,12.081964492797852,-12.081964492797852,,,,,18,749,1.6537960767745972
2.8048038482666016,10.743419647216797,-10.743419647216797,2.796813488006592,10.74341869354248,-10.74341869354248,,18,759,
,11.845697402954102,-11.845697402954102,,,,,19,799,39.8233528137207
2.600264549255371,10.79312515258789,-10.79312515258789,2.626546621322632,10.79312515258789,-10.79312515258789,,19,799,
3.070831298828125,10.725178718566895,-10.725178718566895,3.0588719844818115,10.725178718566895,-10.725178718566895,0.04220523685216904,20,839,
,12.174054145812988,-12.174054145812988,,,,,21,849,2.02376389503479
2.6006698608398438,10.779908180236816,-10.779908180236816,2.598639488220215,10.7799072265625,-10.7799072265625,,21,879,
,11.87710189819336,-11.87710189819336,,,,,22,899,1.9145663976669312
3.5067319869995117,10.747407913208008,-10.747407913208008,3.503465175628662,10.747407913208008,-10.747407913208008,,22,919,
,11.928661346435547,-11.928661346435547,,,,,23,949,6.755580902099609
4.428958892822266,10.577594757080078,-10.577594757080078,4.3774919509887695,10.577593803405762,-10.577593803405762,,23,959,
,12.41152286529541,-12.41152286529541,,,,,24,999,28.88217544555664
2.4834394454956055,10.653570175170898,-10.653570175170898,2.487934112548828,10.653570175170898,-10.653570175170898,,24,999,
3.231501579284668,10.57498550415039,-10.57498550415039,3.213567018508911,10.574984550476074,-10.574984550476074,0.029738079756498337,25,1039,
,12.157587051391602,-12.157587051391602,,,,,26,1049,1.982785701751709
2.579474687576294,10.536981582641602,-10.536981582641602,2.5877981185913086,10.536980628967285,-10.536980628967285,,26,1079,
,12.050027847290039,-12.050027847290039,,,,,27,1099,1.5716068744659424
4.7203545570373535,10.601688385009766,-10.601688385009766,4.667232513427734,10.601688385009766,-10.601688385009766,,27,1119,
,12.06313705444336,-12.06313705444336,,,,,28,1149,7.305759906768799
1.9180296659469604,10.59054946899414,-10.59054946899414,1.9420270919799805,10.590548515319824,-10.590548515319824,,28,1159,
,11.61081600189209,-11.61081600189209,,,,,29,1199,114.19132232666016
7.2620625495910645,10.547677040100098,-10.547677040100098,7.154059410095215,10.547676086425781,-10.547676086425781,,29,1199,
2.74350643157959,10.748939514160156,-10.748939514160156,2.7482705116271973,10.748940467834473,-10.748940467834473,0.03233741223812103,30,1239,
,11.871788024902344,-11.871788024902344,,,,,31,1249,2.234475612640381
