time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
4.510664939880371,9.3770112991333,-9.3770112991333,4.680636405944824,9.377010345458984,-9.377010345458984,,31,1279,
,11.736822128295898,-11.736822128295898,,,,,32,1299,1.9194557666778564
3.3113956451416016,9.345040321350098,-9.345040321350098,3.47204852104187,9.345040321350098,-9.345040321350098,,32,1319,
,11.69351863861084,-11.69351863861084,,,,,33,1349,2.0854640007019043
3.6513566970825195,9.265349388122559,-9.265349388122559,3.6408016681671143,9.265349388122559,-9.265349388122559,,33,1359,
,11.903364181518555,-11.903364181518555,,,,,34,1399,33.441932678222656
7.892728328704834,9.341743469238281,-9.341743469238281,8.352436065673828,9.341742515563965,-9.341742515563965,,34,1399,
3.092527389526367,9.294392585754395,-9.294392585754395,3.1008360385894775,9.294391632080078,-9.294391632080078,0.025592071935534477,35,1439,
,11.6776123046875,-11.6776123046875,,,,,36,1449,2.6123597621917725
2.383995294570923,9.275402069091797,-9.275402069091797,2.385261058807373,9.275403022766113,-9.275403022766113,,36,1479,
,11.820804595947266,-11.820804595947266,,,,,37,1499,1.9150320291519165
2.165532112121582,9.408446311950684,-9.408446311950684,2.1691958904266357,9.408446311950684,-9.408446311950684,,37,1519,
,11.671807289123535,-11.671807289123535,,,,,38,1549,1.9846484661102295
2.7350666522979736,9.264878273010254,-9.264878273010254,2.732651710510254,9.264878273010254,-9.264878273010254,,38,1559,
,11.98538589477539,-11.98538589477539,,,,,39,1599,36.142765045166016
3.805112600326538,9.271322250366211,-9.271322250366211,3.7906832695007324,9.271323204040527,-9.271323204040527,,39,1599,
7.108521938323975,9.307202339172363,-9.307202339172363,7.001059055328369,9.30720329284668,-9.30720329284668,0.016684453934431076,40,1639,
,11.777884483337402,-11.777884483337402,,,,,41,1649,2.0498409271240234
3.833723545074463,9.394606590270996,-9.394606590270996,4.097678184509277,9.39460563659668,-9.39460563659668,,41,1679,
,11.651440620422363,-11.651440620422363,,,,,42,1699,2.6340131759643555
4.137372970581055,9.18735408782959,-9.18735408782959,4.103196144104004,9.18735408782959,-9.18735408782959,,42,1719,
,11.798324584960938,-11.798324584960938,,,,,43,1749,2.393266201019287
4.895090579986572,9.214485168457031,-9.214485168457031,4.8445234298706055,9.214485168457031,-9.214485168457031,,43,1759,
,11.803831100463867,-11.803831100463867,,,,,44,1799,34.48501205444336
3.2143115997314453,9.271909713745117,-9.271909713745117,3.2021682262420654,9.2719087600708,-9.2719087600708,,44,1799,
6.018208980560303,9.355812072753906,-9.355812072753906,5.9297590255737305,9.355812072753906,-9.355812072753906,0.02453167922794819,45,1839,
,11.743734359741211,-11.743734359741211,,,,,46,1849,2.02376389503479
2.288174867630005,9.277406692504883,-9.277406692504883,2.2975666522979736,9.2774076461792,-9.2774076461792,,46,1879,
,11.966649055480957,-11.966649055480957,,,,,47,1899,2.2009479999542236
3.352785110473633,9.175333976745605,-9.175333976745605,3.3449370861053467,9.175333976745605,-9.175333976745605,,47,1919,
,11.653908729553223,-11.653908729553223,,,,,48,1949,2.27266001701355
3.623628616333008,9.171228408813477,-9.171228408813477,3.5924408435821533,9.171228408813477,-9.171228408813477,,48,1959,
,11.652606964111328,-11.652606964111328,,,,,49,1999,126.71947479248047
2.8000590801239014,9.194023132324219,-9.194023132324219,2.7895140647888184,9.194023132324219,-9.194023132324219,,49,1999,
2.8688671588897705,9.15835189819336,-9.15835189819336,2.861177921295166,9.158350944519043,-9.158350944519043,0.02300015278160572,50,2039,
,11.637537956237793,-11.637537956237793,,,,,51,2049,1.8875579833984375
3.0632736682891846,9.293668746948242,-9.293668746948242,3.0452260971069336,9.293669700622559,-9.293669700622559,,51,2079,
,11.742030143737793,-11.742030143737793,,,,,52,2099,2.3569445610046387
3.343534469604492,9.184335708618164,-9.184335708618164,3.319702625274658,9.184335708618164,-9.184335708618164,,52,2119,
,11.553533554077148,-11.553533554077148,,,,,53,2149,1.7611310482025146
4.026365756988525,9.187373161315918,-9.187373161315918,3.99419903755188,9.187373161315918,-9.187373161315918,,53,2159,
,11.221095085144043,-11.221095085144043,,,,,54,2199,31.188129425048828
2.873516082763672,9.252732276916504,-9.252732276916504,2.936764717102051,9.252732276916504,-9.252732276916504,,54,2199,
5.1999335289001465,9.27519702911377,-9.27519702911377,5.152028560638428,9.275195121765137,-9.275195121765137,0.02007470466196537,55,2239,
,11.827913284301758,-11.827913284301758,,,,,56,2249,2.3527536392211914
2.33001708984375,9.170665740966797,-9.170665740966797,2.367950201034546,9.17066478729248,-9.17066478729248,,56,2279,
,11.709857940673828,-11.709857940673828,,,,,57,2299,2.2060704231262207
2.1984338760375977,9.242964744567871,-9.242964744567871,2.210584878921509,9.242964744567871,-9.242964744567871,,57,2319,
,11.711798667907715,-11.711798667907715,,,,,58,2349,1.7979182004928589
2.386164665222168,9.142151832580566,-9.142151832580566,2.3901238441467285,9.14215087890625,-9.14215087890625,,58,2359,
,11.923332214355469,-11.923332214355469,,,,,59,2399,50.7347297668457
6.1374897956848145,9.21187686920166,-9.21187686920166,6.068317413330078,9.211877822875977,-9.211877822875977,,59,2399,
4.371618747711182,9.209091186523438,-9.209091186523438,4.33161735534668,9.209091186523438,-9.209091186523438,0.017998000606894493,60,2439,
,11.537284851074219,-11.537284851074219,,,,,61,2449,1.8100254535675049
2.90667986869812,9.230655670166016,-9.230655670166016,2.892922878265381,9.230655670166016,-9.230655670166016,,61,2479,
,11.682262420654297,-11.682262420654297,,,,,62,2499,1.6922130584716797
3.4506800174713135,9.143630981445312,-9.143630981445312,3.441335678100586,9.143630981445312,-9.143630981445312,,62,2519,
,11.676673889160156,-11.676673889160156,,,,,63,2549,2.152752161026001
2.0955562591552734,9.12368392944336,-9.12368392944336,2.102905511856079,9.12368392944336,-9.12368392944336,,63,2559,
,12.341849327087402,-12.341849327087402,,,,,64,2599,63.87010192871094
3.0879738330841064,9.156219482421875,-9.156219482421875,3.079211950302124,9.156219482421875,-9.156219482421875,,64,2599,
2.2162201404571533,9.15030574798584,-9.15030574798584,2.2396788597106934,9.15030574798584,-9.15030574798584,0.022237075492739677,65,2639,
,11.61673641204834,-11.61673641204834,,,,,66,2649,1.8146820068359375
2.8918981552124023,9.162274360656738,-9.162274360656738,2.879321336746216,9.162273406982422,-9.162273406982422,,66,2679,
,11.574260711669922,-11.574260711669922,,,,,67,2699,2.146232843399048
2.5204660892486572,9.13613224029541,-9.13613224029541,2.5280556678771973,9.13613224029541,-9.13613224029541,,67,2719,
,11.584335327148438,-11.584335327148438,,,,,68,2749,1.8286519050598145
2.448463201522827,9.1080904006958,-9.1080904006958,2.4865856170654297,9.1080904006958,-9.1080904006958,,68,2759,
,11.564687728881836,-11.564687728881836,,,,,69,2799,47.19942855834961
4.368519306182861,9.328402519226074,-9.328402519226074,4.339951515197754,9.328402519226074,-9.328402519226074,,69,2799,
4.177164554595947,9.397557258605957,-9.397557258605957,4.142404556274414,9.397557258605957,-9.397557258605957,0.02227627858519554,70,2839,
,11.605437278747559,-11.605437278747559,,,,,71,2849,2.157641649246216
2.768850326538086,9.628421783447266,-9.628421783447266,2.7675681114196777,9.628422737121582,-9.628422737121582,,71,2879,
,11.549470901489258,-11.549470901489258,,,,,72,2899,1.7485581636428833
2.532839775085449,9.1798677444458,-9.1798677444458,2.542306423187256,9.179866790771484,-9.179866790771484,,72,2919,
,11.66673755645752,-11.66673755645752,,,,,73,2949,1.8028076887130737
3.2520768642425537,9.116606712341309,-9.116606712341309,3.2347652912139893,9.116604804992676,-9.116604804992676,,73,2959,
,11.95545768737793,-11.95545768737793,,,,,74,2999,90.1781005859375
2.6474950313568115,9.173985481262207,-9.173985481262207,2.6754860877990723,9.173986434936523,-9.173986434936523,,74,2999,
4.018759727478027,9.122973442077637,-9.122973442077637,4.275454998016357,9.122973442077637,-9.122973442077637,0.023790225386619568,75,3039,
,11.575489044189453,-11.575489044189453,,,,,76,3049,2.331566095352173
4.170894622802734,9.11958122253418,-9.11958122253418,4.2541985511779785,9.119582176208496,-9.119582176208496,,76,3079,
,11.51030158996582,-11.51030158996582,,,,,77,3099,2.0361039638519287
5.138087272644043,9.14400863647461,-9.14400863647461,5.224972724914551,9.14400863647461,-9.14400863647461,,77,3119,
,11.559070587158203,-11.559070587158203,,,,,78,3149,4.288507461547852
3.712892532348633,9.23855972290039,-9.23855972290039,3.6839962005615234,9.23855972290039,-9.23855972290039,,78,3159,
,11.251031875610352,-11.251031875610352,,,,,79,3199,455.88238525390625
3.353095293045044,9.165365219116211,-9.165365219116211,3.3312487602233887,9.165364265441895,-9.165364265441895,,79,3199,
3.8004159927368164,9.199750900268555,-9.199750900268555,3.8048415184020996,9.199750900268555,-9.199750900268555,0.01629963330924511,80,3239,
,11.584405899047852,-11.584405899047852,,,,,81,3249,1.6845296621322632
2.615809440612793,9.107608795166016,-9.107608795166016,2.610281229019165,9.1076078414917,-9.1076078414917,,81,3279,
,11.60440731048584,-11.60440731048584,,,,,82,3299,2.4689362049102783
2.1796703338623047,9.153144836425781,-9.153144836425781,2.1955466270446777,9.153145790100098,-9.153145790100098,,82,3319,
,11.639471054077148,-11.639471054077148,,,,,83,3349,2.0496082305908203
2.3524045944213867,9.151412963867188,-9.151412963867188,2.5007450580596924,9.151412010192871,-9.151412010192871,,83,3359,
,11.211429595947266,-11.211429595947266,,,,,84,3399,33.25939178466797
2.062201499938965,9.259069442749023,-9.259069442749023,2.078094244003296,9.259069442749023,-9.259069442749023,,84,3399,
2.189469337463379,9.104708671569824,-9.104708671569824,2.1951446533203125,9.10470962524414,-9.10470962524414,0.017693063244223595,85,3439,
,11.663640022277832,-11.663640022277832,,,,,86,3449,1.8752180337905884
3.601551055908203,9.088932037353516,-9.088932037353516,3.59470796585083,9.088932037353516,-9.088932037353516,,86,3479,
,11.522233963012695,-11.522233963012695,,,,,87,3499,1.8840656280517578
3.1737804412841797,9.078574180603027,-9.078574180603027,3.1582250595092773,9.078573226928711,-9.078573226928711,,87,3519,
,11.488335609436035,-11.488335609436035,,,,,88,3549,1.86380934715271
2.38189697265625,9.193044662475586,-9.193044662475586,2.4039602279663086,9.19304370880127,-9.19304370880127,,88,3559,
,10.679361343383789,-10.679361343383789,,,,,89,3599,34.89106750488281
7.628274440765381,9.271384239196777,-9.271384239196777,8.30498218536377,9.271384239196777,-9.271384239196777,,89,3599,
4.295134544372559,9.153154373168945,-9.153154373168945,4.265029430389404,9.153154373168945,-9.153154373168945,0.022610384970903397,90,3639,
,11.501937866210938,-11.501937866210938,,,,,91,3649,2.191401958465576
2.4017810821533203,9.099617004394531,-9.099617004394531,2.4055097103118896,9.099617004394531,-9.099617004394531,,91,3679,
,11.550027847290039,-11.550027847290039,,,,,92,3699,2.1238811016082764
4.180383682250977,9.21997356414795,-9.21997356414795,4.314540863037109,9.21997356414795,-9.21997356414795,,92,3719,
,11.783201217651367,-11.783201217651367,,,,,93,3749,2.0766165256500244
2.7111055850982666,9.142867088317871,-9.142867088317871,2.928806781768799,9.142867088317871,-9.142867088317871,,93,3759,
,11.078903198242188,-11.078903198242188,,,,,94,3799,67.05522155761719
4.905272006988525,9.188385009765625,-9.188385009765625,5.232243061065674,9.188384056091309,-9.188384056091309,,94,3799,
5.196261405944824,9.178404808044434,-9.178404808044434,5.287613868713379,9.178403854370117,-9.178403854370117,0.020060308277606964,95,3839,
,11.618837356567383,-11.618837356567383,,,,,96,3849,7.407972812652588
1.8855332136154175,9.202265739440918,-9.202265739440918,1.900862693786621,9.202266693115234,-9.202266693115234,,96,3879,
,11.504617691040039,-11.504617691040039,,,,,97,3899,1.9141007661819458
6.675099849700928,9.156889915466309,-9.156889915466309,6.586356163024902,9.156889915466309,-9.156889915466309,,97,3919,
,11.36099624633789,-11.36099624633789,,,,,98,3949,8.093892097473145
2.40018367767334,9.09559154510498,-9.09559154510498,2.406480073928833,9.09559154510498,-9.09559154510498,,98,3959,
,11.217641830444336,-11.217641830444336,,,,,99,3999,183.51898193359375
3.7052156925201416,9.115888595581055,-9.115888595581055,3.813966751098633,9.115887641906738,-9.115887641906738,,99,3999,
2.911496162414551,9.075844764709473,-9.075844764709473,2.9139552116394043,9.075843811035156,-9.075843811035156,0.014582458883523941,100,4039,
,11.688421249389648,-11.688421249389648,,,,,101,4049,2.980930805206299
2.6551246643066406,9.076841354370117,-9.076841354370117,2.665417194366455,9.0768404006958,-9.0768404006958,,101,4079,
,11.712554931640625,-11.712554931640625,,,,,102,4099,54.3026237487793
2.445673942565918,9.177718162536621,-9.177718162536621,2.4432992935180664,9.177718162536621,-9.177718162536621,,102,4119,
,11.600922584533691,-11.600922584533691,,,,,103,4149,2.1024606227874756
3.299093246459961,9.102434158325195,-9.102434158325195,3.280294418334961,9.102434158325195,-9.102434158325195,,103,4159,
,11.625388145446777,-11.625388145446777,,,,,104,4199,34.15346145629883
2.0913124084472656,9.108050346374512,-9.108050346374512,2.1186466217041016,9.108050346374512,-9.108050346374512,,104,4199,
4.696727275848389,9.116708755493164,-9.116708755493164,4.953491687774658,9.116707801818848,-9.116707801818848,0.01472839992493391,105,4239,
,11.498891830444336,-11.498891830444336,,,,,106,4249,2.197688341140747
2.445673942565918,9.077622413635254,-9.077622413635254,2.4685301780700684,9.077622413635254,-9.077622413635254,,106,4279,
,11.545230865478516,-11.545230865478516,,,,,107,4299,1.921318531036377
4.401516914367676,9.168754577636719,-9.168754577636719,4.354449272155762,9.168754577636719,-9.168754577636719,,107,4319,
,11.68907356262207,-11.68907356262207,,,,,108,4349,3.2735989093780518
5.602859973907471,9.120859146118164,-9.120859146118164,5.544820785522461,9.120858192443848,-9.120858192443848,,108,4359,
,11.436660766601562,-11.436660766601562,,,,,109,4399,37.96443176269531
2.830052375793457,9.221709251403809,-9.221709251403809,2.8172359466552734,9.221709251403809,-9.221709251403809,,109,4399,
3.68208909034729,9.077847480773926,-9.077847480773926,3.6533515453338623,9.07784652709961,-9.07784652709961,0.02117922157049179,110,4439,
,11.529144287109375,-11.529144287109375,,,,,111,4449,12.353994369506836
5.210971355438232,9.099771499633789,-9.099771499633789,5.299933910369873,9.099770545959473,-9.099770545959473,,111,4479,
,11.424003601074219,-11.424003601074219,,,,,112,4499,1.7255078554153442
5.533027172088623,9.130217552185059,-9.130217552185059,5.478819847106934,9.130216598510742,-9.130216598510742,,112,4519,
,11.67109489440918,-11.67109489440918,,,,,113,4549,6.485264778137207
4.714298248291016,9.137463569641113,-9.137463569641113,4.827089309692383,9.13746166229248,-9.13746166229248,,113,4559,
,11.422852516174316,-11.422852516174316,,,,,114,4599,36.04218292236328
2.5426626205444336,9.1143217086792,-9.1143217086792,2.687349319458008,9.1143217086792,-9.1143217086792,,114,4599,
3.961515188217163,9.105443954467773,-9.105443954467773,4.057445526123047,9.105443954467773,-9.105443954467773,0.016041642054915428,115,4639,
,11.506978988647461,-11.506978988647461,,,,,116,4649,2.143904685974121
2.774381637573242,9.141867637634277,-9.141867637634277,2.9144287109375,9.141866683959961,-9.141866683959961,,116,4679,
,11.49798583984375,-11.49798583984375,,,,,117,4699,2.401880979537964
4.250764846801758,9.2682466506958,-9.2682466506958,4.2036027908325195,9.2682466506958,-9.2682466506958,,117,4719,
,11.6105375289917,-11.6105375289917,,,,,118,4749,3.806781053543091
2.037930727005005,9.143945693969727,-9.143945693969727,2.0439863204956055,9.14394474029541,-9.14394474029541,,118,4759,
,11.55115032196045,-11.55115032196045,,,,,119,4799,289.69720458984375
3.1174182891845703,9.153890609741211,-9.153890609741211,3.113860845565796,9.153889656066895,-9.153889656066895,,119,4799,
4.117441177368164,9.114479064941406,-9.114479064941406,4.2227888107299805,9.11447811126709,-9.11447811126709,0.014024736359715462,120,4839,
,11.69609546661377,-11.69609546661377,,,,,121,4849,1.725740671157837
4.2990922927856445,9.116874694824219,-9.116874694824219,4.274446487426758,9.116872787475586,-9.116872787475586,,121,4879,
,11.542309761047363,-11.542309761047363,,,,,122,4899,2.2519378662109375
3.1908035278320312,9.11771297454834,-9.11771297454834,3.3267853260040283,9.117713928222656,-9.117713928222656,,122,4919,
,11.680224418640137,-11.680224418640137,,,,,123,4949,1.962995171546936
4.373741149902344,9.187146186828613,-9.187146186828613,4.334858417510986,9.187146186828613,-9.187146186828613,,123,4959,
,11.23509407043457,-11.23509407043457,,,,,124,4999,52.567569732666016
5.348467826843262,9.107900619506836,-9.107900619506836,5.316326141357422,9.107900619506836,-9.107900619506836,,124,4999,
3.8585660457611084,9.203548431396484,-9.203548431396484,4.01603889465332,9.203548431396484,-9.203548431396484,0.017661282792687416,125,5039,
,11.761856079101562,-11.761856079101562,,,,,126,5049,1.7455313205718994
3.4679176807403564,9.128008842468262,-9.128008842468262,3.4614129066467285,9.128007888793945,-9.128007888793945,,126,5079,
,11.466751098632812,-11.466751098632812,,,,,127,5099,2.135988235473633
1.9879103899002075,9.241601943969727,-9.241601943969727,1.992579460144043,9.24160099029541,-9.24160099029541,,127,5119,
,11.434798240661621,-11.434798240661621,,,,,128,5149,2.174405336380005
3.208422899246216,9.413800239562988,-9.413800239562988,3.1892616748809814,9.413799285888672,-9.413799285888672,,128,5159,
,12.378387451171875,-12.378387451171875,,,,,129,5199,185.61631774902344
2.3907899856567383,9.111198425292969,-9.111198425292969,2.3962018489837646,9.111197471618652,-9.111197471618652,,129,5199,
3.264737367630005,9.107312202453613,-9.107312202453613,3.2423529624938965,9.107312202453613,-9.107312202453613,0.016943182796239853,130,5239,
,11.673286437988281,-11.673286437988281,,,,,131,5249,7.4445271492004395
3.860593318939209,9.245712280273438,-9.245712280273438,3.8380634784698486,9.245711326599121,-9.245711326599121,,131,5279,
,11.461355209350586,-11.461355209350586,,,,,132,5299,2.2237653732299805
4.740405082702637,9.104125022888184,-9.104125022888184,4.845192909240723,9.104124069213867,-9.104124069213867,,132,5319,
,11.600955963134766,-11.600955963134766,,,,,133,5349,1.764157772064209
2.875519037246704,9.153827667236328,-9.153827667236328,2.889334201812744,9.153825759887695,-9.153825759887695,,133,5359,
,11.983511924743652,-11.983511924743652,,,,,134,5399,113.68096160888672
2.457571029663086,9.099205017089844,-9.099205017089844,2.4696784019470215,9.099204063415527,-9.099204063415527,,134,5399,
3.0783417224884033,9.106847763061523,-9.106847763061523,3.0813660621643066,9.106847763061523,-9.106847763061523,0.016109926626086235,135,5439,
,11.553157806396484,-11.553157806396484,,,,,136,5449,1.949025273323059
3.7941455841064453,9.095898628234863,-9.095898628234863,3.7808284759521484,9.095898628234863,-9.095898628234863,,136,5479,
,11.587718963623047,-11.587718963623047,,,,,137,5499,1.877313494682312
2.5014638900756836,9.070619583129883,-9.070619583129883,2.652989149093628,9.070618629455566,-9.070618629455566,,137,5519,
,11.63068675994873,-11.63068675994873,,,,,138,5549,1.776963472366333
2.683711051940918,9.063902854919434,-9.063902854919434,2.6930127143859863,9.063901901245117,-9.063901901245117,,138,5559,
,11.320432662963867,-11.320432662963867,,,,,139,5599,35.565345764160156
4.456424713134766,9.071490287780762,-9.071490287780762,4.446309566497803,9.071490287780762,-9.071490287780762,,139,5599,
3.5337448120117188,9.09785270690918,-9.09785270690918,3.66402006149292,9.097851753234863,-9.097851753234863,0.017157690599560738,140,5639,
,11.59035873413086,-11.59035873413086,,,,,141,5649,2.4375040531158447
1.9336222410202026,9.083946228027344,-9.083946228027344,1.9459002017974854,9.083946228027344,-9.083946228027344,,141,5679,
,11.546284675598145,-11.546284675598145,,,,,142,5699,1.6277190446853638
2.8547046184539795,9.129302024841309,-9.129302024841309,2.859215021133423,9.129302978515625,-9.129302978515625,,142,5719,
,11.742755889892578,-11.742755889892578,,,,,143,5749,3.307126522064209
3.30810546875,9.09172534942627,-9.09172534942627,3.3148326873779297,9.09172534942627,-9.09172534942627,,143,5759,
,11.557657241821289,-11.557657241821289,,,,,144,5799,37.69993591308594
4.178595066070557,9.046244621276855,-9.046244621276855,4.156930446624756,9.046244621276855,-9.046244621276855,,144,5799,
4.035330295562744,9.084688186645508,-9.084688186645508,3.9995036125183105,9.084689140319824,-9.084689140319824,0.02038922719657421,145,5839,
,11.691169738769531,-11.691169738769531,,,,,146,5849,1.9271392822265625
6.169438362121582,9.095052719116211,-9.095052719116211,6.082574844360352,9.095052719116211,-9.095052719116211,,146,5879,
,11.565120697021484,-11.565120697021484,,,,,147,5899,1.6936100721359253
3.1918046474456787,9.06175422668457,-9.06175422668457,3.1791696548461914,9.061753273010254,-9.061753273010254,,147,5919,
,11.737225532531738,-11.737225532531738,,,,,148,5949,2.0202715396881104
3.5332679748535156,9.036972999572754,-9.036972999572754,3.6724917888641357,9.036972045898438,-9.036972045898438,,148,5959,
,11.883509635925293,-11.883509635925293,,,,,149,5999,29.31431007385254
3.73852276802063,9.128829956054688,-9.128829956054688,4.027993202209473,9.128829002380371,-9.128829002380371,,149,5999,
3.670501947402954,9.101061820983887,-9.101061820983887,3.649341583251953,9.101061820983887,-9.101061820983887,0.023162582889199257,150,6039,
,11.608787536621094,-11.608787536621094,,,,,151,6049,10.851770401000977
6.173896789550781,9.154480934143066,-9.154480934143066,6.26436710357666,9.154479026794434,-9.154479026794434,,151,6079,
,11.696601867675781,-11.696601867675781,,,,,152,6099,1.9206199645996094
4.591965675354004,9.058191299438477,-9.058191299438477,5.001260757446289,9.058192253112793,-9.058192253112793,,152,6119,
,11.678396224975586,-11.678396224975586,,,,,153,6149,2.6929192543029785
2.4630308151245117,9.115556716918945,-9.115556716918945,2.471738576889038,9.115556716918945,-9.115556716918945,,153,6159,
,12.030390739440918,-12.030390739440918,,,,,154,6199,47.57940673828125
4.120087623596191,9.097973823547363,-9.097973823547363,4.1064229011535645,9.097972869873047,-9.097972869873047,,154,6199,
2.344370126724243,9.099997520446777,-9.099997520446777,2.3445262908935547,9.099998474121094,-9.099998474121094,0.021917348727583885,155,6239,
,11.711163520812988,-11.711163520812988,,,,,156,6249,1.7222483158111572
4.627442359924316,9.098015785217285,-9.098015785217285,4.607359886169434,9.098015785217285,-9.098015785217285,,156,6279,
,11.4054536819458,-11.4054536819458,,,,,157,6299,18.117948532104492
2.3225786685943604,9.096112251281738,-9.096112251281738,2.3445351123809814,9.096112251281738,-9.096112251281738,,157,6319,
,11.573570251464844,-11.573570251464844,,,,,158,6349,1.779990315437317
