model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,SF,19,1000,40,0.975,1,39,0.13483595848083496,0.002247265974680583,590.45703125,0.0,590.45703125,0.003370898962020874,0.00013483595848083496,0.0,Linux,True,cuda:0
