model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,SF,22,1000,40,0.975,1,39,0.13482165336608887,0.0022470275561014812,590.45703125,0.0,590.45703125,0.003370541334152222,0.00013482165336608885,0.0,Linux,True,cuda:0
