model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,SF,3,1000,40,0.975,1,39,0.13431978225708008,0.0022386630376180013,590.453125,0.0,590.453125,0.003357994556427002,0.0001343197822570801,0.0,Linux,True,cuda:0
