time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
4.0629143714904785,11.690858840942383,-11.690858840942383,4.053341388702393,11.690858840942383,-11.690858840942383,,12,519,
,12.412859916687012,-12.412859916687012,,,,,13,549,2.497807025909424
2.754831552505493,11.54738998413086,-11.54738998413086,2.756500482559204,11.547390937805176,-11.547390937805176,,13,559,
,12.788290023803711,-12.788290023803711,,,,,14,599,36.943702697753906
3.0071022510528564,11.5096435546875,-11.5096435546875,2.9988458156585693,11.5096435546875,-11.5096435546875,,14,599,
2.615666389465332,11.576955795288086,-11.576955795288086,2.6066274642944336,11.576955795288086,-11.576955795288086,0.03206819295883179,15,639,
,12.477449417114258,-12.477449417114258,,,,,16,649,1.8640421628952026
2.7493953704833984,11.636992454528809,-11.636992454528809,2.7478206157684326,11.636991500854492,-11.636991500854492,,16,679,
,12.261798858642578,-12.261798858642578,,,,,17,699,1.9792933464050293
6.74102258682251,11.400060653686523,-11.400060653686523,7.887101173400879,11.40006160736084,-11.40006160736084,,17,719,
,12.365845680236816,-12.365845680236816,,,,,18,749,14.672056198120117
2.687382698059082,11.474617004394531,-11.474617004394531,2.683497905731201,11.474617004394531,-11.474617004394531,,18,759,
,12.731911659240723,-12.731911659240723,,,,,19,799,27.85772132873535
3.346848487854004,11.386371612548828,-11.386371612548828,3.346587657928467,11.386371612548828,-11.386371612548828,,19,799,
1.8752814531326294,11.36265754699707,-11.36265754699707,1.8876222372055054,11.36265754699707,-11.36265754699707,0.023806584998965263,20,839,
,12.248448371887207,-12.248448371887207,,,,,21,849,2.9781367778778076
2.89459228515625,11.249802589416504,-11.249802589416504,2.8978466987609863,11.249802589416504,-11.249802589416504,,21,879,
,12.188013076782227,-12.188013076782227,,,,,22,899,1.642154574394226
3.4400222301483154,11.34520435333252,-11.34520435333252,3.433636426925659,11.345203399658203,-11.345203399658203,,22,919,
,12.121977806091309,-12.121977806091309,,,,,23,949,2.234941244125366
2.4321556091308594,11.21204662322998,-11.21204662322998,2.451651096343994,11.21204662322998,-11.21204662322998,,23,959,
,11.946483612060547,-11.946483612060547,,,,,24,999,80.75684356689453
2.359485626220703,11.227195739746094,-11.227195739746094,2.3724875450134277,11.227194786071777,-11.227194786071777,,24,999,
2.522563934326172,11.383099555969238,-11.383099555969238,2.6779708862304688,11.383100509643555,-11.383100509643555,0.031181935220956802,25,1039,
,12.217154502868652,-12.217154502868652,,,,,26,1049,1.7452985048294067
2.5535106658935547,11.271893501281738,-11.271893501281738,2.545543670654297,11.271893501281738,-11.271893501281738,,26,1079,
,12.175276756286621,-12.175276756286621,,,,,27,1099,1.87801194190979
4.760218143463135,11.147602081298828,-11.147602081298828,4.987767696380615,11.147603034973145,-11.147603034973145,,27,1119,
,12.112645149230957,-12.112645149230957,,,,,28,1149,2.2044405937194824
3.1255245208740234,11.19968032836914,-11.19968032836914,3.270869493484497,11.19968032836914,-11.19968032836914,,28,1159,
,12.174129486083984,-12.174129486083984,,,,,29,1199,28.192996978759766
3.1918766498565674,11.203640937805176,-11.203640937805176,3.191948413848877,11.203640937805176,-11.203640937805176,,29,1199,
2.2682666778564453,11.063607215881348,-11.063607215881348,2.2750961780548096,11.063607215881348,-11.063607215881348,0.028589466586709023,30,1239,
,11.830484390258789,-11.830484390258789,,,,,31,1249,2.010725498199463
6.207394599914551,11.167190551757812,-11.167190551757812,6.137139320373535,11.167190551757812,-11.167190551757812,,31,1279,
,12.00755500793457,-12.00755500793457,,,,,32,1299,2.220738649368286
3.3692121505737305,11.191706657409668,-11.191706657409668,3.3637661933898926,11.191707611083984,-11.191707611083984,,32,1319,
,12.071233749389648,-12.071233749389648,,,,,33,1349,2.6132912635803223
3.7390949726104736,11.276004791259766,-11.276004791259766,3.7292633056640625,11.276004791259766,-11.276004791259766,,33,1359,
,11.798327445983887,-11.798327445983887,,,,,34,1399,35.930423736572266
3.224015235900879,11.018814086914062,-11.018814086914062,3.3933024406433105,11.018814086914062,-11.018814086914062,,34,1399,
5.103802680969238,11.02047061920166,-11.02047061920166,5.33126163482666,11.02047061920166,-11.02047061920166,0.03401407599449158,35,1439,
,12.004262924194336,-12.004262924194336,,,,,36,1449,2.114567995071411
