time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
,11.827753067016602,-11.827753067016602,,,,,32,1299,2.3040919303894043
3.780508279800415,10.593672752380371,-10.593672752380371,3.758145570755005,10.593672752380371,-10.593672752380371,,32,1319,
,11.946898460388184,-11.946898460388184,,,,,33,1349,1.779990315437317
2.585292100906372,10.608182907104492,-10.608182907104492,2.5828521251678467,10.608182907104492,-10.608182907104492,,33,1359,
,12.602874755859375,-12.602874755859375,,,,,34,1399,38.46734619140625
3.947615623474121,10.573792457580566,-10.573792457580566,3.9134960174560547,10.573792457580566,-10.573792457580566,,34,1399,
2.9976844787597656,10.815557479858398,-10.815557479858398,2.9901695251464844,10.815556526184082,-10.815556526184082,0.03658803552389145,35,1439,
,11.86954116821289,-11.86954116821289,,,,,36,1449,2.039130687713623
2.991342544555664,10.869742393493652,-10.869742393493652,2.9787087440490723,10.869741439819336,-10.869741439819336,,36,1479,
,12.023719787597656,-12.023719787597656,,,,,37,1499,1.7860438823699951
3.488015651702881,10.7095947265625,-10.7095947265625,3.4747462272644043,10.709593772888184,-10.709593772888184,,37,1519,
,11.891212463378906,-11.891212463378906,,,,,38,1549,2.4514739513397217
4.69946813583374,10.577412605285645,-10.577412605285645,4.655617713928223,10.577412605285645,-10.577412605285645,,38,1559,
,11.403617858886719,-11.403617858886719,,,,,39,1599,45.135616302490234
2.112436294555664,10.676796913146973,-10.676796913146973,2.1249136924743652,10.676797866821289,-10.676797866821289,,39,1599,
3.6783223152160645,10.598127365112305,-10.598127365112305,3.649857997894287,10.598125457763672,-10.598125457763672,0.03048696555197239,40,1639,
,11.707290649414062,-11.707290649414062,,,,,41,1649,1.6673002243041992
3.683948516845703,10.550260543823242,-10.550260543823242,3.6785597801208496,10.550260543823242,-10.550260543823242,,41,1679,
,11.935157775878906,-11.935157775878906,,,,,42,1699,4.982342720031738
3.162050485610962,10.591595649719238,-10.591595649719238,3.1605827808380127,10.591594696044922,-10.591594696044922,,42,1719,
,11.858139038085938,-11.858139038085938,,,,,43,1749,1.636333703994751
2.81980037689209,10.519123077392578,-10.519123077392578,2.814957618713379,10.519123077392578,-10.519123077392578,,43,1759,
,11.305633544921875,-11.305633544921875,,,,,44,1799,41.67854690551758
4.354333877563477,10.586730003356934,-10.586730003356934,4.3069257736206055,10.586729049682617,-10.586729049682617,,44,1799,
2.1667003631591797,10.551155090332031,-10.551155090332031,2.1787543296813965,10.551154136657715,-10.551154136657715,0.027180785313248634,45,1839,
,11.827913284301758,-11.827913284301758,,,,,46,1849,1.9231810569763184
2.4460551738739014,10.534784317016602,-10.534784317016602,2.4461379051208496,10.534782409667969,-10.534782409667969,,46,1879,
,11.788211822509766,-11.788211822509766,,,,,47,1899,1.7217825651168823
4.99753999710083,10.541556358337402,-10.541556358337402,5.487505912780762,10.541556358337402,-10.541556358337402,,47,1919,
,11.947124481201172,-11.947124481201172,,,,,48,1949,2.1799933910369873
2.5850534439086914,10.690489768981934,-10.690489768981934,2.5812935829162598,10.69049072265625,-10.69049072265625,,48,1959,
,11.695076942443848,-11.695076942443848,,,,,49,1999,121.06820678710938
5.91301965713501,10.49611759185791,-10.49611759185791,5.859492301940918,10.496116638183594,-10.496116638183594,,49,1999,
3.6887171268463135,10.4766206741333,-10.4766206741333,3.659952163696289,10.4766206741333,-10.4766206741333,0.03117338940501213,50,2039,
,11.833894729614258,-11.833894729614258,,,,,51,2049,1.734122633934021
3.4324405193328857,10.803081512451172,-10.803081512451172,3.410979747772217,10.803080558776855,-10.803080558776855,,51,2079,
,11.78944206237793,-11.78944206237793,,,,,52,2099,1.7280690670013428
3.272700309753418,10.563949584960938,-10.563949584960938,3.251875638961792,10.563949584960938,-10.563949584960938,,52,2119,
,11.925910949707031,-11.925910949707031,,,,,53,2149,2.212822437286377
3.3002374172210693,10.496585845947266,-10.496585845947266,3.6254334449768066,10.496586799621582,-10.496586799621582,,53,2159,
,11.405950546264648,-11.405950546264648,,,,,54,2199,28.19672203063965
5.127931118011475,10.596043586730957,-10.596043586730957,5.077259540557861,10.596044540405273,-10.596044540405273,,54,2199,
3.5840511322021484,10.535745620727539,-10.535745620727539,3.768833875656128,10.535745620727539,-10.535745620727539,0.022296380251646042,55,2239,
,11.802450180053711,-11.802450180053711,,,,,56,2249,2.093846082687378
5.3819899559021,10.56604290008545,-10.56604290008545,5.4823102951049805,10.566041946411133,-10.566041946411133,,56,2279,
,11.69903564453125,-11.69903564453125,,,,,57,2299,6.9229865074157715
2.099752426147461,10.465717315673828,-10.465717315673828,2.1134679317474365,10.465717315673828,-10.465717315673828,,57,2319,
,11.720064163208008,-11.720064163208008,,,,,58,2349,6.537651538848877
3.941441059112549,10.553606033325195,-10.553606033325195,3.9206016063690186,10.553606033325195,-10.553606033325195,,58,2359,
,11.844484329223633,-11.844484329223633,,,,,59,2399,182.21139526367188
4.076957702636719,10.460115432739258,-10.460115432739258,4.056049823760986,10.460115432739258,-10.460115432739258,,59,2399,
3.2761332988739014,10.588221549987793,-10.588221549987793,3.2534966468811035,10.588221549987793,-10.588221549987793,0.025014754384756088,60,2439,
,11.773189544677734,-11.773189544677734,,,,,61,2449,7.630093097686768
2.293062210083008,10.563923835754395,-10.563923835754395,2.295304775238037,10.563924789428711,-10.563924789428711,,61,2479,
,11.826793670654297,-11.826793670654297,,,,,62,2499,1.7930288314819336
3.044891357421875,10.60775375366211,-10.60775375366211,3.0301616191864014,10.607754707336426,-10.607754707336426,,62,2519,
,11.684758186340332,-11.684758186340332,,,,,63,2549,1.7837156057357788
5.578088283538818,10.687017440795898,-10.687017440795898,5.50619649887085,10.687018394470215,-10.687018394470215,,63,2559,
,11.632423400878906,-11.632423400878906,,,,,64,2599,29.370189666748047
2.119588851928711,10.451740264892578,-10.451740264892578,2.142361879348755,10.451740264892578,-10.451740264892578,,64,2599,
5.154561519622803,10.5088529586792,-10.5088529586792,5.089025020599365,10.5088529586792,-10.5088529586792,0.021665742620825768,65,2639,
,11.922369003295898,-11.922369003295898,,,,,66,2649,1.9154976606369019
4.584741592407227,10.443278312683105,-10.443278312683105,4.8146162033081055,10.443278312683105,-10.443278312683105,,66,2679,
,11.739395141601562,-11.739395141601562,,,,,67,2699,2.30642032623291
2.6253459453582764,10.503847122192383,-10.503847122192383,2.6222169399261475,10.503846168518066,-10.503846168518066,,67,2719,
,11.82229995727539,-11.82229995727539,,,,,68,2749,1.746229887008667
3.2653567790985107,10.500807762145996,-10.500807762145996,3.4079806804656982,10.500807762145996,-10.500807762145996,,68,2759,
,12.211919784545898,-12.211919784545898,,,,,69,2799,28.431415557861328
2.010774612426758,10.456254959106445,-10.456254959106445,2.0405240058898926,10.456254005432129,-10.456254005432129,,69,2799,
2.2511720657348633,10.533486366271973,-10.533486366271973,2.2633700370788574,10.533487319946289,-10.533487319946289,0.02045699954032898,70,2839,
,11.676130294799805,-11.676130294799805,,,,,71,2849,1.8940773010253906
4.935574531555176,10.507827758789062,-10.507827758789062,4.876595973968506,10.507827758789062,-10.507827758789062,,71,2879,
,11.636381149291992,-11.636381149291992,,,,,72,2899,2.2645108699798584
2.3104190826416016,10.562739372253418,-10.562739372253418,2.419259548187256,10.562740325927734,-10.562740325927734,,72,2919,
,11.803855895996094,-11.803855895996094,,,,,73,2949,2.2086315155029297
3.160977363586426,10.530901908874512,-10.530901908874512,3.158273458480835,10.530902862548828,-10.530902862548828,,73,2959,
,11.253395080566406,-11.253395080566406,,,,,74,2999,100.53440856933594
4.081368923187256,10.451027870178223,-10.451027870178223,4.036081314086914,10.451027870178223,-10.451027870178223,,74,2999,
3.932499647140503,10.520390510559082,-10.520390510559082,3.9121551513671875,10.520390510559082,-10.520390510559082,0.026101259514689445,75,3039,
,11.673194885253906,-11.673194885253906,,,,,76,3049,2.46730637550354
2.9111623764038086,10.428214073181152,-10.428214073181152,2.8939788341522217,10.428214073181152,-10.428214073181152,,76,3079,
,11.716947555541992,-11.716947555541992,,,,,77,3099,34.49432373046875
5.258798599243164,10.448202133178711,-10.448202133178711,5.20773983001709,10.448203086853027,-10.448203086853027,,77,3119,
,11.839012145996094,-11.839012145996094,,,,,78,3149,1.9737054109573364
2.4643898010253906,10.441926956176758,-10.441926956176758,2.457798480987549,10.441926956176758,-10.441926956176758,,78,3159,
,11.587995529174805,-11.587995529174805,,,,,79,3199,38.184226989746094
2.8424978256225586,10.466631889343262,-10.466631889343262,2.8485841751098633,10.466632843017578,-10.466632843017578,,79,3199,
2.680492639541626,10.485053062438965,-10.485053062438965,2.6944026947021484,10.485053062438965,-10.485053062438965,0.02413644827902317,80,3239,
,11.631926536560059,-11.631926536560059,,,,,81,3249,2.251472234725952
3.054189682006836,10.466379165649414,-10.466379165649414,3.054159641265869,10.466378211975098,-10.466378211975098,,81,3279,
,11.589065551757812,-11.589065551757812,,,,,82,3299,1.8558930158615112
8.77981185913086,10.4819917678833,-10.4819917678833,8.800124168395996,10.4819917678833,-10.4819917678833,,82,3319,
,11.763298034667969,-11.763298034667969,,,,,83,3349,1.891981840133667
2.0524024963378906,10.436178207397461,-10.436178207397461,2.0653960704803467,10.436178207397461,-10.436178207397461,,83,3359,
,11.786676406860352,-11.786676406860352,,,,,84,3399,135.97682189941406
4.148579120635986,10.407934188842773,-10.407934188842773,4.126697540283203,10.407934188842773,-10.407934188842773,,84,3399,
3.593611717224121,10.466201782226562,-10.466201782226562,3.576291561126709,10.466202735900879,-10.466202735900879,0.01641315035521984,85,3439,
,11.639108657836914,-11.639108657836914,,,,,86,3449,1.9303988218307495
5.610918998718262,10.415987968444824,-10.415987968444824,5.582134246826172,10.415986061096191,-10.415986061096191,,86,3479,
,11.626557350158691,-11.626557350158691,,,,,87,3499,1.737847924232483
2.358269691467285,10.445523262023926,-10.445523262023926,2.377636432647705,10.445523262023926,-10.445523262023926,,87,3519,
,11.724475860595703,-11.724475860595703,,,,,88,3549,9.44780158996582
2.5024173259735107,10.468113899230957,-10.468113899230957,2.4960896968841553,10.468114852905273,-10.468114852905273,,88,3559,
,11.784246444702148,-11.784246444702148,,,,,89,3599,140.72283935546875
3.123784065246582,10.445831298828125,-10.445831298828125,3.1173760890960693,10.445831298828125,-10.445831298828125,,89,3599,
3.9489030838012695,10.666484832763672,-10.666484832763672,3.916513442993164,10.666483879089355,-10.666483879089355,0.025153931230306625,90,3639,
,11.773996353149414,-11.773996353149414,,,,,91,3649,1.7394777536392212
3.6501166820526123,10.497884750366211,-10.497884750366211,3.6359703540802,10.497883796691895,-10.497883796691895,,91,3679,
,11.767594337463379,-11.767594337463379,,,,,92,3699,12.688339233398438
5.749392032623291,10.403907775878906,-10.403907775878906,6.44106388092041,10.403907775878906,-10.403907775878906,,92,3719,
,11.596166610717773,-11.596166610717773,,,,,93,3749,3.4263358116149902
5.1210408210754395,10.384132385253906,-10.384132385253906,5.055091857910156,10.384133338928223,-10.384133338928223,,93,3759,
,12.047651290893555,-12.047651290893555,,,,,94,3799,101.77120208740234
4.7126054763793945,10.394124984741211,-10.394124984741211,4.811936378479004,10.394124984741211,-10.394124984741211,,94,3799,
3.125905752182007,10.421311378479004,-10.421311378479004,3.2625250816345215,10.421310424804688,-10.421310424804688,0.018742576241493225,95,3839,
,11.668335914611816,-11.668335914611816,,,,,96,3849,11.411495208740234
5.11956262588501,10.414515495300293,-10.414515495300293,5.050926208496094,10.41451644897461,-10.41451644897461,,96,3879,
,11.577531814575195,-11.577531814575195,,,,,97,3899,1.7858110666275024
4.676365852355957,10.437524795532227,-10.437524795532227,4.643348217010498,10.437524795532227,-10.437524795532227,,97,3919,
,11.580530166625977,-11.580530166625977,,,,,98,3949,1.9292347431182861
2.420043706893921,10.432591438293457,-10.432591438293457,2.43461275100708,10.432591438293457,-10.432591438293457,,98,3959,
,11.08637809753418,-11.08637809753418,,,,,99,3999,43.00475311279297
1.918196678161621,10.535257339477539,-10.535257339477539,1.9250128269195557,10.535259246826172,-10.535259246826172,,99,3999,
4.264975070953369,10.391128540039062,-10.391128540039062,4.517758846282959,10.391127586364746,-10.391127586364746,0.025374263525009155,100,4039,
,11.695091247558594,-11.695091247558594,,,,,101,4049,1.7730053663253784
4.215025901794434,10.408259391784668,-10.408259391784668,4.18016242980957,10.408258438110352,-10.408258438110352,,101,4079,
,11.716983795166016,-11.716983795166016,,,,,102,4099,2.255197525024414
3.680419921875,10.481184005737305,-10.481184005737305,4.110096454620361,10.481184005737305,-10.481184005737305,,102,4119,
,11.696258544921875,-11.696258544921875,,,,,103,4149,7.346738338470459
3.9446356296539307,10.38001537322998,-10.38001537322998,3.948881149291992,10.380013465881348,-10.380013465881348,,103,4159,
,10.578535079956055,-10.578535079956055,,,,,104,4199,32.92784118652344
2.7041196823120117,10.447944641113281,-10.447944641113281,2.702237606048584,10.447944641113281,-10.447944641113281,,104,4199,
3.5169601440429688,10.401904106140137,-10.401904106140137,3.4981722831726074,10.401904106140137,-10.401904106140137,0.02089238166809082,105,4239,
,11.76728630065918,-11.76728630065918,,,,,106,4249,2.0265579223632812
3.2552006244659424,10.367880821228027,-10.367880821228027,3.2336387634277344,10.367881774902344,-10.367881774902344,,106,4279,
,11.657549858093262,-11.657549858093262,,,,,107,4299,2.2323801517486572
3.7331817150115967,10.42586612701416,-10.42586612701416,3.6974449157714844,10.425867080688477,-10.425867080688477,,107,4319,
,11.829526901245117,-11.829526901245117,,,,,108,4349,2.450542449951172
2.8273823261260986,10.387042999267578,-10.387042999267578,2.835739850997925,10.387042045593262,-10.387042045593262,,108,4359,
,11.666007995605469,-11.666007995605469,,,,,109,4399,371.40771484375
7.147765636444092,10.429509162902832,-10.429509162902832,7.1839919090271,10.429509162902832,-10.429509162902832,,109,4399,
3.133821487426758,10.372419357299805,-10.372419357299805,3.120278835296631,10.372420310974121,-10.372420310974121,0.01696593314409256,110,4439,
,11.685970306396484,-11.685970306396484,,,,,111,4449,2.223299741744995
3.200054407119751,10.448029518127441,-10.448029518127441,3.3310227394104004,10.448029518127441,-10.448029518127441,,111,4479,
,11.604803085327148,-11.604803085327148,,,,,112,4499,2.4451873302459717
4.168105125427246,10.41191577911377,-10.41191577911377,4.20098352432251,10.41191577911377,-10.41191577911377,,112,4519,
,11.661870002746582,-11.661870002746582,,,,,113,4549,1.934822678565979
8.7836275100708,10.421998023986816,-10.421998023986816,8.679177284240723,10.4219970703125,-10.4219970703125,,113,4559,
,11.489896774291992,-11.489896774291992,,,,,114,4599,108.13400268554688
3.8891074657440186,10.386059761047363,-10.386059761047363,4.179825305938721,10.386058807373047,-10.386058807373047,,114,4599,
2.419734477996826,10.387679100036621,-10.387679100036621,2.4197561740875244,10.387679100036621,-10.387679100036621,0.025123007595539093,115,4639,
,11.667309761047363,-11.667309761047363,,,,,116,4649,1.8402934074401855
3.6925792694091797,10.427278518676758,-10.427278518676758,3.6629974842071533,10.427277565002441,-10.427277565002441,,116,4679,
,11.628080368041992,-11.628080368041992,,,,,117,4699,2.176035165786743
2.5889875888824463,10.49225902557373,-10.49225902557373,2.584843158721924,10.492258071899414,-10.492258071899414,,117,4719,
,11.68993091583252,-11.68993091583252,,,,,118,4749,1.9185245037078857
5.362462520599365,10.41588306427002,-10.41588306427002,5.29344367980957,10.415882110595703,-10.415882110595703,,118,4759,
,11.576908111572266,-11.576908111572266,,,,,119,4799,72.57238006591797
2.7493953704833984,10.350393295288086,-10.350393295288086,2.7564163208007812,10.350394248962402,-10.350394248962402,,119,4799,
3.1493422985076904,10.393800735473633,-10.393800735473633,3.1960625648498535,10.393800735473633,-10.393800735473633,0.021640369668602943,120,4839,
,11.532713890075684,-11.532713890075684,,,,,121,4849,2.371613025665283
2.3943662643432617,10.414448738098145,-10.414448738098145,2.3989953994750977,10.414447784423828,-10.414447784423828,,121,4879,
,11.826539993286133,-11.826539993286133,,,,,122,4899,1.9562430381774902
2.9583215713500977,10.422566413879395,-10.422566413879395,3.101184844970703,10.422565460205078,-10.422565460205078,,122,4919,
,11.653820037841797,-11.653820037841797,,,,,123,4949,2.116896152496338
6.090855598449707,10.397479057312012,-10.397479057312012,5.997394561767578,10.397479057312012,-10.397479057312012,,123,4959,
,11.801458358764648,-11.801458358764648,,,,,124,4999,37.27525329589844
5.449318885803223,10.350188255310059,-10.350188255310059,5.379931449890137,10.350188255310059,-10.350188255310059,,124,4999,
3.1418323516845703,10.372724533081055,-10.372724533081055,3.1162705421447754,10.372723579406738,-10.372723579406738,0.023491593077778816,125,5039,
,11.566936492919922,-11.566936492919922,,,,,126,5049,7.227295875549316
2.2328853607177734,10.37605094909668,-10.37605094909668,2.2489399909973145,10.37605094909668,-10.37605094909668,,126,5079,
,11.523576736450195,-11.523576736450195,,,,,127,5099,1.83889639377594
3.0215024948120117,10.370478630065918,-10.370478630065918,3.0212409496307373,10.370479583740234,-10.370479583740234,,127,5119,
,11.647661209106445,-11.647661209106445,,,,,128,5149,6.197253227233887
3.4040210247039795,10.478740692138672,-10.478740692138672,3.3840389251708984,10.478740692138672,-10.478740692138672,,128,5159,
,11.208503723144531,-11.208503723144531,,,,,129,5199,27.991830825805664
2.9906747341156006,10.417012214660645,-10.417012214660645,2.996060848236084,10.417013168334961,-10.417013168334961,,129,5199,
3.0901434421539307,10.37924575805664,-10.37924575805664,3.0759921073913574,10.379244804382324,-10.379244804382324,0.02407653257250786,130,5239,
,11.655782699584961,-11.655782699584961,,,,,131,5249,2.2861640453338623
3.2233712673187256,10.45525074005127,-10.45525074005127,3.2048935890197754,10.455251693725586,-10.455251693725586,,131,5279,
,11.758570671081543,-11.758570671081543,,,,,132,5299,2.2158491611480713
2.193593978881836,10.338171005249023,-10.338171005249023,2.211653232574463,10.338170051574707,-10.338170051574707,,132,5319,
,11.528587341308594,-11.528587341308594,,,,,133,5349,1.7241109609603882
6.026005268096924,10.369903564453125,-10.369903564453125,5.9350481033325195,10.369903564453125,-10.369903564453125,,133,5359,
,12.108654022216797,-12.108654022216797,,,,,134,5399,36.925079345703125
3.540921449661255,10.36267375946045,-10.36267375946045,3.8349671363830566,10.362672805786133,-10.362672805786133,,134,5399,
2.613020181655884,10.337827682495117,-10.337827682495117,2.6232657432556152,10.337827682495117,-10.337827682495117,0.020465809851884842,135,5439,
,11.514267921447754,-11.514267921447754,,,,,136,5449,2.435641288757324
3.7793874740600586,10.358135223388672,-10.358135223388672,3.760685682296753,10.358135223388672,-10.358135223388672,,136,5479,
,11.610355377197266,-11.610355377197266,,,,,137,5499,1.7844140529632568
3.588080406188965,10.362154960632324,-10.362154960632324,3.5658156871795654,10.362154960632324,-10.362154960632324,,137,5519,
,11.62747573852539,-11.62747573852539,,,,,138,5549,2.3413448333740234
3.25305438041687,10.387200355529785,-10.387200355529785,3.3960375785827637,10.387200355529785,-10.387200355529785,,138,5559,
,11.062442779541016,-11.062442779541016,,,,,139,5599,29.027462005615234
1.9807337522506714,10.40535831451416,-10.40535831451416,1.9993842840194702,10.40535831451416,-10.40535831451416,,139,5599,
4.850840091705322,10.434205055236816,-10.434205055236816,4.795587062835693,10.4342041015625,-10.4342041015625,0.02777739427983761,140,5639,
,11.787273406982422,-11.787273406982422,,,,,141,5649,1.9646250009536743
4.841160297393799,10.354487419128418,-10.354487419128418,5.023200988769531,10.354487419128418,-10.354487419128418,,141,5679,
,11.618616104125977,-11.618616104125977,,,,,142,5699,1.737847924232483
2.1949055194854736,10.34578800201416,-10.34578800201416,2.2046656608581543,10.345788955688477,-10.345788955688477,,142,5719,
,11.68819808959961,-11.68819808959961,,,,,143,5749,2.356013298034668
2.8560874462127686,10.472079277038574,-10.472079277038574,2.8649916648864746,10.472079277038574,-10.472079277038574,,143,5759,
,11.797788619995117,-11.797788619995117,,,,,144,5799,30.182302474975586
3.327608108520508,10.35992431640625,-10.35992431640625,3.320941925048828,10.35992431640625,-10.35992431640625,,144,5799,
2.1729230880737305,10.42020034790039,-10.42020034790039,2.177347421646118,10.420199394226074,-10.420199394226074,0.021214090287685394,145,5839,
,11.615228652954102,-11.615228652954102,,,,,146,5849,2.122018575668335
2.354860305786133,10.397515296936035,-10.397515296936035,2.367079734802246,10.397515296936035,-10.397515296936035,,146,5879,
,11.720468521118164,-11.720468521118164,,,,,147,5899,2.2496097087860107
2.5188207626342773,10.366316795349121,-10.366316795349121,2.517582416534424,10.366316795349121,-10.366316795349121,,147,5919,
,11.724139213562012,-11.724139213562012,,,,,148,5949,12.173084259033203
2.516460418701172,10.40380573272705,-10.40380573272705,2.516838312149048,10.40380573272705,-10.40380573272705,,148,5959,
,11.685820579528809,-11.685820579528809,,,,,149,5999,66.31016540527344
4.805755615234375,10.322004318237305,-10.322004318237305,4.766519546508789,10.322003364562988,-10.322003364562988,,149,5999,
2.0639657974243164,10.494534492492676,-10.494534492492676,2.0700955390930176,10.494534492492676,-10.494534492492676,0.023611709475517273,150,6039,
,11.775715827941895,-11.775715827941895,,,,,151,6049,2.621673107147217
4.421186447143555,10.404175758361816,-10.404175758361816,4.375632286071777,10.404176712036133,-10.404176712036133,,151,6079,
,11.643556594848633,-11.643556594848633,,,,,152,6099,1.8046703338623047
5.186509609222412,10.335140228271484,-10.335140228271484,5.26013708114624,10.335139274597168,-10.335139274597168,,152,6119,
,11.484963417053223,-11.484963417053223,,,,,153,6149,2.029817581176758
3.184628486633301,10.377711296081543,-10.377711296081543,3.159553289413452,10.377711296081543,-10.377711296081543,,153,6159,
,11.471418380737305,-11.471418380737305,,,,,154,6199,27.026981353759766
2.139425277709961,10.339418411254883,-10.339418411254883,2.1485047340393066,10.339418411254883,-10.339418411254883,,154,6199,
5.904913425445557,10.383106231689453,-10.383106231689453,5.825560569763184,10.383106231689453,-10.383106231689453,0.023863963782787323,155,6239,
,11.555641174316406,-11.555641174316406,,,,,156,6249,1.6423873901367188
3.181886672973633,10.366859436035156,-10.366859436035156,3.305091142654419,10.366859436035156,-10.366859436035156,,156,6279,
,11.545754432678223,-11.545754432678223,,,,,157,6299,10.409392356872559
2.3892879486083984,10.345505714416504,-10.345505714416504,2.4074718952178955,10.345504760742188,-10.345504760742188,,157,6319,
,11.554630279541016,-11.554630279541016,,,,,158,6349,24.587614059448242
