model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,SF,20,50000,10,0.9,1,9,0.5490682125091553,0.009151136875152588,7367.7890625,0.0,7367.7890625,0.054906821250915526,1.0981364250183105e-05,0.0,Linux,True,cuda:0
