time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
,12.039052963256836,-12.039052963256836,,,,,76,3049,1.9620637893676758
2.046251058578491,10.758865356445312,-10.758865356445312,2.059232234954834,10.758864402770996,-10.758864402770996,,76,3079,
,12.118074417114258,-12.118074417114258,,,,,77,3099,1.5452970266342163
2.126193046569824,10.755226135253906,-10.755226135253906,2.1462454795837402,10.75522518157959,-10.75522518157959,,77,3119,
,11.991429328918457,-11.991429328918457,,,,,78,3149,1.7937272787094116
2.2771358489990234,10.926782608032227,-10.926782608032227,2.2847909927368164,10.926782608032227,-10.926782608032227,,78,3159,
,11.85123062133789,-11.85123062133789,,,,,79,3199,28.01045799255371
4.316997528076172,10.787324905395508,-10.787324905395508,4.2909345626831055,10.787325859069824,-10.787325859069824,,79,3199,
5.602025985717773,10.745097160339355,-10.745097160339355,5.832219123840332,10.745096206665039,-10.745096206665039,0.015734001994132996,80,3239,
,11.956337928771973,-11.956337928771973,,,,,81,3249,7.154419898986816
1.9734859466552734,10.701830863952637,-10.701830863952637,1.9801750183105469,10.701828956604004,-10.701828956604004,,81,3279,
,12.026473999023438,-12.026473999023438,,,,,82,3299,2.4335458278656006
3.2456400394439697,10.775093078613281,-10.775093078613281,3.2500247955322266,10.775092124938965,-10.775092124938965,,82,3319,
,11.992546081542969,-11.992546081542969,,,,,83,3349,1.7497222423553467
3.1505584716796875,10.704029083251953,-10.704029083251953,3.2136292457580566,10.704029083251953,-10.704029083251953,,83,3359,
,12.013176918029785,-12.013176918029785,,,,,84,3399,69.13021087646484
2.1505119800567627,10.80184268951416,-10.80184268951416,2.174983263015747,10.801841735839844,-10.801841735839844,,84,3399,
2.84726619720459,10.770231246948242,-10.770231246948242,2.854609489440918,10.770231246948242,-10.770231246948242,0.021065954118967056,85,3439,
,12.160808563232422,-12.160808563232422,,,,,86,3449,1.6328413486480713
2.278017997741699,10.697559356689453,-10.697559356689453,2.2817320823669434,10.697559356689453,-10.697559356689453,,86,3479,
,11.989970207214355,-11.989970207214355,,,,,87,3499,1.9145663976669312
2.149224281311035,10.69605827331543,-10.69605827331543,2.1489367485046387,10.69605827331543,-10.69605827331543,,87,3519,
,11.930828094482422,-11.930828094482422,,,,,88,3549,7.007503986358643
3.118300676345825,10.694992065429688,-10.694992065429688,3.1045801639556885,10.694993019104004,-10.694993019104004,,88,3559,
,12.416744232177734,-12.416744232177734,,,,,89,3599,42.71417999267578
5.1619768142700195,10.794317245483398,-10.794317245483398,5.270711421966553,10.794317245483398,-10.794317245483398,,89,3599,
2.63516902923584,10.75870132446289,-10.75870132446289,2.630676507949829,10.75870132446289,-10.75870132446289,0.016538750380277634,90,3639,
,11.883272171020508,-11.883272171020508,,,,,91,3649,1.660082459449768
2.7025699615478516,10.752920150756836,-10.752920150756836,2.6966118812561035,10.752920150756836,-10.752920150756836,,91,3679,
,12.054393768310547,-12.054393768310547,,,,,92,3699,2.1609013080596924
2.071190118789673,10.680668830871582,-10.680668830871582,2.098667860031128,10.680668830871582,-10.680668830871582,,92,3719,
,12.029394149780273,-12.029394149780273,,,,,93,3749,11.744909286499023
4.371928691864014,10.87868881225586,-10.87868881225586,4.329075813293457,10.87868881225586,-10.87868881225586,,93,3759,
,12.113739967346191,-12.113739967346191,,,,,94,3799,31.009315490722656
3.2707691192626953,10.748347282409668,-10.748347282409668,3.251237154006958,10.748348236083984,-10.748348236083984,,94,3799,
2.5762081146240234,10.759055137634277,-10.759055137634277,2.5736961364746094,10.759054183959961,-10.759054183959961,0.015638228505849838,95,3839,
,12.080011367797852,-12.080011367797852,,,,,96,3849,3.0952506065368652
2.1416664123535156,10.730116844177246,-10.730116844177246,2.155611038208008,10.73011589050293,-10.73011589050293,,96,3879,
,12.011350631713867,-12.011350631713867,,,,,97,3899,12.589385986328125
8.302854537963867,10.751886367797852,-10.751886367797852,8.165975570678711,10.751885414123535,-10.751885414123535,,97,3919,
,11.940336227416992,-11.940336227416992,,,,,98,3949,1.811422348022461
3.3260347843170166,10.718698501586914,-10.718698501586914,3.3095550537109375,10.718698501586914,-10.718698501586914,,98,3959,
,12.146286964416504,-12.146286964416504,,,,,99,3999,34.89479446411133
3.554201126098633,10.882404327392578,-10.882404327392578,3.552323818206787,10.882404327392578,-10.882404327392578,,99,3999,
4.024386882781982,10.856986045837402,-10.856986045837402,4.142149925231934,10.856986045837402,-10.856986045837402,0.01982790417969227,100,4039,
,11.989447593688965,-11.989447593688965,,,,,101,4049,9.858981132507324
4.19611930847168,10.688933372497559,-10.688933372497559,4.168028354644775,10.688934326171875,-10.688934326171875,,101,4079,
,11.971842765808105,-11.971842765808105,,,,,102,4099,1.8710269927978516
2.0279645919799805,10.695504188537598,-10.695504188537598,2.032927989959717,10.695503234863281,-10.695503234863281,,102,4119,
,12.066600799560547,-12.066600799560547,,,,,103,4149,1.8042047023773193
5.867433547973633,10.689334869384766,-10.689334869384766,5.838359355926514,10.689335823059082,-10.689335823059082,,103,4159,
,12.640817642211914,-12.640817642211914,,,,,104,4199,36.034732818603516
2.7315855026245117,10.709240913391113,-10.709240913391113,2.720834732055664,10.709239959716797,-10.709239959716797,,104,4199,
3.530264139175415,10.769011497497559,-10.769011497497559,3.5101380348205566,10.769011497497559,-10.769011497497559,0.01958456262946129,105,4239,
,11.902969360351562,-11.902969360351562,,,,,106,4249,1.876615047454834
3.950214385986328,10.71985912322998,-10.71985912322998,3.9346935749053955,10.719860076904297,-10.719860076904297,,106,4279,
,12.067068099975586,-12.067068099975586,,,,,107,4299,20.019012451171875
2.5836706161499023,10.661298751831055,-10.661298751831055,2.5844621658325195,10.661297798156738,-10.661297798156738,,107,4319,
,11.831002235412598,-11.831002235412598,,,,,108,4349,7.208669662475586
2.56805419921875,10.75345516204834,-10.75345516204834,2.566282272338867,10.753456115722656,-10.753456115722656,,108,4359,
,12.32558822631836,-12.32558822631836,,,,,109,4399,27.872621536254883
3.6854984760284424,10.73168659210205,-10.73168659210205,3.6834301948547363,10.731685638427734,-10.731685638427734,,109,4399,
3.6414382457733154,10.740640640258789,-10.740640640258789,3.7503304481506348,10.740640640258789,-10.740640640258789,0.02115403674542904,110,4439,
,12.101297378540039,-12.101297378540039,,,,,111,4449,1.8675346374511719
2.5876522064208984,10.847400665283203,-10.847400665283203,2.602541208267212,10.847400665283203,-10.847400665283203,,111,4479,
,11.993343353271484,-11.993343353271484,,,,,112,4499,7.603550434112549
4.394650936126709,10.742412567138672,-10.742412567138672,4.353916168212891,10.742413520812988,-10.742413520812988,,112,4519,
,11.961536407470703,-11.961536407470703,,,,,113,4549,2.3527536392211914
2.220201253890991,10.66787052154541,-10.66787052154541,2.220609426498413,10.66787052154541,-10.66787052154541,,113,4559,
,12.245574951171875,-12.245574951171875,,,,,114,4599,42.110679626464844
3.599834442138672,10.680959701538086,-10.680959701538086,3.5728538036346436,10.680960655212402,-10.680960655212402,,114,4599,
5.032992362976074,10.665559768676758,-10.665559768676758,5.283628940582275,10.665558815002441,-10.665558815002441,0.022784622386097908,115,4639,
,11.894754409790039,-11.894754409790039,,,,,116,4649,1.7874408960342407
4.210186004638672,10.738658905029297,-10.738658905029297,4.16790246963501,10.73865795135498,-10.73865795135498,,116,4679,
,11.950111389160156,-11.950111389160156,,,,,117,4699,1.7287675142288208
2.1793365478515625,10.753111839294434,-10.753111839294434,2.1882002353668213,10.753111839294434,-10.753111839294434,,117,4719,
,11.955399513244629,-11.955399513244629,,,,,118,4749,2.012355327606201
2.199268341064453,10.898539543151855,-10.898539543151855,2.2183918952941895,10.898538589477539,-10.898538589477539,,118,4759,
,11.775407791137695,-11.775407791137695,,,,,119,4799,108.36869812011719
4.045319557189941,10.697057723999023,-10.697057723999023,3.999558687210083,10.697057723999023,-10.697057723999023,,119,4799,
4.010415077209473,10.710923194885254,-10.710923194885254,3.9979805946350098,10.710923194885254,-10.710923194885254,0.01698044128715992,120,4839,
,11.980073928833008,-11.980073928833008,,,,,121,4849,2.5585758686065674
2.479839324951172,10.737878799438477,-10.737878799438477,2.48093318939209,10.737879753112793,-10.737879753112793,,121,4879,
,11.977872848510742,-11.977872848510742,,,,,122,4899,2.1753365993499756
6.60557746887207,10.691285133361816,-10.691285133361816,6.524050712585449,10.691286087036133,-10.691286087036133,,122,4919,
,11.998441696166992,-11.998441696166992,,,,,123,4949,1.8342398405075073
4.445410251617432,10.712430953979492,-10.712430953979492,4.555642604827881,10.712430953979492,-10.712430953979492,,123,4959,
,12.064592361450195,-12.064592361450195,,,,,124,4999,34.88361740112305
2.109408378601074,10.688253402709961,-10.688253402709961,2.126532554626465,10.688252449035645,-10.688252449035645,,124,4999,
2.9462814331054688,10.715272903442383,-10.715272903442383,2.9338841438293457,10.715271949768066,-10.715271949768066,0.018095459789037704,125,5039,
,12.122809410095215,-12.122809410095215,,,,,126,5049,1.7120037078857422
2.3555755615234375,10.676451683044434,-10.676451683044434,2.354663848876953,10.6764497756958,-10.6764497756958,,126,5079,
,11.858869552612305,-11.858869552612305,,,,,127,5099,2.2661406993865967
2.9616832733154297,10.66047477722168,-10.66047477722168,3.1952860355377197,10.66047477722168,-10.66047477722168,,127,5119,
,11.788944244384766,-11.788944244384766,,,,,128,5149,40.36398696899414
4.04815673828125,10.704063415527344,-10.704063415527344,4.0059428215026855,10.704062461853027,-10.704062461853027,,128,5159,
,12.382625579833984,-12.382625579833984,,,,,129,5199,28.03281021118164
2.052020788192749,10.713231086730957,-10.713231086730957,2.0820937156677246,10.713231086730957,-10.713231086730957,,129,5199,
3.3353090286254883,10.949633598327637,-10.949633598327637,3.3150200843811035,10.949633598327637,-10.949633598327637,0.016139809042215347,130,5239,
,11.997661590576172,-11.997661590576172,,,,,131,5249,2.428889274597168
3.2503366470336914,10.782678604125977,-10.782678604125977,3.2289671897888184,10.782679557800293,-10.782679557800293,,131,5279,
,11.914032936096191,-11.914032936096191,,,,,132,5299,1.9504222869873047
3.4388065338134766,10.731830596923828,-10.731830596923828,3.410931348800659,10.731829643249512,-10.731829643249512,,132,5319,
,11.98704719543457,-11.98704719543457,,,,,133,5349,1.7092097997665405
4.416703701019287,10.757545471191406,-10.757545471191406,4.479058265686035,10.757545471191406,-10.757545471191406,,133,5359,
,12.008424758911133,-12.008424758911133,,,,,134,5399,55.167823791503906
3.4303665161132812,10.733927726745605,-10.733927726745605,3.417628049850464,10.733927726745605,-10.733927726745605,,134,5399,
5.326604843139648,10.7133150100708,-10.7133150100708,5.279032230377197,10.713314056396484,-10.713314056396484,0.022112281993031502,135,5439,
,12.004362106323242,-12.004362106323242,,,,,136,5449,1.6535632610321045
2.686905860900879,10.715479850769043,-10.715479850769043,2.744335889816284,10.715479850769043,-10.715479850769043,,136,5479,
,11.93869400024414,-11.93869400024414,,,,,137,5499,2.1636950969696045
3.6013362407684326,10.68911361694336,-10.68911361694336,3.5757460594177246,10.68911361694336,-10.68911361694336,,137,5519,
,12.019609451293945,-12.019609451293945,,,,,138,5549,1.6060657501220703
7.6337103843688965,10.787906646728516,-10.787906646728516,7.526275634765625,10.7879056930542,-10.7879056930542,,138,5559,
,12.076087951660156,-12.076087951660156,,,,,139,5599,35.598873138427734
5.682206630706787,10.689766883850098,-10.689766883850098,5.645684719085693,10.689766883850098,-10.689766883850098,,139,5599,
5.754732608795166,10.671918869018555,-10.671918869018555,5.697781562805176,10.671918869018555,-10.671918869018555,0.01439731102436781,140,5639,
,12.042582511901855,-12.042582511901855,,,,,141,5649,1.9581056833267212
3.465891122817993,10.630270004272461,-10.630270004272461,3.4443869590759277,10.630270004272461,-10.630270004272461,,141,5679,
,11.859481811523438,-11.859481811523438,,,,,142,5699,5.339039325714111
3.8022520542144775,10.641694068908691,-10.641694068908691,4.251260280609131,10.641693115234375,-10.641693115234375,,142,5719,
,11.830745697021484,-11.830745697021484,,,,,143,5749,1.819105863571167
4.275631904602051,10.666348457336426,-10.666348457336426,4.231429100036621,10.66634750366211,-10.66634750366211,,143,5759,
,11.934621810913086,-11.934621810913086,,,,,144,5799,28.580427169799805
2.393007516860962,10.664898872375488,-10.664898872375488,2.3929359912872314,10.664897918701172,-10.664897918701172,,144,5799,
5.64730167388916,10.688643455505371,-10.688643455505371,6.036787986755371,10.688643455505371,-10.688643455505371,0.01899997517466545,145,5839,
,11.971816062927246,-11.971816062927246,,,,,146,5849,8.87177848815918
4.2481184005737305,10.68868637084961,-10.68868637084961,4.219663619995117,10.688687324523926,-10.688687324523926,,146,5879,
,11.967063903808594,-11.967063903808594,,,,,147,5899,3.6053824424743652
6.814671039581299,10.7743501663208,-10.7743501663208,7.0834550857543945,10.774351119995117,-10.774351119995117,,147,5919,
,11.921381950378418,-11.921381950378418,,,,,148,5949,2.368818998336792
2.9428484439849854,10.684420585632324,-10.684420585632324,2.942455768585205,10.684419631958008,-10.684419631958008,,148,5959,
,11.770599365234375,-11.770599365234375,,,,,149,5999,108.50653076171875
3.495216131210327,10.780051231384277,-10.780051231384277,3.4681289196014404,10.780051231384277,-10.780051231384277,,149,5999,
2.8490781784057617,10.685596466064453,-10.685596466064453,2.839885950088501,10.685595512390137,-10.685595512390137,0.0158894844353199,150,6039,
,12.025527954101562,-12.025527954101562,,,,,151,6049,6.705289840698242
2.1107914447784424,10.681549072265625,-10.681549072265625,2.113314628601074,10.681549072265625,-10.681549072265625,,151,6079,
,12.021102905273438,-12.021102905273438,,,,,152,6099,1.9087456464767456
2.827930450439453,10.706748962402344,-10.706748962402344,2.8340303897857666,10.706748008728027,-10.706748008728027,,152,6119,
,11.811441421508789,-11.811441421508789,,,,,153,6149,1.9767321348190308
7.369471073150635,10.67384147644043,-10.67384147644043,7.2524285316467285,10.67384147644043,-10.67384147644043,,153,6159,
,11.660433769226074,-11.660433769226074,,,,,154,6199,129.39796447753906
2.5859835147857666,10.650784492492676,-10.650784492492676,2.582636594772339,10.65078353881836,-10.65078353881836,,154,6199,
3.296494483947754,10.755885124206543,-10.755885124206543,3.348731517791748,10.755884170532227,-10.755884170532227,0.016414670273661613,155,6239,
,11.966967582702637,-11.966967582702637,,,,,156,6249,4.003988742828369
2.341007947921753,10.658981323242188,-10.658981323242188,2.349325656890869,10.658981323242188,-10.658981323242188,,156,6279,
,11.918237686157227,-11.918237686157227,,,,,157,6299,5.444511890411377
3.6579132080078125,10.751694679260254,-10.751694679260254,3.6386876106262207,10.751694679260254,-10.751694679260254,,157,6319,
,11.85726261138916,-11.85726261138916,,,,,158,6349,1.6798731088638306
