model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,ER,9,1000,50,1.0,5,50,0.2269144058227539,0.0037819067637125652,590.45703125,0.0,590.45703125,0.004538288116455078,0.00022691440582275392,0.0,Linux,True,cuda:0
