model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,ER,22,1000,50,1.0,5,50,0.27052807807922363,0.004508801301320394,590.45703125,0.0,590.45703125,0.005410561561584473,0.0002705280780792236,0.0,Linux,True,cuda:0
