model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,ER,25,1000,50,1.0,4,50,0.1721353530883789,0.0028689225514729817,590.45703125,0.0,590.45703125,0.003442707061767578,0.00017213535308837892,0.0,Linux,True,cuda:0
