model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,ER,15,1000,50,1.0,5,50,0.1945176124572754,0.0032419602076212565,590.45703125,0.0,590.45703125,0.0038903522491455077,0.0001945176124572754,0.0,Linux,True,cuda:0
