model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,SF,1,1000,50,0.98,1,49,0.17272353172302246,0.002878725528717041,590.45703125,0.0,590.45703125,0.0034544706344604493,0.00017272353172302247,0.0,Linux,True,cuda:0
