model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,SF,12,1000,50,0.98,1,49,0.16843199729919434,0.0028071999549865723,590.48828125,0.00390625,590.484375,0.003368639945983887,0.00016843199729919435,7.8125e-05,Linux,True,cuda:0
