model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,11,1000,20,0.95,1,19,0.06586647033691406,0.0010977745056152343,590.33984375,0.00390625,590.3359375,0.0032933235168457033,6.586647033691406e-05,0.0001953125,Linux,True,cuda:0
