model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,SF,28,1000,20,0.95,1,19,0.06577229499816895,0.001096204916636149,590.33984375,0.0,590.33984375,0.0032886147499084474,6.577229499816895e-05,0.0,Linux,True,cuda:0
