model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,25,50000,20,1.0,3,20,1.1500740051269531,0.01916790008544922,7380.93359375,0.0,7380.93359375,0.057503700256347656,2.3001480102539063e-05,0.0,Linux,True,cuda:0
