model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,23,50000,20,1.0,4,20,0.8745572566986084,0.01457595427831014,7380.93359375,0.0,7380.93359375,0.04372786283493042,1.7491145133972168e-05,0.0,Linux,True,cuda:0
