model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,15,50000,20,1.0,3,20,0.9441368579864502,0.01573561429977417,7367.7890625,0.0,7367.7890625,0.04720684289932251,1.8882737159729003e-05,0.0,Linux,True,cuda:0
