model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,22,50000,20,1.0,6,20,0.828007698059082,0.0138001283009847,7380.93359375,6.4296875,7374.50390625,0.0414003849029541,1.656015396118164e-05,0.321484375,Linux,True,cuda:0
