model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,ER,8,1000,40,1.0,3,40,0.28519201278686523,0.00475320021311442,590.375,0.0,590.375,0.007129800319671631,0.00028519201278686524,0.0,Linux,True,cuda:0
