model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,ER,2,1000,40,1.0,3,40,0.21480798721313477,0.0035801331202189126,590.375,0.0,590.375,0.005370199680328369,0.00021480798721313477,0.0,Linux,True,cuda:0
