model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_40,ER,5,1000,40,1.0,5,40,0.15962433815002441,0.00266040563583374,590.375,0.0,590.375,0.0039906084537506105,0.00015962433815002442,0.0,Linux,True,cuda:0
