model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,SF,16,1000,10,0.9,1,9,0.03166317939758301,0.0005277196566263834,590.04296875,0.0,590.04296875,0.0031663179397583008,3.166317939758301e-05,0.0,Linux,True,cuda:0
