model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,SF,19,1000,10,0.9,1,9,0.0322422981262207,0.0005373716354370117,590.04296875,0.0,590.04296875,0.0032242298126220702,3.2242298126220705e-05,0.0,Linux,True,cuda:0
