model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,SF,29,1000,10,0.9,1,9,0.03193354606628418,0.000532225767771403,590.05078125,0.0078125,590.04296875,0.003193354606628418,3.193354606628418e-05,0.00078125,Linux,True,cuda:0
