model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,5,1000,30,1.0,5,30,0.09910798072814941,0.0016517996788024901,590.34375,0.0,590.34375,0.0033035993576049803,9.910798072814942e-05,0.0,Linux,True,cuda:0
