model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,21,1000,30,1.0,4,30,0.1320333480834961,0.0022005558013916014,590.3515625,0.0,590.3515625,0.004401111602783203,0.0001320333480834961,0.0,Linux,True,cuda:0
