model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,29,1000,30,1.0,3,30,0.13855385780334473,0.002309230963389079,590.3515625,0.0,590.3515625,0.004618461926778158,0.0001385538578033447,0.0,Linux,True,cuda:0
