time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
41.44556427001953,15.46599292755127,-15.46599292755127,41.44556427001953,15.465991973876953,-15.465991973876953,0.015944644808769226,0,0,
40.25206756591797,15.744148254394531,-15.744148254394531,40.25206756591797,15.744148254394531,-15.744148254394531,,1,1,
37.9688606262207,16.20342254638672,-16.20342254638672,37.9688606262207,16.20342254638672,-16.20342254638672,,2,2,
30.99020767211914,16.019174575805664,-16.019174575805664,30.99020767211914,16.019174575805664,-16.019174575805664,,3,3,
30.875205993652344,15.43900203704834,-15.43900203704834,30.875205993652344,15.43900203704834,-15.43900203704834,,4,4,
26.021284103393555,14.915668487548828,-14.915668487548828,26.021284103393555,14.915668487548828,-14.915668487548828,0.033236678689718246,5,5,
31.248258590698242,14.72794246673584,-14.72794246673584,31.248260498046875,14.72794246673584,-14.72794246673584,,6,6,
25.715547561645508,14.814441680908203,-14.814441680908203,25.715547561645508,14.814441680908203,-14.814441680908203,,7,7,
36.053096771240234,14.87767219543457,-14.87767219543457,36.053096771240234,14.877673149108887,-14.877673149108887,,8,8,
37.41208267211914,14.782173156738281,-14.782173156738281,37.41208267211914,14.782174110412598,-14.782174110412598,,9,9,
27.289112091064453,14.633440017700195,-14.633440017700195,27.28911018371582,14.633440017700195,-14.633440017700195,0.07217194885015488,10,10,
32.87651824951172,14.575019836425781,-14.575019836425781,32.87651824951172,14.575020790100098,-14.575020790100098,,11,11,
15.623429298400879,14.63435173034668,-14.63435173034668,15.623429298400879,14.634352684020996,-14.634352684020996,,12,12,
15.546295166015625,14.723732948303223,-14.723732948303223,15.546294212341309,14.723733901977539,-14.723733901977539,,13,13,
27.484052658081055,14.74476146697998,-14.74476146697998,27.484052658081055,14.74476146697998,-14.74476146697998,,14,14,
24.02558135986328,14.67606258392334,-14.67606258392334,24.02558135986328,14.67606258392334,-14.67606258392334,0.07107877731323242,15,15,
26.543001174926758,14.564191818237305,-14.564191818237305,26.542999267578125,14.564191818237305,-14.564191818237305,,16,16,
30.195011138916016,14.466813087463379,-14.466813087463379,30.195011138916016,14.466813087463379,-14.466813087463379,,17,17,
30.68166732788086,14.406832695007324,-14.406832695007324,30.681665420532227,14.40683364868164,-14.40683364868164,,18,18,
15.542086601257324,14.367388725280762,-14.367388725280762,15.542086601257324,14.367388725280762,-14.367388725280762,,19,19,
15.089091300964355,14.317232131958008,-14.317232131958008,15.089091300964355,14.317232131958008,-14.317232131958008,0.08067948371171951,20,20,
11.174818992614746,14.24885368347168,-14.24885368347168,11.174818992614746,14.248854637145996,-14.248854637145996,,21,21,
10.67834758758545,14.181913375854492,-14.181913375854492,10.67834758758545,14.181913375854492,-14.181913375854492,,22,22,
10.459563255310059,14.140620231628418,-14.140620231628418,10.459563255310059,14.140621185302734,-14.140621185302734,,23,23,
10.448343276977539,14.131314277648926,-14.131314277648926,10.448343276977539,14.131315231323242,-14.131315231323242,,24,24,
10.333341598510742,14.13598346710205,-14.13598346710205,10.333341598510742,14.13598346710205,-14.13598346710205,0.08205076307058334,25,25,
16.296611785888672,14.127344131469727,-14.127344131469727,16.296611785888672,14.127344131469727,-14.127344131469727,,26,26,
10.383830070495605,14.093417167663574,-14.093417167663574,10.383830070495605,14.093417167663574,-14.093417167663574,,27,27,
16.006301879882812,14.043307304382324,-14.043307304382324,16.006301879882812,14.04330825805664,-14.04330825805664,,28,28,
22.666595458984375,13.989984512329102,-13.989984512329102,22.666595458984375,13.989984512329102,-13.989984512329102,,29,29,
13.578639030456543,13.94267749786377,-13.94267749786377,13.578639030456543,13.94267749786377,-13.94267749786377,0.09403558820486069,30,30,
15.152201652526855,13.90991497039795,-13.90991497039795,15.152201652526855,13.90991497039795,-13.90991497039795,,31,31,
12.075200080871582,13.888005256652832,-13.888005256652832,12.075200080871582,13.888006210327148,-13.888006210327148,,32,32,
11.898489952087402,13.872650146484375,-13.872650146484375,11.898489952087402,13.872651100158691,-13.872651100158691,,33,33,
11.81153678894043,13.863834381103516,-13.863834381103516,11.81153678894043,13.863834381103516,-13.863834381103516,,34,34,
14.692194938659668,13.863035202026367,-13.863035202026367,14.692193984985352,13.863036155700684,-13.863036155700684,0.06429598480463028,35,35,
14.61225414276123,13.868844985961914,-13.868844985961914,14.61225414276123,13.868844985961914,-13.868844985961914,,36,36,
14.31913948059082,13.873785018920898,-13.873785018920898,14.31913948059082,13.873785018920898,-13.873785018920898,,37,37,
13.741325378417969,13.869436264038086,-13.869436264038086,13.741325378417969,13.869436264038086,-13.869436264038086,,38,38,
16.1423397064209,13.85261058807373,-13.85261058807373,16.1423397064209,13.852611541748047,-13.852611541748047,,39,39,
10.916766166687012,13.827835083007812,-13.827835083007812,10.916766166687012,13.827835083007812,-13.827835083007812,0.054803285747766495,40,40,
9.261860847473145,13.80406379699707,-13.80406379699707,9.261860847473145,13.804064750671387,-13.804064750671387,,41,41,
9.529730796813965,13.786161422729492,-13.786161422729492,9.529730796813965,13.786161422729492,-13.786161422729492,,42,42,
9.891566276550293,13.772900581359863,-13.772900581359863,9.891566276550293,13.772900581359863,-13.772900581359863,,43,43,
15.896909713745117,13.761650085449219,-13.761650085449219,15.896909713745117,13.761650085449219,-13.761650085449219,,44,44,
14.683778762817383,13.752580642700195,-13.752580642700195,14.6837797164917,13.752580642700195,-13.752580642700195,0.0635208711028099,45,45,
12.28416633605957,13.745262145996094,-13.745262145996094,12.28416633605957,13.745262145996094,-13.745262145996094,,46,46,
13.79321575164795,13.73692512512207,-13.73692512512207,13.79321575164795,13.736926078796387,-13.736926078796387,,47,47,
11.404823303222656,13.723893165588379,-13.723893165588379,11.404823303222656,13.723893165588379,-13.723893165588379,,48,48,
,14.037771224975586,-14.037771224975586,,,,,49,49,3.1120266914367676
11.202868461608887,13.703939437866211,-13.703939437866211,11.202868461608887,13.703939437866211,-13.703939437866211,,49,49,
