time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
,12.41182804107666,-12.41182804107666,,,,,32,1299,11.499971389770508
3.39963436126709,11.274200439453125,-11.274200439453125,3.394444704055786,11.274200439453125,-11.274200439453125,,32,1319,
,12.239995956420898,-12.239995956420898,,,,,33,1349,2.6507768630981445
3.5120012760162354,11.27078628540039,-11.27078628540039,3.4994168281555176,11.270787239074707,-11.270787239074707,,33,1359,
,12.596288681030273,-12.596288681030273,,,,,34,1399,192.90298461914062
2.7425765991210938,11.09437370300293,-11.09437370300293,2.804532289505005,11.094372749328613,-11.094372749328613,,34,1399,
3.2742979526519775,11.171431541442871,-11.171431541442871,3.5581066608428955,11.171430587768555,-11.171430587768555,0.03630707040429115,35,1439,
,12.112957000732422,-12.112957000732422,,,,,36,1449,6.144400596618652
2.8254270553588867,11.178486824035645,-11.178486824035645,2.9761734008789062,11.178486824035645,-11.178486824035645,,36,1479,
,12.240995407104492,-12.240995407104492,,,,,37,1499,1.7534475326538086
3.2325029373168945,11.175558090209961,-11.175558090209961,3.2234115600585938,11.175558090209961,-11.175558090209961,,37,1519,
,12.018024444580078,-12.018024444580078,,,,,38,1549,1.787906527519226
2.757596969604492,11.180631637573242,-11.180631637573242,2.769500494003296,11.180632591247559,-11.180632591247559,,38,1559,
,12.295353889465332,-12.295353889465332,,,,,39,1599,27.757137298583984
2.909517288208008,11.213616371154785,-11.213616371154785,2.9088082313537598,11.213616371154785,-11.213616371154785,,39,1599,
3.13708758354187,11.04171085357666,-11.04171085357666,3.121323347091675,11.041711807250977,-11.041711807250977,0.029110489413142204,40,1639,
,12.02525806427002,-12.02525806427002,,,,,41,1649,2.4079344272613525
3.6605124473571777,10.987473487854004,-10.987473487854004,3.6297860145568848,10.987473487854004,-10.987473487854004,,41,1679,
,12.096957206726074,-12.096957206726074,,,,,42,1699,1.9574072360992432
5.176806449890137,11.120607376098633,-11.120607376098633,5.109601020812988,11.120607376098633,-11.120607376098633,,42,1719,
,12.124561309814453,-12.124561309814453,,,,,43,1749,2.562999725341797
1.838850975036621,10.93936538696289,-10.93936538696289,1.8492517471313477,10.939364433288574,-10.939364433288574,,43,1759,
,12.394272804260254,-12.394272804260254,,,,,44,1799,102.62057495117188
2.2516965866088867,11.112410545349121,-11.112410545349121,2.2522501945495605,11.112410545349121,-11.112410545349121,,44,1799,
2.7207374572753906,11.009712219238281,-11.009712219238281,2.75315523147583,11.009712219238281,-11.009712219238281,0.026927385479211807,45,1839,
,11.96312141418457,-11.96312141418457,,,,,46,1849,2.2624154090881348
3.2349588871002197,10.959940910339355,-10.959940910339355,3.2331008911132812,10.959939956665039,-10.959939956665039,,46,1879,
,11.98257064819336,-11.98257064819336,,,,,47,1899,1.949491024017334
3.9818999767303467,11.153136253356934,-11.153136253356934,4.302972793579102,11.1531343460083,-11.1531343460083,,47,1919,
,11.960617065429688,-11.960617065429688,,,,,48,1949,1.7406418323516846
2.8203248977661133,10.987106323242188,-10.987106323242188,2.817622423171997,10.987106323242188,-10.987106323242188,,48,1959,
,11.715978622436523,-11.715978622436523,,,,,49,1999,27.462841033935547
3.0672547817230225,10.963784217834473,-10.963784217834473,3.0620009899139404,10.963784217834473,-10.963784217834473,,49,1999,
2.5813820362091064,10.916749000549316,-10.916749000549316,2.574065923690796,10.916748046875,-10.916748046875,0.02361050806939602,50,2039,
,12.02287483215332,-12.02287483215332,,,,,51,2049,5.035195350646973
4.251623630523682,11.106160163879395,-11.106160163879395,4.2109694480896,11.106159210205078,-11.106159210205078,,51,2079,
,12.175928115844727,-12.175928115844727,,,,,52,2099,1.6964040994644165
2.53140926361084,11.009380340576172,-11.009380340576172,2.5308027267456055,11.009380340576172,-11.009380340576172,,52,2119,
,12.02552318572998,-12.02552318572998,,,,,53,2149,1.6998965740203857
5.1501994132995605,11.042276382446289,-11.042276382446289,5.846947193145752,11.042276382446289,-11.042276382446289,,53,2159,
,11.355772018432617,-11.355772018432617,,,,,54,2199,38.091094970703125
3.9995436668395996,11.033355712890625,-11.033355712890625,3.979893922805786,11.033354759216309,-11.033354759216309,,54,2199,
3.5204410552978516,11.113198280334473,-11.113198280334473,3.8041043281555176,11.113198280334473,-11.113198280334473,0.04028954356908798,55,2239,
,12.087335586547852,-12.087335586547852,,,,,56,2249,1.7122365236282349
5.653714656829834,10.914289474487305,-10.914289474487305,5.579031467437744,10.914288520812988,-10.914288520812988,,56,2279,
,11.982019424438477,-11.982019424438477,,,,,57,2299,1.7185230255126953
2.788543701171875,10.984829902648926,-10.984829902648926,2.7888169288635254,10.984829902648926,-10.984829902648926,,57,2319,
,11.964591979980469,-11.964591979980469,,,,,58,2349,8.60867977142334
2.5455949306488037,10.906551361083984,-10.906551361083984,2.554013967514038,10.9065523147583,-10.9065523147583,,58,2359,
,12.295770645141602,-12.295770645141602,,,,,59,2399,66.01214599609375
2.5554418563842773,10.84758472442627,-10.84758472442627,2.5486624240875244,10.847583770751953,-10.847583770751953,,59,2399,
4.557728290557861,10.885353088378906,-10.885353088378906,4.804671287536621,10.885354042053223,-10.885354042053223,0.028777269646525383,60,2439,
,12.063211441040039,-12.063211441040039,,,,,61,2449,1.8915162086486816
4.370665550231934,10.868694305419922,-10.868694305419922,4.45751953125,10.868695259094238,-10.868695259094238,,61,2479,
,12.096896171569824,-12.096896171569824,,,,,62,2499,6.216578006744385
2.50093936920166,10.938054084777832,-10.938054084777832,2.495366334915161,10.938054084777832,-10.938054084777832,,62,2519,
,11.882296562194824,-11.882296562194824,,,,,63,2549,5.4133124351501465
4.774188995361328,11.119058609008789,-11.119058609008789,4.737067699432373,11.119057655334473,-11.119057655334473,,63,2559,
,11.920024871826172,-11.920024871826172,,,,,64,2599,33.8219108581543
2.7956721782684326,10.85417366027832,-10.85417366027832,3.033764600753784,10.854172706604004,-10.854172706604004,,64,2599,
3.4067628383636475,10.918354034423828,-10.918354034423828,3.390415668487549,10.918353080749512,-10.918353080749512,0.03249943256378174,65,2639,
,11.755064964294434,-11.755064964294434,,,,,66,2649,2.3450703620910645
2.676987409591675,10.792876243591309,-10.792876243591309,2.689697265625,10.792876243591309,-10.792876243591309,,66,2679,
,11.856285095214844,-11.856285095214844,,,,,67,2699,2.072425603866577
3.995633602142334,10.809593200683594,-10.809593200683594,3.9647858142852783,10.809593200683594,-10.809593200683594,,67,2719,
,11.678054809570312,-11.678054809570312,,,,,68,2749,2.0309817790985107
2.4769067764282227,10.838900566101074,-10.838900566101074,2.47631573677063,10.83890151977539,-10.83890151977539,,68,2759,
,11.903899192810059,-11.903899192810059,,,,,69,2799,29.593706130981445
3.6200289726257324,10.782767295837402,-10.782767295837402,3.604904890060425,10.782767295837402,-10.782767295837402,,69,2799,
2.933668851852417,10.827836990356445,-10.827836990356445,2.9374332427978516,10.827836990356445,-10.827836990356445,0.022196104750037193,70,2839,
,11.996271133422852,-11.996271133422852,,,,,71,2849,2.1678860187530518
2.6816368103027344,11.058789253234863,-11.058789253234863,2.6809163093566895,11.058788299560547,-11.058788299560547,,71,2879,
,11.993637084960938,-11.993637084960938,,,,,72,2899,6.901100158691406
4.587531089782715,10.926912307739258,-10.926912307739258,4.6836137771606445,10.926912307739258,-10.926912307739258,,72,2919,
,11.881355285644531,-11.881355285644531,,,,,73,2949,2.1967570781707764
2.9331207275390625,10.851548194885254,-10.851548194885254,2.915771722793579,10.851550102233887,-10.851550102233887,,73,2959,
,11.993507385253906,-11.993507385253906,,,,,74,2999,29.44469451904297
4.882383346557617,10.890549659729004,-10.890549659729004,4.821166038513184,10.890547752380371,-10.890547752380371,,74,2999,
5.874228477478027,10.955464363098145,-10.955464363098145,5.804532527923584,10.955463409423828,-10.955463409423828,0.026874732226133347,75,3039,
,12.02883243560791,-12.02883243560791,,,,,76,3049,2.102926254272461
2.8138160705566406,10.891314506530762,-10.891314506530762,2.8105034828186035,10.891313552856445,-10.891313552856445,,76,3079,
,11.853440284729004,-11.853440284729004,,,,,77,3099,10.901596069335938
5.098413944244385,10.963957786560059,-10.963957786560059,5.046852111816406,10.963957786560059,-10.963957786560059,,77,3119,
,11.785150527954102,-11.785150527954102,,,,,78,3149,1.8544961214065552
2.37579345703125,10.890337944030762,-10.890337944030762,2.3952982425689697,10.890336990356445,-10.890336990356445,,78,3159,
,11.726139068603516,-11.726139068603516,,,,,79,3199,128.05313110351562
5.758762359619141,11.001666069030762,-11.001666069030762,5.6896138191223145,11.001666069030762,-11.001666069030762,,79,3199,
4.614686965942383,10.834417343139648,-10.834417343139648,4.568410873413086,10.834417343139648,-10.834417343139648,0.031021853908896446,80,3239,
,11.790531158447266,-11.790531158447266,,,,,81,3249,1.5518162250518799
2.959728240966797,10.871705055236816,-10.871705055236816,2.9566164016723633,10.8717041015625,-10.8717041015625,,81,3279,
,11.975286483764648,-11.975286483764648,,,,,82,3299,1.8521677255630493
3.356790542602539,10.92502498626709,-10.92502498626709,3.339020252227783,10.92502498626709,-10.92502498626709,,82,3319,
,11.75346565246582,-11.75346565246582,,,,,83,3349,3.081048011779785
3.933572769165039,10.918850898742676,-10.918850898742676,3.9095184803009033,10.918850898742676,-10.918850898742676,,83,3359,
,11.101143836975098,-11.101143836975098,,,,,84,3399,44.118614196777344
2.3502349853515625,10.910861015319824,-10.910861015319824,2.354288101196289,10.910861015319824,-10.910861015319824,,84,3399,
2.519655227661133,10.8295316696167,-10.8295316696167,2.515632152557373,10.829529762268066,-10.829529762268066,0.029491107910871506,85,3439,
,12.051254272460938,-12.051254272460938,,,,,86,3449,2.489192485809326
3.412008285522461,10.892889022827148,-10.892889022827148,3.4086527824401855,10.892889022827148,-10.892889022827148,,86,3479,
,11.902021408081055,-11.902021408081055,,,,,87,3499,6.437767505645752
3.5702226161956787,10.805468559265137,-10.805468559265137,3.705658435821533,10.805468559265137,-10.805468559265137,,87,3519,
,11.963584899902344,-11.963584899902344,,,,,88,3549,1.9271392822265625
4.5967817306518555,10.760761260986328,-10.760761260986328,4.5805182456970215,10.760762214660645,-10.760762214660645,,88,3559,
,11.485265731811523,-11.485265731811523,,,,,89,3599,47.06159210205078
2.0829436779022217,10.83958625793457,-10.83958625793457,2.08894944190979,10.839584350585938,-10.839584350585938,,89,3599,
2.4253604412078857,10.745070457458496,-10.745070457458496,2.425607204437256,10.745070457458496,-10.745070457458496,0.025189906358718872,90,3639,
,11.878386497497559,-11.878386497497559,,,,,91,3649,1.9643921852111816
3.3606765270233154,10.958974838256836,-10.958974838256836,3.6945202350616455,10.958974838256836,-10.958974838256836,,91,3679,
,12.054824829101562,-12.054824829101562,,,,,92,3699,2.1816232204437256
3.466939926147461,10.76768684387207,-10.76768684387207,3.5049831867218018,10.767685890197754,-10.767685890197754,,92,3719,
,11.879783630371094,-11.879783630371094,,,,,93,3749,16.472536087036133
5.892300605773926,11.137998580932617,-11.137998580932617,5.8189592361450195,11.137998580932617,-11.137998580932617,,93,3759,
,11.976308822631836,-11.976308822631836,,,,,94,3799,30.640512466430664
2.4244070053100586,10.813253402709961,-10.813253402709961,2.4545185565948486,10.813252449035645,-10.813252449035645,,94,3799,
3.8550374507904053,10.826204299926758,-10.826204299926758,3.8203647136688232,10.826204299926758,-10.826204299926758,0.030747951939702034,95,3839,
,11.932635307312012,-11.932635307312012,,,,,96,3849,2.02376389503479
3.771662950515747,10.759706497192383,-10.759706497192383,3.7369771003723145,10.759705543518066,-10.759705543518066,,96,3879,
,11.87303638458252,-11.87303638458252,,,,,97,3899,1.6216654777526855
2.9618024826049805,10.774375915527344,-10.774375915527344,2.964892864227295,10.774375915527344,-10.774375915527344,,97,3919,
,12.00277328491211,-12.00277328491211,,,,,98,3949,1.9518193006515503
2.4427173137664795,10.832208633422852,-10.832208633422852,2.4618442058563232,10.832207679748535,-10.832207679748535,,98,3959,
,12.062104225158691,-12.062104225158691,,,,,99,3999,75.02734375
2.730989456176758,10.923476219177246,-10.923476219177246,2.7431745529174805,10.923476219177246,-10.923476219177246,,99,3999,
2.4022579193115234,10.953025817871094,-10.953025817871094,2.4196245670318604,10.953025817871094,-10.953025817871094,0.02540137805044651,100,4039,
,11.93027400970459,-11.93027400970459,,,,,101,4049,2.279412031173706
3.212094306945801,10.823222160339355,-10.823222160339355,3.3507702350616455,10.823221206665039,-10.823221206665039,,101,4079,
,11.877429962158203,-11.877429962158203,,,,,102,4099,4.868022918701172
3.0202386379241943,10.779233932495117,-10.779233932495117,3.158515214920044,10.7792329788208,-10.7792329788208,,102,4119,
,11.91534423828125,-11.91534423828125,,,,,103,4149,6.3732733726501465
3.5069704055786133,10.750473976135254,-10.750473976135254,3.4800209999084473,10.75047492980957,-10.75047492980957,,103,4159,
,12.09567928314209,-12.09567928314209,,,,,104,4199,117.88308715820312
2.386331558227539,10.893122673034668,-10.893122673034668,2.387927770614624,10.893123626708984,-10.893123626708984,,104,4199,
3.644109010696411,10.770946502685547,-10.770946502685547,3.614358425140381,10.770944595336914,-10.770944595336914,0.023104988038539886,105,4239,
,11.838705062866211,-11.838705062866211,,,,,106,4249,1.737847924232483
2.619433641433716,10.799603462219238,-10.799603462219238,2.6291370391845703,10.799604415893555,-10.799604415893555,,106,4279,
,11.80195426940918,-11.80195426940918,,,,,107,4299,7.383059501647949
5.16054630279541,10.80839729309082,-10.80839729309082,5.116565704345703,10.808396339416504,-10.808396339416504,,107,4319,
,11.69135856628418,-11.69135856628418,,,,,108,4349,6.642658233642578
3.123640775680542,10.759974479675293,-10.759974479675293,3.103059768676758,10.759973526000977,-10.759973526000977,,108,4359,
,11.90408706665039,-11.90408706665039,,,,,109,4399,28.345733642578125
4.113841533660889,10.953587532043457,-10.953587532043457,4.089324951171875,10.953587532043457,-10.953587532043457,,109,4399,
4.835939407348633,10.777093887329102,-10.777093887329102,4.946450233459473,10.777093887329102,-10.777093887329102,0.02771954983472824,110,4439,
,11.982415199279785,-11.982415199279785,,,,,111,4449,1.7362180948257446
2.2084474563598633,10.78192138671875,-10.78192138671875,2.2146973609924316,10.78192138671875,-10.78192138671875,,111,4479,
,11.702581405639648,-11.702581405639648,,,,,112,4499,2.4093315601348877
2.645278215408325,10.839680671691895,-10.839680671691895,2.657975196838379,10.839680671691895,-10.839680671691895,,112,4519,
,11.756458282470703,-11.756458282470703,,,,,113,4549,2.354616403579712
3.9330008029937744,10.849016189575195,-10.849016189575195,3.904141664505005,10.849017143249512,-10.849017143249512,,113,4559,
,12.029638290405273,-12.029638290405273,,,,,114,4599,28.319656372070312
2.5681257247924805,10.732683181762695,-10.732683181762695,2.5652971267700195,10.732683181762695,-10.732683181762695,,114,4599,
2.533721923828125,10.756075859069824,-10.756075859069824,2.528649091720581,10.756075859069824,-10.756075859069824,0.02280724048614502,115,4639,
,11.843352317810059,-11.843352317810059,,,,,116,4649,2.0458829402923584
5.082488059997559,10.843362808227539,-10.843362808227539,5.034905910491943,10.843361854553223,-10.843361854553223,,116,4679,
,11.833024978637695,-11.833024978637695,,,,,117,4699,1.9555445909500122
11.501169204711914,10.765351295471191,-10.765351295471191,11.296477317810059,10.765350341796875,-10.765350341796875,,117,4719,
,11.883504867553711,-11.883504867553711,,,,,118,4749,7.347436428070068
2.395629644393921,11.016738891601562,-11.016738891601562,2.39871883392334,11.016737937927246,-11.016737937927246,,118,4759,
,11.871330261230469,-11.871330261230469,,,,,119,4799,147.074462890625
3.7514684200286865,10.80465030670166,-10.80465030670166,3.71907377243042,10.804649353027344,-10.804649353027344,,119,4799,
3.8656229972839355,10.79599666595459,-10.79599666595459,3.848015308380127,10.79599666595459,-10.79599666595459,0.02137663960456848,120,4839,
,11.855303764343262,-11.855303764343262,,,,,121,4849,2.1597371101379395
4.66640043258667,10.75949764251709,-10.75949764251709,4.614001274108887,10.75949764251709,-10.75949764251709,,121,4879,
,11.817719459533691,-11.817719459533691,,,,,122,4899,1.9755680561065674
2.967381477355957,10.786978721618652,-10.786978721618652,2.957946538925171,10.786977767944336,-10.786977767944336,,122,4919,
,11.802520751953125,-11.802520751953125,,,,,123,4949,1.7979182004928589
2.3610353469848633,10.813321113586426,-10.813321113586426,2.3669378757476807,10.81332015991211,-10.81332015991211,,123,4959,
,12.154386520385742,-12.154386520385742,,,,,124,4999,27.723609924316406
4.651141166687012,10.743873596191406,-10.743873596191406,4.615428924560547,10.743873596191406,-10.743873596191406,,124,4999,
4.010605335235596,10.708891868591309,-10.708891868591309,3.988844394683838,10.708889961242676,-10.708889961242676,0.02065971866250038,125,5039,
,11.843305587768555,-11.843305587768555,,,,,126,5049,2.2125895023345947
7.116460800170898,10.863484382629395,-10.863484382629395,7.6384596824646,10.863484382629395,-10.863484382629395,,126,5079,
,11.970354080200195,-11.970354080200195,,,,,127,5099,1.6768462657928467
3.7158491611480713,10.807137489318848,-10.807137489318848,4.067190647125244,10.807137489318848,-10.807137489318848,,127,5119,
,11.704472541809082,-11.704472541809082,,,,,128,5149,2.207932949066162
6.700277328491211,10.697114944458008,-10.697114944458008,6.611385345458984,10.697114944458008,-10.697114944458008,,128,5159,
,11.739091873168945,-11.739091873168945,,,,,129,5199,29.668212890625
4.875111103057861,10.81389045715332,-10.81389045715332,4.836302757263184,10.81389045715332,-10.81389045715332,,129,5199,
5.916118144989014,10.811178207397461,-10.811178207397461,5.831193447113037,10.811178207397461,-10.811178207397461,0.02168794721364975,130,5239,
,11.997724533081055,-11.997724533081055,,,,,131,5249,1.6177072525024414
3.3945558071136475,10.822772979736328,-10.822772979736328,3.3747527599334717,10.822772979736328,-10.822772979736328,,131,5279,
,11.914745330810547,-11.914745330810547,,,,,132,5299,6.213784217834473
7.2253947257995605,10.896865844726562,-10.896865844726562,7.116981506347656,10.896864891052246,-10.896864891052246,,132,5319,
,11.966779708862305,-11.966779708862305,,,,,133,5349,6.941380023956299
3.2549378871917725,10.74654769897461,-10.74654769897461,3.253047227859497,10.74654769897461,-10.74654769897461,,133,5359,
,12.147891998291016,-12.147891998291016,,,,,134,5399,73.38449096679688
3.332376480102539,10.739496231079102,-10.739496231079102,3.3103744983673096,10.739495277404785,-10.739495277404785,,134,5399,
2.899169683456421,10.839503288269043,-10.839503288269043,2.9168999195098877,10.839502334594727,-10.839502334594727,0.023659585043787956,135,5439,
,11.959768295288086,-11.959768295288086,,,,,136,5449,1.7422716617584229
2.8000593185424805,10.810412406921387,-10.810412406921387,3.053579092025757,10.810412406921387,-10.810412406921387,,136,5479,
,11.906274795532227,-11.906274795532227,,,,,137,5499,1.8090940713882446
3.484821081161499,10.784669876098633,-10.784669876098633,3.490813732147217,10.784668922424316,-10.784668922424316,,137,5519,
,11.679161071777344,-11.679161071777344,,,,,138,5549,6.7991204261779785
3.053116798400879,10.73682689666748,-10.73682689666748,3.04765248298645,10.73682689666748,-10.73682689666748,,138,5559,
,11.931471824645996,-11.931471824645996,,,,,139,5599,452.782958984375
3.595304250717163,10.707145690917969,-10.707145690917969,3.587082624435425,10.707146644592285,-10.707146644592285,,139,5599,
5.393791198730469,10.881769180297852,-10.881769180297852,5.339219093322754,10.881768226623535,-10.881768226623535,0.02493310533463955,140,5639,
,12.004947662353516,-12.004947662353516,,,,,141,5649,1.704087495803833
3.0688047409057617,10.977375984191895,-10.977375984191895,3.1541330814361572,10.977375030517578,-10.977375030517578,,141,5679,
,11.798733711242676,-11.798733711242676,,,,,142,5699,1.8097926378250122
3.101205825805664,10.768379211425781,-10.768379211425781,3.1120553016662598,10.768379211425781,-10.768379211425781,,142,5719,
,11.882620811462402,-11.882620811462402,,,,,143,5749,1.8866267204284668
4.15804386138916,10.818702697753906,-10.818702697753906,4.12872838973999,10.818702697753906,-10.818702697753906,,143,5759,
,11.721977233886719,-11.721977233886719,,,,,144,5799,37.17094802856445
3.9793968200683594,10.829866409301758,-10.829866409301758,4.471929550170898,10.829865455627441,-10.829865455627441,,144,5799,
6.891751766204834,10.78166675567627,-10.78166675567627,6.787823677062988,10.78166675567627,-10.78166675567627,0.02223402075469494,145,5839,
,11.830060005187988,-11.830060005187988,,,,,146,5849,2.2917520999908447
6.1881537437438965,10.721146583557129,-10.721146583557129,6.895906925201416,10.721144676208496,-10.721144676208496,,146,5879,
,11.946453094482422,-11.946453094482422,,,,,147,5899,1.9681174755096436
3.0385494232177734,10.664143562316895,-10.664143562316895,3.055229663848877,10.664143562316895,-10.664143562316895,,147,5919,
,11.768836975097656,-11.768836975097656,,,,,148,5949,1.747626781463623
5.275321006774902,10.71277141571045,-10.71277141571045,5.220076084136963,10.712770462036133,-10.712770462036133,,148,5959,
,11.461404800415039,-11.461404800415039,,,,,149,5999,31.005590438842773
3.4994843006134033,10.729844093322754,-10.729844093322754,3.4974491596221924,10.729843139648438,-10.729843139648438,,149,5999,
2.970290184020996,10.766386985778809,-10.766386985778809,2.9803874492645264,10.766386985778809,-10.766386985778809,0.02326657809317112,150,6039,
,11.74049186706543,-11.74049186706543,,,,,151,6049,2.298737049102783
3.8889644145965576,10.8311767578125,-10.8311767578125,3.867466449737549,10.8311767578125,-10.8311767578125,,151,6079,
,11.816058158874512,-11.816058158874512,,,,,152,6099,1.7974525690078735
2.186107635498047,10.800251960754395,-10.800251960754395,2.1952834129333496,10.800251007080078,-10.800251007080078,,152,6119,
,11.752068519592285,-11.752068519592285,,,,,153,6149,2.2465829849243164
2.325582265853882,10.727051734924316,-10.727051734924316,2.3439695835113525,10.727051734924316,-10.727051734924316,,153,6159,
,11.764814376831055,-11.764814376831055,,,,,154,6199,33.341346740722656
2.725529670715332,10.761393547058105,-10.761393547058105,2.7302446365356445,10.761392593383789,-10.761392593383789,,154,6199,
5.715489387512207,10.709872245788574,-10.709872245788574,5.651096820831299,10.709871292114258,-10.709871292114258,0.02403360977768898,155,6239,
,11.830682754516602,-11.830682754516602,,,,,156,6249,1.8537975549697876
2.3349761962890625,10.73178482055664,-10.73178482055664,2.398559093475342,10.731782913208008,-10.731782913208008,,156,6279,
,11.768171310424805,-11.768171310424805,,,,,157,6299,2.7245841026306152
2.9096364974975586,10.688336372375488,-10.688336372375488,2.8986754417419434,10.688335418701172,-10.688335418701172,,157,6319,
,11.80413818359375,-11.80413818359375,,,,,158,6349,1.9746366739273071
