time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.08280086517334,10.795343399047852,-10.795343399047852,2.1002707481384277,10.795344352722168,-10.795344352722168,,19,799,
2.0754575729370117,10.720800399780273,-10.720800399780273,2.0819735527038574,10.720799446105957,-10.720799446105957,0.026614082977175713,20,839,
,12.327754974365234,-12.327754974365234,,,,,21,849,2.3785977363586426
2.6843786239624023,10.732778549194336,-10.732778549194336,2.698133707046509,10.732778549194336,-10.732778549194336,,21,879,
,12.532463073730469,-12.532463073730469,,,,,22,899,1.9834842681884766
3.1771180629730225,10.801599502563477,-10.801599502563477,3.1604726314544678,10.80159854888916,-10.80159854888916,,22,919,
,12.25265121459961,-12.25265121459961,,,,,23,949,18.586870193481445
2.8834104537963867,10.71179485321045,-10.71179485321045,2.874952793121338,10.71179485321045,-10.71179485321045,,23,959,
,11.521000862121582,-11.521000862121582,,,,,24,999,32.26101303100586
2.8450729846954346,10.799018859863281,-10.799018859863281,2.8424174785614014,10.799018859863281,-10.799018859863281,,24,999,
3.794527053833008,10.731210708618164,-10.731210708618164,3.7633678913116455,10.731209754943848,-10.731209754943848,0.02174120955169201,25,1039,
,12.352827072143555,-12.352827072143555,,,,,26,1049,12.846663475036621
2.0380496978759766,10.619220733642578,-10.619220733642578,2.0540878772735596,10.619221687316895,-10.619221687316895,,26,1079,
,12.178458213806152,-12.178458213806152,,,,,27,1099,1.9017606973648071
2.592802047729492,10.775983810424805,-10.775983810424805,2.598482608795166,10.775982856750488,-10.775982856750488,,27,1119,
,12.275741577148438,-12.275741577148438,,,,,28,1149,30.115013122558594
5.972504138946533,10.689858436584473,-10.689858436584473,5.891802787780762,10.689859390258789,-10.689859390258789,,28,1159,
,12.172945976257324,-12.172945976257324,,,,,29,1199,42.591243743896484
3.3487558364868164,10.696272850036621,-10.696272850036621,3.3679301738739014,10.696271896362305,-10.696271896362305,,29,1199,
1.9621847867965698,10.685745239257812,-10.685745239257812,1.9700443744659424,10.68574333190918,-10.68574333190918,0.01451185904443264,30,1239,
,12.27916431427002,-12.27916431427002,,,,,31,1249,1.7685816287994385
2.09352970123291,10.624005317687988,-10.624005317687988,2.1157586574554443,10.624004364013672,-10.624004364013672,,31,1279,
,12.139596939086914,-12.139596939086914,,,,,32,1299,1.8386635780334473
2.371978998184204,10.606093406677246,-10.606093406677246,2.406768798828125,10.606093406677246,-10.606093406677246,,32,1319,
,12.219169616699219,-12.219169616699219,,,,,33,1349,2.016313314437866
3.5763027667999268,10.705164909362793,-10.705164909362793,3.5591464042663574,10.705164909362793,-10.705164909362793,,33,1359,
,12.434494018554688,-12.434494018554688,,,,,34,1399,38.72439193725586
2.764892578125,10.57619571685791,-10.57619571685791,2.7568321228027344,10.57619571685791,-10.57619571685791,,34,1399,
2.9584646224975586,10.552748680114746,-10.552748680114746,2.969081401824951,10.55274772644043,-10.55274772644043,0.030801501125097275,35,1439,
,12.146818161010742,-12.146818161010742,,,,,36,1449,1.8174760341644287
