time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
3.35540771484375,10.793007850646973,-10.793007850646973,3.3348755836486816,10.793007850646973,-10.793007850646973,,31,1279,
,11.689208030700684,-11.689208030700684,,,,,32,1299,1.6738195419311523
4.980063438415527,10.710081100463867,-10.710081100463867,4.950704574584961,10.710081100463867,-10.710081100463867,,32,1319,
,11.645696640014648,-11.645696640014648,,,,,33,1349,2.0526349544525146
2.650761604309082,10.5213623046875,-10.5213623046875,2.6535868644714355,10.5213623046875,-10.5213623046875,,33,1359,
,12.096299171447754,-12.096299171447754,,,,,34,1399,33.84798812866211
2.4062156677246094,11.904879570007324,-11.904879570007324,2.4197120666503906,11.904879570007324,-11.904879570007324,,34,1399,
2.3707151412963867,10.603891372680664,-10.603891372680664,2.3722355365753174,10.603891372680664,-10.603891372680664,0.05987720564007759,35,1439,
,11.77535629272461,-11.77535629272461,,,,,36,1449,2.1262094974517822
3.496575355529785,10.52127456665039,-10.52127456665039,3.4741103649139404,10.521273612976074,-10.521273612976074,,36,1479,
,11.659297943115234,-11.659297943115234,,,,,37,1499,1.7164275646209717
3.744173049926758,10.66906452178955,-10.66906452178955,3.7158477306365967,10.669063568115234,-10.669063568115234,,37,1519,
,11.383214950561523,-11.383214950561523,,,,,38,1549,2.21398663520813
3.446507453918457,10.453361511230469,-10.453361511230469,3.4394919872283936,10.453361511230469,-10.453361511230469,,38,1559,
,11.553565979003906,-11.553565979003906,,,,,39,1599,33.687801361083984
2.14540958404541,10.462180137634277,-10.462180137634277,2.1525168418884277,10.462181091308594,-10.462181091308594,,39,1599,
3.162050485610962,10.670781135559082,-10.670781135559082,3.1420230865478516,10.670780181884766,-10.670780181884766,0.04309842362999916,40,1639,
,11.45151424407959,-11.45151424407959,,,,,41,1649,2.065673351287842
3.2280209064483643,10.755512237548828,-10.755512237548828,3.2575225830078125,10.755510330200195,-10.755510330200195,,41,1679,
,11.68974494934082,-11.68974494934082,,,,,42,1699,2.599088430404663
4.727816581726074,10.390202522277832,-10.390202522277832,5.016687870025635,10.390202522277832,-10.390202522277832,,42,1719,
,11.425179481506348,-11.425179481506348,,,,,43,1749,3.174412965774536
3.48360538482666,10.366475105285645,-10.366475105285645,3.4677734375,10.366475105285645,-10.366475105285645,,43,1759,
,11.473295211791992,-11.473295211791992,,,,,44,1799,34.99165344238281
7.946228981018066,10.608677864074707,-10.608677864074707,7.827179908752441,10.608677864074707,-10.608677864074707,,44,1799,
3.0594348907470703,10.399871826171875,-10.399871826171875,3.0747129917144775,10.399871826171875,-10.399871826171875,0.03972744569182396,45,1839,
,11.594015121459961,-11.594015121459961,,,,,46,1849,7.454538822174072
2.6747941970825195,10.466217041015625,-10.466217041015625,2.6731648445129395,10.466217041015625,-10.466217041015625,,46,1879,
,11.532696723937988,-11.532696723937988,,,,,47,1899,2.307584524154663
3.0339956283569336,10.444965362548828,-10.444965362548828,3.0275323390960693,10.444963455200195,-10.444963455200195,,47,1919,
,11.675811767578125,-11.675811767578125,,,,,48,1949,2.3103785514831543
3.673124313354492,10.46146297454834,-10.46146297454834,3.656663417816162,10.461462020874023,-10.461462020874023,,48,1959,
,10.946826934814453,-10.946826934814453,,,,,49,1999,208.13941955566406
3.356003999710083,10.363567352294922,-10.363567352294922,3.3338184356689453,10.363567352294922,-10.363567352294922,,49,1999,
3.159451723098755,10.538507461547852,-10.538507461547852,3.175086736679077,10.538507461547852,-10.538507461547852,0.03785446286201477,50,2039,
,11.276670455932617,-11.276670455932617,,,,,51,2049,2.234708547592163
2.908039093017578,10.372444152832031,-10.372444152832031,2.9226531982421875,10.372443199157715,-10.372443199157715,,51,2079,
,11.598352432250977,-11.598352432250977,,,,,52,2099,1.7883721590042114
3.3806562423706055,10.797139167785645,-10.797139167785645,3.510377883911133,10.797139167785645,-10.797139167785645,,52,2119,
,11.346431732177734,-11.346431732177734,,,,,53,2149,1.8980354070663452
3.3352136611938477,10.43069076538086,-10.43069076538086,3.3217053413391113,10.43069076538086,-10.43069076538086,,53,2159,
,11.043922424316406,-11.043922424316406,,,,,54,2199,225.00381469726562
3.942584753036499,10.35170841217041,-10.35170841217041,4.2080864906311035,10.351707458496094,-10.351707458496094,,54,2199,
3.4281253814697266,10.380509376525879,-10.380509376525879,3.4017834663391113,10.380509376525879,-10.380509376525879,0.04135629162192345,55,2239,
,11.515603065490723,-11.515603065490723,,,,,56,2249,1.9406434297561646
2.669858932495117,10.376490592956543,-10.376490592956543,2.6673545837402344,10.37649154663086,-10.37649154663086,,56,2279,
,11.792266845703125,-11.792266845703125,,,,,57,2299,1.6223639249801636
2.459406852722168,10.368565559387207,-10.368565559387207,2.4626758098602295,10.368565559387207,-10.368565559387207,,57,2319,
,11.336021423339844,-11.336021423339844,,,,,58,2349,1.8880237340927124
4.455876350402832,10.710347175598145,-10.710347175598145,4.904454708099365,10.710346221923828,-10.710346221923828,,58,2359,
,11.194012641906738,-11.194012641906738,,,,,59,2399,78.0299301147461
2.6762008666992188,10.631752014160156,-10.631752014160156,2.6682162284851074,10.631752014160156,-10.631752014160156,,59,2399,
2.600693702697754,10.291868209838867,-10.291868209838867,2.6010360717773438,10.291868209838867,-10.291868209838867,0.032652925699949265,60,2439,
,11.388603210449219,-11.388603210449219,,,,,61,2449,3.6042184829711914
3.9943695068359375,10.378681182861328,-10.378681182861328,3.9580130577087402,10.378681182861328,-10.378681182861328,,61,2479,
,11.384035110473633,-11.384035110473633,,,,,62,2499,2.5038607120513916
4.05251932144165,10.445596694946289,-10.445596694946289,4.319079399108887,10.445595741271973,-10.445595741271973,,62,2519,
,11.452752113342285,-11.452752113342285,,,,,63,2549,5.665002346038818
2.4361610412597656,10.32988166809082,-10.32988166809082,2.4354774951934814,10.329880714416504,-10.329880714416504,,63,2559,
,11.612112045288086,-11.612112045288086,,,,,64,2599,57.604164123535156
9.428215026855469,10.414538383483887,-10.414538383483887,9.284296035766602,10.414539337158203,-10.414539337158203,,64,2599,
5.554533004760742,10.334929466247559,-10.334929466247559,5.491225242614746,10.334930419921875,-10.334930419921875,0.03072764165699482,65,2639,
,11.505899429321289,-11.505899429321289,,,,,66,2649,17.732149124145508
4.4159650802612305,10.312102317810059,-10.312102317810059,4.3652873039245605,10.312103271484375,-10.312103271484375,,66,2679,
,11.46500015258789,-11.46500015258789,,,,,67,2699,1.7716083526611328
2.8727293014526367,10.291295051574707,-10.291295051574707,2.85988187789917,10.291295051574707,-10.291295051574707,,67,2719,
,11.36004638671875,-11.36004638671875,,,,,68,2749,2.471031665802002
2.162027359008789,10.47287654876709,-10.47287654876709,2.1707193851470947,10.47287654876709,-10.47287654876709,,68,2759,
,11.438135147094727,-11.438135147094727,,,,,69,2799,56.046993255615234
3.031158685684204,10.271181106567383,-10.271181106567383,3.0382182598114014,10.271181106567383,-10.271181106567383,,69,2799,
5.068636417388916,10.468817710876465,-10.468817710876465,5.038954734802246,10.468816757202148,-10.468816757202148,0.037101879715919495,70,2839,
,11.370305061340332,-11.370305061340332,,,,,71,2849,2.657528877258301
1.961135745048523,10.335365295410156,-10.335365295410156,1.9892690181732178,10.335365295410156,-10.335365295410156,,71,2879,
,11.386726379394531,-11.386726379394531,,,,,72,2899,7.4701385498046875
3.122878074645996,10.441136360168457,-10.441136360168457,3.284571409225464,10.441137313842773,-10.441137313842773,,72,2919,
,11.194913864135742,-11.194913864135742,,,,,73,2949,7.3399858474731445
4.730677604675293,10.286316871643066,-10.286316871643066,4.687185764312744,10.2863187789917,-10.2863187789917,,73,2959,
,11.220490455627441,-11.220490455627441,,,,,74,2999,35.87826919555664
4.238176345825195,10.27431583404541,-10.27431583404541,4.225592613220215,10.27431583404541,-10.27431583404541,,74,2999,
2.5261876583099365,10.355695724487305,-10.355695724487305,2.5328097343444824,10.355694770812988,-10.355694770812988,0.03804240748286247,75,3039,
,11.384929656982422,-11.384929656982422,,,,,76,3049,2.135056972503662
2.6523590087890625,10.442643165588379,-10.442643165588379,2.6770567893981934,10.442643165588379,-10.442643165588379,,76,3079,
,11.31567096710205,-11.31567096710205,,,,,77,3099,1.7245765924453735
3.3840174674987793,10.2269868850708,-10.2269868850708,3.3604061603546143,10.226985931396484,-10.226985931396484,,77,3119,
,11.335027694702148,-11.335027694702148,,,,,78,3149,7.1979594230651855
4.442310333251953,10.230796813964844,-10.230796813964844,4.561568260192871,10.230796813964844,-10.230796813964844,,78,3159,
,10.589311599731445,-10.589311599731445,,,,,79,3199,104.72163391113281
4.547023773193359,10.279010772705078,-10.279010772705078,4.495640754699707,10.279009819030762,-10.279009819030762,,79,3199,
4.46295690536499,10.295140266418457,-10.295140266418457,4.412888526916504,10.29513931274414,-10.29513931274414,0.03267710283398628,80,3239,
,11.580872535705566,-11.580872535705566,,,,,81,3249,2.723187208175659
2.9685022830963135,10.574544906616211,-10.574544906616211,2.9591050148010254,10.574544906616211,-10.574544906616211,,81,3279,
,11.338287353515625,-11.338287353515625,,,,,82,3299,8.761417388916016
4.878520488739014,10.502084732055664,-10.502084732055664,4.833951473236084,10.502083778381348,-10.502083778381348,,82,3319,
,11.525979042053223,-11.525979042053223,,,,,83,3349,2.003274917602539
3.4474847316741943,10.296797752380371,-10.296797752380371,3.4229202270507812,10.296796798706055,-10.296796798706055,,83,3359,
,11.343545913696289,-11.343545913696289,,,,,84,3399,27.79811668395996
2.974557876586914,10.384415626525879,-10.384415626525879,2.9568934440612793,10.384413719177246,-10.384413719177246,,84,3399,
3.9109230041503906,10.330119132995605,-10.330119132995605,3.8776562213897705,10.330118179321289,-10.330118179321289,0.0294633936136961,85,3439,
,11.415237426757812,-11.415237426757812,,,,,86,3449,4.813540935516357
3.0643701553344727,10.423869132995605,-10.423869132995605,3.0643153190612793,10.423869132995605,-10.423869132995605,,86,3479,
,11.451181411743164,-11.451181411743164,,,,,87,3499,1.7606652975082397
2.852511405944824,10.244969367980957,-10.244969367980957,2.859745740890503,10.244970321655273,-10.244970321655273,,87,3519,
,11.424436569213867,-11.424436569213867,,,,,88,3549,24.158740997314453
2.6283979415893555,10.591142654418945,-10.591142654418945,2.6382689476013184,10.591141700744629,-10.591141700744629,,88,3559,
,10.981237411499023,-10.981237411499023,,,,,89,3599,36.94742965698242
2.843046188354492,10.207923889160156,-10.207923889160156,2.8470027446746826,10.207924842834473,-10.207924842834473,,89,3599,
2.47037410736084,10.208741188049316,-10.208741188049316,2.5859286785125732,10.208740234375,-10.208740234375,0.02563755214214325,90,3639,
,11.318046569824219,-11.318046569824219,,,,,91,3649,2.297107219696045
2.1355154514312744,10.191242218017578,-10.191242218017578,2.16402268409729,10.191242218017578,-10.191242218017578,,91,3679,
,11.490425109863281,-11.490425109863281,,,,,92,3699,2.477318048477173
2.0593643188476562,10.34102725982666,-10.34102725982666,2.0721161365509033,10.341026306152344,-10.341026306152344,,92,3719,
,11.577028274536133,-11.577028274536133,,,,,93,3749,1.687556505203247
2.501487970352173,10.476371765136719,-10.476371765136719,2.621537446975708,10.476370811462402,-10.476370811462402,,93,3759,
,11.19775390625,-11.19775390625,,,,,94,3799,31.892210006713867
2.21099853515625,10.256343841552734,-10.256343841552734,2.218186616897583,10.256343841552734,-10.256343841552734,,94,3799,
3.2326459884643555,10.200881004333496,-10.200881004333496,3.214827060699463,10.200881004333496,-10.200881004333496,0.025056177750229836,95,3839,
,11.353907585144043,-11.353907585144043,,,,,96,3849,1.993728756904602
4.753040790557861,10.198537826538086,-10.198537826538086,4.705674648284912,10.19853687286377,-10.19853687286377,,96,3879,
,11.156118392944336,-11.156118392944336,,,,,97,3899,2.451939582824707
2.71604061126709,10.223237991333008,-10.223237991333008,2.883249282836914,10.223237037658691,-10.223237037658691,,97,3919,
,11.555408477783203,-11.555408477783203,,,,,98,3949,4.368135929107666
2.1770477294921875,10.25202465057373,-10.25202465057373,2.2075185775756836,10.252022743225098,-10.252022743225098,,98,3959,
,11.235543251037598,-11.235543251037598,,,,,99,3999,44.606624603271484
2.7193546295166016,10.362469673156738,-10.362469673156738,2.713287830352783,10.362468719482422,-10.362468719482422,,99,3999,
6.688141345977783,10.256229400634766,-10.256229400634766,6.591794013977051,10.256231307983398,-10.256231307983398,0.02908369153738022,100,4039,
,11.409769058227539,-11.409769058227539,,,,,101,4049,1.7683486938476562
3.139352798461914,10.259542465209961,-10.259542465209961,3.177732467651367,10.259541511535645,-10.259541511535645,,101,4079,
,11.285534858703613,-11.285534858703613,,,,,102,4099,1.7376151084899902
2.8175830841064453,10.421219825744629,-10.421219825744629,2.8289217948913574,10.421218872070312,-10.421218872070312,,102,4119,
,11.387533187866211,-11.387533187866211,,,,,103,4149,1.9988510608673096
2.724170684814453,10.245241165161133,-10.245241165161133,2.7077560424804688,10.24524211883545,-10.24524211883545,,103,4159,
,11.405485153198242,-11.405485153198242,,,,,104,4199,51.31214904785156
2.0281550884246826,10.199271202087402,-10.199271202087402,2.034489870071411,10.199270248413086,-10.199270248413086,,104,4199,
2.744460105895996,10.265276908874512,-10.265276908874512,2.755737781524658,10.265277862548828,-10.265277862548828,0.03258748725056648,105,4239,
,11.356998443603516,-11.356998443603516,,,,,106,4249,2.0577571392059326
5.597424030303955,10.161683082580566,-10.161683082580566,5.520659923553467,10.16168212890625,-10.16168212890625,,106,4279,
,11.176009178161621,-11.176009178161621,,,,,107,4299,1.681037187576294
4.002833366394043,10.29064655303955,-10.29064655303955,4.425166130065918,10.290644645690918,-10.290644645690918,,107,4319,
,11.26702880859375,-11.26702880859375,,,,,108,4349,2.1879096031188965
3.475356340408325,10.22419261932373,-10.22419261932373,3.4668307304382324,10.224191665649414,-10.224191665649414,,108,4359,
,11.397432327270508,-11.397432327270508,,,,,109,4399,48.29838943481445
3.1043288707733154,10.41185188293457,-10.41185188293457,3.1025750637054443,10.411850929260254,-10.411850929260254,,109,4399,
3.4940242767333984,10.367547035217285,-10.367547035217285,3.4710488319396973,10.367547035217285,-10.367547035217285,0.03210452198982239,110,4439,
,11.411110877990723,-11.411110877990723,,,,,111,4449,1.6393605470657349
4.912591457366943,10.267533302307129,-10.267533302307129,4.885347843170166,10.267533302307129,-10.267533302307129,,111,4479,
,11.24176025390625,-11.24176025390625,,,,,112,4499,2.049375295639038
5.08112907409668,10.161301612854004,-10.161301612854004,5.069814682006836,10.161301612854004,-10.161301612854004,,112,4519,
,11.077381134033203,-11.077381134033203,,,,,113,4549,2.4193432331085205
5.075406551361084,10.667678833007812,-10.667678833007812,5.012701988220215,10.667677879333496,-10.667677879333496,,113,4559,
,12.14777946472168,-12.14777946472168,,,,,114,4599,27.09031105041504
2.752089738845825,10.238327980041504,-10.238327980041504,2.7542080879211426,10.23832893371582,-10.23832893371582,,114,4599,
3.1353237628936768,10.275553703308105,-10.275553703308105,3.120626926422119,10.275554656982422,-10.275554656982422,0.02375253662467003,115,4639,
,11.368517875671387,-11.368517875671387,,,,,116,4649,2.0244624614715576
6.1936140060424805,10.183002471923828,-10.183002471923828,6.12296199798584,10.183002471923828,-10.183002471923828,,116,4679,
,11.20313835144043,-11.20313835144043,,,,,117,4699,2.113170862197876
2.186250686645508,10.202363014221191,-10.202363014221191,2.1951520442962646,10.202363967895508,-10.202363967895508,,117,4719,
,11.218887329101562,-11.218887329101562,,,,,118,4749,1.965556263923645
7.390380382537842,10.486187934875488,-10.486187934875488,7.277793884277344,10.486186981201172,-10.486186981201172,,118,4759,
,10.813289642333984,-10.813289642333984,,,,,119,4799,272.8067321777344
2.1199464797973633,10.188737869262695,-10.188737869262695,2.1216349601745605,10.188736915588379,-10.188736915588379,,119,4799,
5.8510541915893555,10.215174674987793,-10.215174674987793,6.084498405456543,10.21517276763916,-10.21517276763916,0.029615351930260658,120,4839,
,11.420370101928711,-11.420370101928711,,,,,121,4849,2.1508893966674805
3.28214168548584,10.403826713562012,-10.403826713562012,3.318300724029541,10.403826713562012,-10.403826713562012,,121,4879,
,11.225943565368652,-11.225943565368652,,,,,122,4899,1.9138679504394531
4.301762580871582,10.308523178100586,-10.308523178100586,4.2776384353637695,10.308521270751953,-10.308521270751953,,122,4919,
,11.223011016845703,-11.223011016845703,,,,,123,4949,3.485940456390381
2.9958722591400146,10.241955757141113,-10.241955757141113,3.286669969558716,10.241955757141113,-10.241955757141113,,123,4959,
,11.12804126739502,-11.12804126739502,,,,,124,4999,37.35721206665039
2.9121639728546143,10.171360969543457,-10.171360969543457,2.8951919078826904,10.171360969543457,-10.171360969543457,,124,4999,
4.710030555725098,10.124018669128418,-10.124018669128418,4.66221809387207,10.124018669128418,-10.124018669128418,0.026607537642121315,125,5039,
,11.359704971313477,-11.359704971313477,,,,,126,5049,1.8379651308059692
2.5365114212036133,10.238359451293945,-10.238359451293945,2.5574028491973877,10.238359451293945,-10.238359451293945,,126,5079,
,11.172697067260742,-11.172697067260742,,,,,127,5099,2.0279548168182373
4.803037643432617,10.16750717163086,-10.16750717163086,4.7611494064331055,10.16750717163086,-10.16750717163086,,127,5119,
,11.2621431350708,-11.2621431350708,,,,,128,5149,2.2253952026367188
3.8263559341430664,10.232895851135254,-10.232895851135254,3.805170774459839,10.232894897460938,-10.232894897460938,,128,5159,
,11.348774909973145,-11.348774909973145,,,,,129,5199,32.3019905090332
2.4268388748168945,10.155238151550293,-10.155238151550293,2.423380136489868,10.155237197875977,-10.155237197875977,,129,5199,
6.208586692810059,10.16609001159668,-10.16609001159668,6.118809700012207,10.166089057922363,-10.166089057922363,0.025787116959691048,130,5239,
,11.45643424987793,-11.45643424987793,,,,,131,5249,2.11712908744812
2.912473678588867,10.251873970031738,-10.251873970031738,2.9053521156311035,10.251873970031738,-10.251873970031738,,131,5279,
,11.318804740905762,-11.318804740905762,,,,,132,5299,1.9141007661819458
3.529620409011841,10.268776893615723,-10.268776893615723,3.7168326377868652,10.268775939941406,-10.268775939941406,,132,5319,
,11.208161354064941,-11.208161354064941,,,,,133,5349,1.7436686754226685
2.9816389083862305,10.195659637451172,-10.195659637451172,2.9707722663879395,10.195659637451172,-10.195659637451172,,133,5359,
,11.298395156860352,-11.298395156860352,,,,,134,5399,113.62507629394531
2.3461101055145264,10.190059661865234,-10.190059661865234,2.3593904972076416,10.190059661865234,-10.190059661865234,,134,5399,
3.2204387187957764,10.314972877502441,-10.314972877502441,3.307166576385498,10.314972877502441,-10.314972877502441,0.030478034168481827,135,5439,
,11.332199096679688,-11.332199096679688,,,,,136,5449,1.8074642419815063
3.7892820835113525,10.144464492797852,-10.144464492797852,3.7577896118164062,10.144463539123535,-10.144463539123535,,136,5479,
,11.184552192687988,-11.184552192687988,,,,,137,5499,2.3110768795013428
4.278349876403809,10.184027671813965,-10.184027671813965,4.2286810874938965,10.184027671813965,-10.184027671813965,,137,5519,
,11.283590316772461,-11.283590316772461,,,,,138,5549,13.807089805603027
6.197333812713623,10.192980766296387,-10.192980766296387,6.591275691986084,10.19297981262207,-10.19297981262207,,138,5559,
,11.565237045288086,-11.565237045288086,,,,,139,5599,428.5685729980469
3.1738996505737305,10.331822395324707,-10.331822395324707,3.284013032913208,10.33182144165039,-10.33182144165039,,139,5599,
4.383993148803711,10.138656616210938,-10.138656616210938,4.351412773132324,10.138655662536621,-10.138655662536621,0.021172337234020233,140,5639,
,11.247701644897461,-11.247701644897461,,,,,141,5649,10.204501152038574
4.68297004699707,10.180761337280273,-10.180761337280273,4.646590232849121,10.180760383605957,-10.180760383605957,,141,5679,
,11.250049591064453,-11.250049591064453,,,,,142,5699,2.1918675899505615
4.196285724639893,10.163098335266113,-10.163098335266113,4.157835006713867,10.16309928894043,-10.16309928894043,,142,5719,
,11.481744766235352,-11.481744766235352,,,,,143,5749,3.914348840713501
2.890944242477417,10.225765228271484,-10.225765228271484,3.050126552581787,10.225765228271484,-10.225765228271484,,143,5759,
,11.936062812805176,-11.936062812805176,,,,,144,5799,62.61095428466797
2.6250123977661133,10.430093765258789,-10.430093765258789,2.620622158050537,10.430093765258789,-10.430093765258789,,144,5799,
2.0678045749664307,10.224609375,-10.224609375,2.0815629959106445,10.224609375,-10.224609375,0.024206968024373055,145,5839,
,11.226522445678711,-11.226522445678711,,,,,146,5849,1.8337740898132324
3.075576066970825,10.220315933227539,-10.220315933227539,3.057119131088257,10.220314979553223,-10.220314979553223,,146,5879,
,11.179975509643555,-11.179975509643555,,,,,147,5899,2.4165492057800293
2.2241594791412354,10.277454376220703,-10.277454376220703,2.2415874004364014,10.277456283569336,-10.277456283569336,,147,5919,
,11.212861061096191,-11.212861061096191,,,,,148,5949,2.203742027282715
2.4532558917999268,10.46399974822998,-10.46399974822998,2.463874578475952,10.464000701904297,-10.464000701904297,,148,5959,
,11.164753913879395,-11.164753913879395,,,,,149,5999,54.84372329711914
2.3915529251098633,10.197893142700195,-10.197893142700195,2.3925421237945557,10.197893142700195,-10.197893142700195,,149,5999,
2.6343345642089844,10.139240264892578,-10.139240264892578,2.636590003967285,10.139239311218262,-10.139239311218262,0.023115424439311028,150,6039,
,11.29616928100586,-11.29616928100586,,,,,151,6049,6.818445205688477
5.515885353088379,10.290796279907227,-10.290796279907227,5.752452850341797,10.290796279907227,-10.290796279907227,,151,6079,
,11.316926002502441,-11.316926002502441,,,,,152,6099,1.7643905878067017
4.076862335205078,10.269789695739746,-10.269789695739746,4.356172561645508,10.269790649414062,-10.269790649414062,,152,6119,
,11.305006980895996,-11.305006980895996,,,,,153,6149,3.5495030879974365
3.5227301120758057,10.166385650634766,-10.166385650634766,3.6695849895477295,10.166385650634766,-10.166385650634766,,153,6159,
,10.785594940185547,-10.785594940185547,,,,,154,6199,32.62609100341797
5.779147148132324,10.140140533447266,-10.140140533447266,6.3026041984558105,10.140140533447266,-10.140140533447266,,154,6199,
2.308177947998047,10.139305114746094,-10.139305114746094,2.331299304962158,10.13930606842041,-10.13930606842041,0.024985671043395996,155,6239,
,11.385409355163574,-11.385409355163574,,,,,156,6249,2.2605526447296143
2.6372907161712646,10.229004859924316,-10.229004859924316,2.6273033618927,10.229004859924316,-10.229004859924316,,156,6279,
,11.31971549987793,-11.31971549987793,,,,,157,6299,1.6971025466918945
3.2823562622070312,10.208930015563965,-10.208930015563965,3.2864227294921875,10.208929061889648,-10.208929061889648,,157,6319,
,11.221725463867188,-11.221725463867188,,,,,158,6349,11.645024299621582
