model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,29,50000,30,1.0,3,30,1.2096247673034668,0.020160412788391112,7380.93359375,0.0,7380.93359375,0.040320825576782224,2.4192495346069336e-05,0.0,Linux,True,cuda:0
