model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,11,50000,30,1.0,5,30,1.433699131011963,0.023894985516866047,7380.93359375,0.0,7380.93359375,0.047789971033732094,2.8673982620239257e-05,0.0,Linux,True,cuda:0
