model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,ER,24,50000,30,1.0,4,30,1.2724056243896484,0.021206760406494142,7380.93359375,0.0,7380.93359375,0.042413520812988284,2.544811248779297e-05,0.0,Linux,True,cuda:0
