model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,10,1000,10,1.0,3,10,0.0681314468383789,0.0011355241139729818,589.9140625,0.0,589.9140625,0.006813144683837891,6.813144683837891e-05,0.0,Linux,True,cuda:0
