model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,2,1000,10,1.0,3,10,0.0385284423828125,0.0006421407063802084,589.69921875,0.0,589.69921875,0.00385284423828125,3.85284423828125e-05,0.0,Linux,True,cuda:0
