model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,8,1000,10,1.0,3,10,0.0596776008605957,0.0009946266810099283,589.9140625,0.0,589.9140625,0.00596776008605957,5.9677600860595706e-05,0.0,Linux,True,cuda:0
