model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,27,1000,10,1.0,2,10,0.04352450370788574,0.0007254083951314291,590.0390625,0.0,590.0390625,0.004352450370788574,4.3524503707885744e-05,0.0,Linux,True,cuda:0
