time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.293062210083008,11.653794288635254,-11.653794288635254,2.3135156631469727,11.653793334960938,-11.653793334960938,,39,1599,
3.8082125186920166,11.638223648071289,-11.638223648071289,3.7750790119171143,11.638222694396973,-11.638222694396973,0.02782224863767624,40,1639,
,12.612775802612305,-12.612775802612305,,,,,41,1649,2.2226014137268066
3.34639573097229,11.858394622802734,-11.858394622802734,3.33501935005188,11.858394622802734,-11.858394622802734,,41,1679,
,12.444269180297852,-12.444269180297852,,,,,42,1699,1.7250422239303589
3.686666488647461,11.577101707458496,-11.577101707458496,3.65971040725708,11.577101707458496,-11.577101707458496,,42,1719,
,12.40610122680664,-12.40610122680664,,,,,43,1749,8.797039985656738
2.753615140914917,11.572941780090332,-11.572941780090332,2.7681994438171387,11.572941780090332,-11.572941780090332,,43,1759,
,12.546913146972656,-12.546913146972656,,,,,44,1799,35.16301345825195
5.131912708282471,11.645103454589844,-11.645103454589844,5.07358455657959,11.645102500915527,-11.645102500915527,,44,1799,
5.279970169067383,11.53982162475586,-11.53982162475586,5.214295387268066,11.539822578430176,-11.539822578430176,0.03287091106176376,45,1839,
,12.292196273803711,-12.292196273803711,,,,,46,1849,2.4489126205444336
2.7006149291992188,11.644769668579102,-11.644769668579102,2.6975464820861816,11.644769668579102,-11.644769668579102,,46,1879,
,12.440474510192871,-12.440474510192871,,,,,47,1899,2.2659077644348145
1.8964290618896484,11.631028175354004,-11.631028175354004,1.9088232517242432,11.631028175354004,-11.631028175354004,,47,1919,
,12.328563690185547,-12.328563690185547,,,,,48,1949,15.506986618041992
2.959275484085083,11.615745544433594,-11.615745544433594,2.9423041343688965,11.615744590759277,-11.615744590759277,,48,1959,
,12.244816780090332,-12.244816780090332,,,,,49,1999,28.483570098876953
2.1905899047851562,11.567683219909668,-11.567683219909668,2.196246385574341,11.567683219909668,-11.567683219909668,,49,1999,
2.5404932498931885,11.723488807678223,-11.723488807678223,2.5411200523376465,11.723488807678223,-11.723488807678223,0.029509790241718292,50,2039,
,12.487892150878906,-12.487892150878906,,,,,51,2049,1.8829014301300049
2.524685859680176,11.63807201385498,-11.63807201385498,2.5279288291931152,11.63807201385498,-11.63807201385498,,51,2079,
,12.411117553710938,-12.411117553710938,,,,,52,2099,2.143904685974121
2.7579543590545654,11.506500244140625,-11.506500244140625,2.7452597618103027,11.506499290466309,-11.506499290466309,,52,2119,
,12.25324535369873,-12.25324535369873,,,,,53,2149,1.9599683284759521
2.968907117843628,11.554826736450195,-11.554826736450195,2.9516677856445312,11.554827690124512,-11.554827690124512,,53,2159,
,12.19635009765625,-12.19635009765625,,,,,54,2199,28.461217880249023
3.2024145126342773,11.609400749206543,-11.609400749206543,3.288552761077881,11.60940170288086,-11.60940170288086,,54,2199,
3.352808952331543,11.591215133666992,-11.591215133666992,3.513211488723755,11.591214179992676,-11.591214179992676,0.034530170261859894,55,2239,
,12.418703079223633,-12.418703079223633,,,,,56,2249,1.8086284399032593
6.533193111419678,11.527342796325684,-11.527342796325684,6.436927795410156,11.52734375,-11.52734375,,56,2279,
,12.506519317626953,-12.506519317626953,,,,,57,2299,2.159038543701172
3.645014762878418,11.581863403320312,-11.581863403320312,3.614309787750244,11.581862449645996,-11.581862449645996,,57,2319,
,12.602928161621094,-12.602928161621094,,,,,58,2349,6.726477146148682
2.345705032348633,11.641690254211426,-11.641690254211426,2.3427367210388184,11.641690254211426,-11.641690254211426,,58,2359,
,12.133556365966797,-12.133556365966797,,,,,59,2399,40.050594329833984
3.683804988861084,11.517897605895996,-11.517897605895996,3.6668734550476074,11.51789665222168,-11.51789665222168,,59,2399,
2.762317419052124,11.593220710754395,-11.593220710754395,2.7722785472869873,11.593220710754395,-11.593220710754395,0.03356311097741127,60,2439,
,12.262636184692383,-12.262636184692383,,,,,61,2449,1.6486737728118896
2.688765525817871,11.70678424835205,-11.70678424835205,2.69831919670105,11.70678424835205,-11.70678424835205,,61,2479,
,12.437454223632812,-12.437454223632812,,,,,62,2499,7.097842216491699
2.1465063095092773,11.539571762084961,-11.539571762084961,2.165006160736084,11.539572715759277,-11.539572715759277,,62,2519,
,12.221564292907715,-12.221564292907715,,,,,63,2549,2.3448374271392822
3.188157081604004,11.4901704788208,-11.4901704788208,3.4845619201660156,11.4901704788208,-11.4901704788208,,63,2559,
,13.23518180847168,-13.23518180847168,,,,,64,2599,37.077816009521484
2.117609977722168,11.523543357849121,-11.523543357849121,2.1414413452148438,11.523544311523438,-11.523544311523438,,64,2599,
3.1096935272216797,11.51243782043457,-11.51243782043457,3.0996885299682617,11.512436866760254,-11.512436866760254,0.031580179929733276,65,2639,
,12.423887252807617,-12.423887252807617,,,,,66,2649,6.895512580871582
3.476262092590332,11.434676170349121,-11.434676170349121,3.7615952491760254,11.434676170349121,-11.434676170349121,,66,2679,
,12.195473670959473,-12.195473670959473,,,,,67,2699,1.8184072971343994
2.537846565246582,11.599323272705078,-11.599323272705078,2.571678638458252,11.599323272705078,-11.599323272705078,,67,2719,
,12.316401481628418,-12.316401481628418,,,,,68,2749,1.7127022743225098
4.42960262298584,11.493626594543457,-11.493626594543457,4.381421089172363,11.49362564086914,-11.49362564086914,,68,2759,
,12.6041259765625,-12.6041259765625,,,,,69,2799,114.64580535888672
4.093575954437256,11.428360939025879,-11.428360939025879,4.377967834472656,11.428360939025879,-11.428360939025879,,69,2799,
2.382540702819824,11.433271408081055,-11.433271408081055,2.392087459564209,11.433271408081055,-11.433271408081055,0.02930866926908493,70,2839,
,12.267271995544434,-12.267271995544434,,,,,71,2849,1.7636921405792236
2.664041519165039,11.49995231628418,-11.49995231628418,2.662443161010742,11.499953269958496,-11.499953269958496,,71,2879,
,12.160242080688477,-12.160242080688477,,,,,72,2899,1.693842887878418
3.5824058055877686,11.735254287719727,-11.735254287719727,3.5562331676483154,11.73525333404541,-11.73525333404541,,72,2919,
,12.236974716186523,-12.236974716186523,,,,,73,2949,5.4170379638671875
8.20319652557373,11.352705001831055,-11.352705001831055,8.087889671325684,11.352704048156738,-11.352704048156738,,73,2959,
,12.47122859954834,-12.47122859954834,,,,,74,2999,27.82046890258789
6.808638095855713,11.40898609161377,-11.40898609161377,6.707228660583496,11.40898609161377,-11.40898609161377,,74,2999,
4.33533239364624,11.422026634216309,-11.422026634216309,4.305624485015869,11.422026634216309,-11.422026634216309,0.032834380865097046,75,3039,
,12.294729232788086,-12.294729232788086,,,,,76,3049,2.11177396774292
2.211284875869751,11.318016052246094,-11.318016052246094,2.225536346435547,11.31801700592041,-11.31801700592041,,76,3079,
,12.146194458007812,-12.146194458007812,,,,,77,3099,2.1497254371643066
2.9701709747314453,11.691136360168457,-11.691136360168457,2.9622743129730225,11.69113540649414,-11.69113540649414,,77,3119,
,12.300180435180664,-12.300180435180664,,,,,78,3149,1.7737038135528564
2.9514551162719727,11.300981521606445,-11.300981521606445,3.1007230281829834,11.300980567932129,-11.300980567932129,,78,3159,
,11.700960159301758,-11.700960159301758,,,,,79,3199,28.803943634033203
2.615976333618164,11.29916763305664,-11.29916763305664,2.697391986846924,11.29916763305664,-11.29916763305664,,79,3199,
3.492236375808716,11.384737968444824,-11.384737968444824,3.4693808555603027,11.384737014770508,-11.384737014770508,0.03734496608376503,80,3239,
,12.242462158203125,-12.242462158203125,,,,,81,3249,1.7760322093963623
6.299734592437744,11.314684867858887,-11.314684867858887,6.217728137969971,11.314684867858887,-11.314684867858887,,81,3279,
,12.28494930267334,-12.28494930267334,,,,,82,3299,8.31019115447998
3.1438112258911133,11.302288055419922,-11.302288055419922,3.1482951641082764,11.302288055419922,-11.302288055419922,,82,3319,
,12.17657470703125,-12.17657470703125,,,,,83,3349,1.7411075830459595
2.866626024246216,11.691634178161621,-11.691634178161621,2.8688535690307617,11.691635131835938,-11.691635131835938,,83,3359,
,11.884159088134766,-11.884159088134766,,,,,84,3399,196.84060668945312
1.9865037202835083,11.608864784240723,-11.608864784240723,2.0106565952301025,11.608863830566406,-11.608863830566406,,84,3399,
3.1633853912353516,11.270469665527344,-11.270469665527344,3.165030002593994,11.270468711853027,-11.270468711853027,0.029392007738351822,85,3439,
,12.158809661865234,-12.158809661865234,,,,,86,3449,7.437076568603516
2.292775869369507,11.400984764099121,-11.400984764099121,2.3110411167144775,11.400983810424805,-11.400983810424805,,86,3479,
,12.160384178161621,-12.160384178161621,,,,,87,3499,2.292450428009033
3.7887094020843506,11.294698715209961,-11.294698715209961,4.150267601013184,11.294699668884277,-11.294699668884277,,87,3519,
,12.163299560546875,-12.163299560546875,,,,,88,3549,1.9671860933303833
2.275824546813965,11.285422325134277,-11.285422325134277,2.298064708709717,11.285421371459961,-11.285421371459961,,88,3559,
,12.095333099365234,-12.095333099365234,,,,,89,3599,285.2939147949219
2.7346134185791016,11.280155181884766,-11.280155181884766,2.726792335510254,11.28015422821045,-11.28015422821045,,89,3599,
2.2909164428710938,11.272307395935059,-11.272307395935059,2.3000948429107666,11.272306442260742,-11.272306442260742,0.02197328768670559,90,3639,
,12.190058708190918,-12.190058708190918,,,,,91,3649,2.1371524333953857
3.506040334701538,11.233500480651855,-11.233500480651855,3.819136142730713,11.233499526977539,-11.233499526977539,,91,3679,
,12.073880195617676,-12.073880195617676,,,,,92,3699,2.2239983081817627
3.482699155807495,11.351253509521484,-11.351253509521484,3.4695544242858887,11.351252555847168,-11.351252555847168,,92,3719,
,12.126848220825195,-12.126848220825195,,,,,93,3749,1.7783604860305786
3.9832589626312256,11.411478042602539,-11.411478042602539,3.951312303543091,11.411478996276855,-11.411478996276855,,93,3759,
,12.223491668701172,-12.223491668701172,,,,,94,3799,52.835792541503906
2.7313473224639893,11.265528678894043,-11.265528678894043,2.7293829917907715,11.265527725219727,-11.265527725219727,,94,3799,
4.514694690704346,11.336977005004883,-11.336977005004883,4.481231689453125,11.336976051330566,-11.336976051330566,0.029484037309885025,95,3839,
,12.213960647583008,-12.213960647583008,,,,,96,3849,2.0843000411987305
3.1744720935821533,11.320266723632812,-11.320266723632812,3.156327486038208,11.320265769958496,-11.320265769958496,,96,3879,
,12.128942489624023,-12.128942489624023,,,,,97,3899,2.2663733959198
3.26371169090271,11.50909423828125,-11.50909423828125,3.243126630783081,11.50909423828125,-11.50909423828125,,97,3919,
,11.94606876373291,-11.94606876373291,,,,,98,3949,1.803971767425537
4.730939865112305,11.246768951416016,-11.246768951416016,4.674483776092529,11.2467679977417,-11.2467679977417,,98,3959,
,11.688488960266113,-11.688488960266113,,,,,99,3999,28.181821823120117
3.370976448059082,11.320690155029297,-11.320690155029297,3.500868320465088,11.320690155029297,-11.320690155029297,,99,3999,
3.9566991329193115,11.290501594543457,-11.290501594543457,4.250615119934082,11.29050064086914,-11.29050064086914,0.019585026428103447,100,4039,
,12.109278678894043,-12.109278678894043,,,,,101,4049,2.289656639099121
1.9984244108200073,11.294530868530273,-11.294530868530273,2.007373332977295,11.294530868530273,-11.294530868530273,,101,4079,
,12.020878791809082,-12.020878791809082,,,,,102,4099,1.879874587059021
2.498030662536621,11.197051048278809,-11.197051048278809,2.519040107727051,11.197051048278809,-11.197051048278809,,102,4119,
,12.148015975952148,-12.148015975952148,,,,,103,4149,1.892680287361145
3.14803147315979,11.208845138549805,-11.208845138549805,3.1407272815704346,11.208845138549805,-11.208845138549805,,103,4159,
,11.52865982055664,-11.52865982055664,,,,,104,4199,110.18291473388672
3.845524549484253,11.318038940429688,-11.318038940429688,3.8250231742858887,11.318038940429688,-11.318038940429688,,104,4199,
2.596879005432129,11.231557846069336,-11.231557846069336,2.6159634590148926,11.231557846069336,-11.231557846069336,0.0305625107139349,105,4239,
,12.260238647460938,-12.260238647460938,,,,,106,4249,2.0600855350494385
4.234051704406738,11.414756774902344,-11.414756774902344,4.216795921325684,11.41475772857666,-11.41475772857666,,106,4279,
,12.008903503417969,-12.008903503417969,,,,,107,4299,2.786750078201294
2.43985652923584,11.262651443481445,-11.262651443481445,2.4417948722839355,11.262651443481445,-11.262651443481445,,107,4319,
,12.079919815063477,-12.079919815063477,,,,,108,4349,5.827751159667969
3.4551379680633545,11.189614295959473,-11.189614295959473,3.4316201210021973,11.189613342285156,-11.189613342285156,,108,4359,
,11.730522155761719,-11.730522155761719,,,,,109,4399,37.76699447631836
4.348635673522949,11.256928443908691,-11.256928443908691,4.300683498382568,11.256929397583008,-11.256929397583008,,109,4399,
3.6013123989105225,11.227302551269531,-11.227302551269531,3.9932639598846436,11.227301597595215,-11.227301597595215,0.029657475650310516,110,4439,
,12.106522560119629,-12.106522560119629,,,,,111,4449,15.785451889038086
3.323364496231079,11.266400337219238,-11.266400337219238,3.3023998737335205,11.266399383544922,-11.266399383544922,,111,4479,
,11.952680587768555,-11.952680587768555,,,,,112,4499,2.2866296768188477
3.596186637878418,11.21265983581543,-11.21265983581543,3.568650007247925,11.212658882141113,-11.212658882141113,,112,4519,
,12.119390487670898,-12.119390487670898,,,,,113,4549,2.557877540588379
2.723407745361328,11.3156099319458,-11.3156099319458,2.733076333999634,11.3156099319458,-11.3156099319458,,113,4559,
,12.206583023071289,-12.206583023071289,,,,,114,4599,42.527915954589844
2.584219217300415,11.281445503234863,-11.281445503234863,2.585482358932495,11.281445503234863,-11.281445503234863,,114,4599,
3.7212371826171875,11.34908676147461,-11.34908676147461,3.991990566253662,11.34908676147461,-11.34908676147461,0.02632434107363224,115,4639,
,12.085601806640625,-12.085601806640625,,,,,116,4649,1.8556602001190186
2.774643898010254,11.398785591125488,-11.398785591125488,2.7796690464019775,11.398783683776855,-11.398783683776855,,116,4679,
,12.128332138061523,-12.128332138061523,,,,,117,4699,2.1613669395446777
5.1239013671875,11.221626281738281,-11.221626281738281,5.084407329559326,11.221624374389648,-11.221624374389648,,117,4719,
,12.046266555786133,-12.046266555786133,,,,,118,4749,1.8742866516113281
2.0634889602661133,11.317208290100098,-11.317208290100098,2.0850749015808105,11.317208290100098,-11.317208290100098,,118,4759,
,12.088204383850098,-12.088204383850098,,,,,119,4799,53.22322082519531
4.293155670166016,11.233997344970703,-11.233997344970703,4.249897003173828,11.23399543762207,-11.23399543762207,,119,4799,
4.201245307922363,11.298240661621094,-11.298240661621094,4.163904190063477,11.298240661621094,-11.298240661621094,0.021999265998601913,120,4839,
,12.075881958007812,-12.075881958007812,,,,,121,4849,1.651002049446106
2.5876286029815674,11.27212142944336,-11.27212142944336,2.60487699508667,11.272120475769043,-11.272120475769043,,121,4879,
,12.236930847167969,-12.236930847167969,,,,,122,4899,1.765321969985962
5.034446716308594,11.731452941894531,-11.731452941894531,5.434134483337402,11.731451988220215,-11.731451988220215,,122,4919,
,12.217267036437988,-12.217267036437988,,,,,123,4949,2.3285393714904785
2.4294850826263428,11.245110511779785,-11.245110511779785,2.437960147857666,11.245110511779785,-11.245110511779785,,123,4959,
,11.759154319763184,-11.759154319763184,,,,,124,4999,38.97026062011719
2.534031867980957,11.191625595092773,-11.191625595092773,2.5428433418273926,11.191624641418457,-11.191624641418457,,124,4999,
4.98681116104126,11.169875144958496,-11.169875144958496,4.94345235824585,11.169876098632812,-11.169876098632812,0.027968430891633034,125,5039,
,12.096829414367676,-12.096829414367676,,,,,126,5049,2.2123568058013916
3.150176763534546,11.218070030212402,-11.218070030212402,3.14375638961792,11.218071937561035,-11.218071937561035,,126,5079,
,12.111043930053711,-12.111043930053711,,,,,127,5099,2.6505441665649414
4.372691631317139,11.313430786132812,-11.313430786132812,4.33050537109375,11.313429832458496,-11.313429832458496,,127,5119,
,12.035962104797363,-12.035962104797363,,,,,128,5149,1.9727740287780762
2.3939132690429688,11.195992469787598,-11.195992469787598,2.451667308807373,11.195991516113281,-11.195991516113281,,128,5159,
,11.82209587097168,-11.82209587097168,,,,,129,5199,83.48003387451172
2.0902395248413086,11.223090171813965,-11.223090171813965,2.101576328277588,11.223089218139648,-11.223089218139648,,129,5199,
4.498577117919922,11.271595001220703,-11.271595001220703,4.4972028732299805,11.27159595489502,-11.27159595489502,0.026560459285974503,130,5239,
,11.983516693115234,-11.983516693115234,,,,,131,5249,7.970025539398193
2.6965856552124023,11.24339485168457,-11.24339485168457,2.7024567127227783,11.24339485168457,-11.24339485168457,,131,5279,
,12.027824401855469,-12.027824401855469,,,,,132,5299,2.588843822479248
9.091567993164062,11.155891418457031,-11.155891418457031,8.950315475463867,11.155892372131348,-11.155892372131348,,132,5319,
,12.018692016601562,-12.018692016601562,,,,,133,5349,1.8009450435638428
2.276277542114258,11.207754135131836,-11.207754135131836,2.2899184226989746,11.207754135131836,-11.207754135131836,,133,5359,
,11.521872520446777,-11.521872520446777,,,,,134,5399,36.455692291259766
3.1768081188201904,11.232100486755371,-11.232100486755371,3.172956705093384,11.232100486755371,-11.232100486755371,,134,5399,
3.0161380767822266,11.143880844116211,-11.143880844116211,3.0086607933044434,11.143878936767578,-11.143878936767578,0.026481278240680695,135,5439,
,11.930305480957031,-11.930305480957031,,,,,136,5449,6.751855850219727
7.160019397735596,11.216893196105957,-11.216893196105957,7.0570244789123535,11.21689224243164,-11.21689224243164,,136,5479,
,11.985856056213379,-11.985856056213379,,,,,137,5499,12.563774108886719
5.110263824462891,11.190784454345703,-11.190784454345703,5.072186470031738,11.190783500671387,-11.190783500671387,,137,5519,
,12.08382797241211,-12.08382797241211,,,,,138,5549,2.258690118789673
2.7912137508392334,11.298952102661133,-11.298952102661133,2.827197313308716,11.29895305633545,-11.29895305633545,,138,5559,
,11.94002914428711,-11.94002914428711,,,,,139,5599,25.015323638916016
4.491686820983887,11.189563751220703,-11.189563751220703,4.47466516494751,11.189563751220703,-11.189563751220703,,139,5599,
5.276059627532959,11.288818359375,-11.288818359375,5.213648796081543,11.288820266723633,-11.288820266723633,0.018962066620588303,140,5639,
,11.972108840942383,-11.972108840942383,,,,,141,5649,1.9844155311584473
3.768587589263916,11.154446601867676,-11.154446601867676,3.758413791656494,11.154444694519043,-11.154444694519043,,141,5679,
,12.045451164245605,-12.045451164245605,,,,,142,5699,2.235639810562134
3.8074491024017334,11.142324447631836,-11.142324447631836,3.7799429893493652,11.14232349395752,-11.14232349395752,,142,5719,
,11.976079940795898,-11.976079940795898,,,,,143,5749,2.444023370742798
5.031395435333252,11.2373046875,-11.2373046875,4.982401371002197,11.2373046875,-11.2373046875,,143,5759,
,11.94046401977539,-11.94046401977539,,,,,144,5799,34.645198822021484
4.37133264541626,11.192299842834473,-11.192299842834473,4.494614124298096,11.192298889160156,-11.192298889160156,,144,5799,
4.525947570800781,11.387604713439941,-11.387604713439941,4.667963981628418,11.387604713439941,-11.387604713439941,0.017518306151032448,145,5839,
,11.97323226928711,-11.97323226928711,,,,,146,5849,12.125353813171387
2.022719621658325,11.183733940124512,-11.183733940124512,2.028839349746704,11.183732986450195,-11.183732986450195,,146,5879,
,11.997868537902832,-11.997868537902832,,,,,147,5899,3.8431026935577393
3.120898962020874,11.197263717651367,-11.197263717651367,3.1382932662963867,11.197263717651367,-11.197263717651367,,147,5919,
,12.01248550415039,-12.01248550415039,,,,,148,5949,2.539949417114258
3.2918214797973633,11.17749309539795,-11.17749309539795,3.2699713706970215,11.177492141723633,-11.177492141723633,,148,5959,
,12.123579978942871,-12.123579978942871,,,,,149,5999,31.638891220092773
2.536940574645996,11.169833183288574,-11.169833183288574,2.6876702308654785,11.169832229614258,-11.169832229614258,,149,5999,
2.13150954246521,11.392718315124512,-11.392718315124512,2.140275478363037,11.392718315124512,-11.392718315124512,0.021150825545191765,150,6039,
,12.07871150970459,-12.07871150970459,,,,,151,6049,5.5055131912231445
5.24568510055542,11.209043502807617,-11.209043502807617,5.184855937957764,11.2090425491333,-11.2090425491333,,151,6079,
,11.944992065429688,-11.944992065429688,,,,,152,6099,2.0922162532806396
3.8481948375701904,11.196065902709961,-11.196065902709961,3.8140463829040527,11.196065902709961,-11.196065902709961,,152,6119,
,12.062087059020996,-12.062087059020996,,,,,153,6149,2.151355266571045
4.606961727142334,11.256722450256348,-11.256722450256348,4.840299129486084,11.256721496582031,-11.256721496582031,,153,6159,
,12.351922035217285,-12.351922035217285,,,,,154,6199,41.31346893310547
4.021000862121582,11.374045372009277,-11.374045372009277,4.122663974761963,11.374045372009277,-11.374045372009277,,154,6199,
2.2788047790527344,11.334493637084961,-11.334493637084961,2.31173038482666,11.334494590759277,-11.334494590759277,0.025038089603185654,155,6239,
,12.096976280212402,-12.096976280212402,,,,,156,6249,2.1415762901306152
2.2477149963378906,11.118701934814453,-11.118701934814453,2.2799153327941895,11.118700981140137,-11.118700981140137,,156,6279,
,11.908585548400879,-11.908585548400879,,,,,157,6299,1.8845312595367432
2.6979682445526123,11.188765525817871,-11.188765525817871,2.710385799407959,11.188764572143555,-11.188764572143555,,157,6319,
,12.072138786315918,-12.072138786315918,,,,,158,6349,2.329470634460449
