model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,22,1000,20,1.0,6,20,0.0754857063293457,0.001258095105489095,590.31640625,0.1328125,590.18359375,0.003774285316467285,7.54857063293457e-05,0.006640625,Linux,True,cuda:0
