model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,18,1000,20,1.0,3,20,0.10593938827514648,0.0017656564712524414,590.18359375,0.0,590.18359375,0.005296969413757324,0.00010593938827514648,0.0,Linux,True,cuda:0
