model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,17,1000,20,1.0,4,20,0.1132206916809082,0.0018870115280151367,590.18359375,0.046875,590.13671875,0.00566103458404541,0.0001132206916809082,0.00234375,Linux,True,cuda:0
