model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,7,1000,20,1.0,3,20,0.09506773948669434,0.0015844623247782388,590.0625,0.0,590.0625,0.004753386974334717,9.506773948669433e-05,0.0,Linux,True,cuda:0
