model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,25,1000,20,1.0,3,20,0.0957953929901123,0.0015965898831685383,590.33203125,0.0,590.33203125,0.004789769649505615,9.579539299011231e-05,0.0,Linux,True,cuda:0
