model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_20,ER,5,1000,20,1.0,3,20,0.10214996337890625,0.0017024993896484375,590.0625,0.0,590.0625,0.005107498168945313,0.00010214996337890625,0.0,Linux,True,cuda:0
