model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,10,50000,10,1.0,3,10,0.5028493404388428,0.00838082234064738,7367.7890625,0.0,7367.7890625,0.050284934043884275,1.0056986808776855e-05,0.0,Linux,True,cuda:0
