model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,4,50000,10,1.0,5,10,0.5370750427246094,0.008951250712076824,7367.7890625,2.05859375,7365.73046875,0.05370750427246094,1.0741500854492187e-05,0.205859375,Linux,True,cuda:0
