model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,12,50000,10,1.0,2,10,0.5481443405151367,0.009135739008585612,7367.7890625,0.0,7367.7890625,0.05481443405151367,1.0962886810302734e-05,0.0,Linux,True,cuda:0
