model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_10,ER,30,50000,10,1.0,4,10,0.40119409561157227,0.006686568260192871,7367.7890625,0.0,7367.7890625,0.04011940956115723,8.023881912231446e-06,0.0,Linux,True,cuda:0
