model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_50,SF,9,50000,50,0.98,1,49,3.577662944793701,0.059627715746561685,7385.58203125,0.0,7385.58203125,0.07155325889587402,7.155325889587403e-05,0.0,Linux,True,cuda:0
