time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.938985824584961,11.550113677978516,-11.550113677978516,2.9325828552246094,11.5501127243042,-11.5501127243042,,31,1279,
,12.221694946289062,-12.221694946289062,,,,,32,1299,1.7429702281951904
3.232455253601074,11.422188758850098,-11.422188758850098,3.248196840286255,11.42219066619873,-11.42219066619873,,32,1319,
,12.410831451416016,-12.410831451416016,,,,,33,1349,2.129934787750244
3.1528475284576416,11.409355163574219,-11.409355163574219,3.135972261428833,11.409354209899902,-11.409354209899902,,33,1359,
,12.59231948852539,-12.59231948852539,,,,,34,1399,36.552547454833984
2.4445059299468994,11.428698539733887,-11.428698539733887,2.4452946186065674,11.428698539733887,-11.428698539733887,,34,1399,
4.094934463500977,11.468212127685547,-11.468212127685547,4.0766496658325195,11.468212127685547,-11.468212127685547,0.0296480730175972,35,1439,
,12.23408317565918,-12.23408317565918,,,,,36,1449,2.307351589202881
4.320311546325684,11.331070899963379,-11.331070899963379,4.29235315322876,11.331069946289062,-11.331069946289062,,36,1479,
,12.25493049621582,-12.25493049621582,,,,,37,1499,1.8456485271453857
3.271007537841797,11.315579414367676,-11.315579414367676,3.253209352493286,11.315581321716309,-11.315581321716309,,37,1519,
,12.106438636779785,-12.106438636779785,,,,,38,1549,2.6826746463775635
4.356312274932861,11.392873764038086,-11.392873764038086,4.397644996643066,11.39287281036377,-11.39287281036377,,38,1559,
,12.488779067993164,-12.488779067993164,,,,,39,1599,32.92411422729492
4.054712772369385,11.480195999145508,-11.480195999145508,4.021811008453369,11.480195045471191,-11.480195045471191,,39,1599,
3.777599573135376,11.396957397460938,-11.396957397460938,3.7550690174102783,11.396958351135254,-11.396958351135254,0.024656081572175026,40,1639,
,12.286857604980469,-12.286857604980469,,,,,41,1649,2.16951584815979
3.3335683345794678,11.529871940612793,-11.529871940612793,3.3137118816375732,11.52987289428711,-11.52987289428711,,41,1679,
,12.312857627868652,-12.312857627868652,,,,,42,1699,2.1713786125183105
3.62105393409729,11.251693725585938,-11.251693725585938,3.6157562732696533,11.251693725585938,-11.251693725585938,,42,1719,
,12.147431373596191,-12.147431373596191,,,,,43,1749,3.471039295196533
3.5816428661346436,11.261345863342285,-11.261345863342285,3.562579393386841,11.261344909667969,-11.261344909667969,,43,1759,
,12.791790962219238,-12.791790962219238,,,,,44,1799,45.347957611083984
2.996230125427246,11.3157377243042,-11.3157377243042,2.990088939666748,11.315736770629883,-11.315736770629883,,44,1799,
5.2448039054870605,11.302769660949707,-11.302769660949707,5.474795341491699,11.30276870727539,-11.30276870727539,0.02420228347182274,45,1839,
,12.34406852722168,-12.34406852722168,,,,,46,1849,1.831911563873291
3.255343437194824,11.382460594177246,-11.382460594177246,3.259415864944458,11.382460594177246,-11.382460594177246,,46,1879,
,11.988082885742188,-11.988082885742188,,,,,47,1899,7.704831600189209
3.2274725437164307,11.176992416381836,-11.176992416381836,3.277613878250122,11.17699146270752,-11.17699146270752,,47,1919,
,12.105701446533203,-12.105701446533203,,,,,48,1949,2.508517265319824
5.230546474456787,11.534855842590332,-11.534855842590332,5.173407077789307,11.534856796264648,-11.534856796264648,,48,1959,
,11.934545516967773,-11.934545516967773,,,,,49,1999,57.29124069213867
2.8345823287963867,11.304990768432617,-11.304990768432617,2.8282740116119385,11.304990768432617,-11.304990768432617,,49,1999,
2.9352426528930664,11.360365867614746,-11.360365867614746,2.9268462657928467,11.36036491394043,-11.36036491394043,0.021252168342471123,50,2039,
,12.21828842163086,-12.21828842163086,,,,,51,2049,6.469897747039795
2.7576682567596436,11.275073051452637,-11.275073051452637,2.7723500728607178,11.275073051452637,-11.275073051452637,,51,2079,
,12.149177551269531,-12.149177551269531,,,,,52,2099,1.7988495826721191
2.4840590953826904,11.289490699768066,-11.289490699768066,2.4862301349639893,11.289490699768066,-11.289490699768066,,52,2119,
,12.023334503173828,-12.023334503173828,,,,,53,2149,1.950189471244812
2.845501661300659,11.319818496704102,-11.319818496704102,2.870270252227783,11.319818496704102,-11.319818496704102,,53,2159,
,12.188796997070312,-12.188796997070312,,,,,54,2199,134.19613647460938
2.6130199432373047,11.21355152130127,-11.21355152130127,2.6274495124816895,11.21355152130127,-11.21355152130127,,54,2199,
2.2955894470214844,11.270864486694336,-11.270864486694336,2.2953567504882812,11.270864486694336,-11.270864486694336,0.020847788080573082,55,2239,
,12.166038513183594,-12.166038513183594,,,,,56,2249,13.812444686889648
4.674863815307617,11.43353271484375,-11.43353271484375,5.195201396942139,11.433533668518066,-11.433533668518066,,56,2279,
,12.162263870239258,-12.162263870239258,,,,,57,2299,6.395625114440918
2.8208494186401367,11.131486892700195,-11.131486892700195,2.812582492828369,11.131485939025879,-11.131485939025879,,57,2319,
,12.198570251464844,-12.198570251464844,,,,,58,2349,15.947269439697266
5.821800231933594,11.305136680603027,-11.305136680603027,6.3849406242370605,11.305135726928711,-11.305135726928711,,58,2359,
,12.313774108886719,-12.313774108886719,,,,,59,2399,153.4558868408203
4.082250118255615,11.198246002197266,-11.198246002197266,4.059664726257324,11.198246955871582,-11.198246955871582,,59,2399,
3.6330223083496094,11.28458023071289,-11.28458023071289,3.6262683868408203,11.284579277038574,-11.284579277038574,0.015419178642332554,60,2439,
,12.023667335510254,-12.023667335510254,,,,,61,2449,1.9604339599609375
6.963157653808594,11.212538719177246,-11.212538719177246,6.874647617340088,11.212538719177246,-11.212538719177246,,61,2479,
,12.040365219116211,-12.040365219116211,,,,,62,2499,1.7287675142288208
3.6356687545776367,11.391470909118652,-11.391470909118652,3.7957923412323,11.391470909118652,-11.391470909118652,,62,2519,
,12.138519287109375,-12.138519287109375,,,,,63,2549,2.2382009029388428
6.4250946044921875,11.229348182678223,-11.229348182678223,7.268403053283691,11.229347229003906,-11.229347229003906,,63,2559,
,12.489030838012695,-12.489030838012695,,,,,64,2599,36.5786247253418
2.9031991958618164,11.148898124694824,-11.148898124694824,2.8876349925994873,11.148896217346191,-11.148896217346191,,64,2599,
4.422807693481445,11.160987854003906,-11.160987854003906,4.399924278259277,11.160987854003906,-11.160987854003906,0.01642655022442341,65,2639,
,12.133026123046875,-12.133026123046875,,,,,66,2649,6.959773540496826
3.489971160888672,11.516278266906738,-11.516278266906738,3.618178606033325,11.516278266906738,-11.516278266906738,,66,2679,
,12.101678848266602,-12.101678848266602,,,,,67,2699,1.657521367073059
5.016946315765381,11.152669906616211,-11.152669906616211,4.964835166931152,11.152669906616211,-11.152669906616211,,67,2719,
,11.997077941894531,-11.997077941894531,,,,,68,2749,1.730397343635559
5.875182151794434,11.125865936279297,-11.125865936279297,6.5310187339782715,11.12586498260498,-11.12586498260498,,68,2759,
,11.681750297546387,-11.681750297546387,,,,,69,2799,40.34861755371094
2.774930000305176,11.229044914245605,-11.229044914245605,2.79384708404541,11.229043960571289,-11.229043960571289,,69,2799,
3.6840436458587646,11.266183853149414,-11.266183853149414,3.66835355758667,11.266182899475098,-11.266182899475098,0.019032781943678856,70,2839,
,12.137513160705566,-12.137513160705566,,,,,71,2849,1.8924474716186523
2.821660041809082,11.104120254516602,-11.104120254516602,2.8179922103881836,11.104120254516602,-11.104120254516602,,71,2879,
,12.079118728637695,-12.079118728637695,,,,,72,2899,1.8996652364730835
5.187273025512695,11.193940162658691,-11.193940162658691,5.142958164215088,11.193939208984375,-11.193939208984375,,72,2919,
,12.062589645385742,-12.062589645385742,,,,,73,2949,2.2605526447296143
2.895045518875122,11.267450332641602,-11.267450332641602,2.8881325721740723,11.267449378967285,-11.267449378967285,,73,2959,
,12.144460678100586,-12.144460678100586,,,,,74,2999,50.63787078857422
3.3490893840789795,11.23481273651123,-11.23481273651123,3.3285555839538574,11.234811782836914,-11.234811782836914,,74,2999,
4.665207862854004,11.145562171936035,-11.145562171936035,4.619757652282715,11.145561218261719,-11.145561218261719,0.018084358423948288,75,3039,
,12.111690521240234,-12.111690521240234,,,,,76,3049,2.6111955642700195
3.43778133392334,11.158278465270996,-11.158278465270996,3.4170150756835938,11.15827751159668,-11.15827751159668,,76,3079,
,12.055370330810547,-12.055370330810547,,,,,77,3099,2.331798791885376
2.7808430194854736,11.33322525024414,-11.33322525024414,2.777376413345337,11.333226203918457,-11.333226203918457,,77,3119,
,12.07291030883789,-12.07291030883789,,,,,78,3149,5.181413173675537
2.008199691772461,11.1718168258667,-11.1718168258667,2.015058994293213,11.171815872192383,-11.171815872192383,,78,3159,
,12.142641067504883,-12.142641067504883,,,,,79,3199,26.945024490356445
3.1679153442382812,11.216689109802246,-11.216689109802246,3.1546711921691895,11.216689109802246,-11.216689109802246,,79,3199,
2.2206544876098633,11.186585426330566,-11.186585426330566,2.2481789588928223,11.18658447265625,-11.18658447265625,0.01639430783689022,80,3239,
,12.098210334777832,-12.098210334777832,,,,,81,3249,21.408544540405273
2.640390157699585,11.27428150177002,-11.27428150177002,2.6598305702209473,11.274280548095703,-11.274280548095703,,81,3279,
,12.041664123535156,-12.041664123535156,,,,,82,3299,2.291984796524048
4.307436943054199,11.338479995727539,-11.338479995727539,4.281476974487305,11.338480949401855,-11.338480949401855,,82,3319,
,11.964426040649414,-11.964426040649414,,,,,83,3349,2.2798776626586914
2.8228759765625,11.14584732055664,-11.14584732055664,2.8144116401672363,11.145846366882324,-11.145846366882324,,83,3359,
,11.79322338104248,-11.79322338104248,,,,,84,3399,38.634986877441406
4.027438163757324,11.203665733337402,-11.203665733337402,3.993229389190674,11.203665733337402,-11.203665733337402,,84,3399,
3.1180381774902344,11.095927238464355,-11.095927238464355,3.162391424179077,11.095927238464355,-11.095927238464355,0.014440529979765415,85,3439,
,12.183171272277832,-12.183171272277832,,,,,86,3449,2.4372711181640625
2.4852516651153564,11.123165130615234,-11.123165130615234,2.50032377243042,11.123165130615234,-11.123165130615234,,86,3479,
,12.014323234558105,-12.014323234558105,,,,,87,3499,2.252403736114502
4.4097900390625,11.129150390625,-11.129150390625,4.380383014678955,11.129151344299316,-11.129151344299316,,87,3519,
,11.965267181396484,-11.965267181396484,,,,,88,3549,1.746229887008667
2.7762649059295654,11.22705078125,-11.22705078125,2.7746024131774902,11.22705078125,-11.22705078125,,88,3559,
,12.089502334594727,-12.089502334594727,,,,,89,3599,185.15809631347656
2.824139356613159,11.281232833862305,-11.281232833862305,2.8161802291870117,11.281232833862305,-11.281232833862305,,89,3599,
5.212545871734619,11.316109657287598,-11.316109657287598,5.483234405517578,11.316108703613281,-11.316108703613281,0.017370346933603287,90,3639,
,12.067386627197266,-12.067386627197266,,,,,91,3649,2.156477451324463
2.1566152572631836,11.230414390563965,-11.230414390563965,2.1654272079467773,11.230413436889648,-11.230413436889648,,91,3679,
,11.857309341430664,-11.857309341430664,,,,,92,3699,2.378830671310425
5.837727069854736,11.232067108154297,-11.232067108154297,6.029980182647705,11.232068061828613,-11.232068061828613,,92,3719,
,11.941545486450195,-11.941545486450195,,,,,93,3749,1.9199215173721313
4.272818565368652,11.13381290435791,-11.13381290435791,4.415015697479248,11.133810997009277,-11.133810997009277,,93,3759,
,11.845266342163086,-11.845266342163086,,,,,94,3799,28.64748191833496
4.603457927703857,11.160654067993164,-11.160654067993164,4.5618205070495605,11.160654067993164,-11.160654067993164,,94,3799,
4.904341697692871,11.247426986694336,-11.247426986694336,4.854491233825684,11.247427940368652,-11.247427940368652,0.015294860117137432,95,3839,
,12.080353736877441,-12.080353736877441,,,,,96,3849,5.151144981384277
4.049491882324219,11.151708602905273,-11.151708602905273,4.014738082885742,11.151708602905273,-11.151708602905273,,96,3879,
,11.980571746826172,-11.980571746826172,,,,,97,3899,2.2810418605804443
2.960824966430664,11.163773536682129,-11.163773536682129,2.9496617317199707,11.163772583007812,-11.163772583007812,,97,3919,
,11.964380264282227,-11.964380264282227,,,,,98,3949,1.7907004356384277
6.642222881317139,11.289599418640137,-11.289599418640137,6.549131870269775,11.289599418640137,-11.289599418640137,,98,3959,
,12.039115905761719,-12.039115905761719,,,,,99,3999,29.280780792236328
2.1434786319732666,11.228912353515625,-11.228912353515625,2.153709888458252,11.228912353515625,-11.228912353515625,,99,3999,
2.44433856010437,11.128643989562988,-11.128643989562988,2.45204496383667,11.128643035888672,-11.128643035888672,0.015129375271499157,100,4039,
,12.07721996307373,-12.07721996307373,,,,,101,4049,1.836335301399231
4.573606967926025,11.110318183898926,-11.110318183898926,4.519006729125977,11.11031723022461,-11.11031723022461,,101,4079,
,12.014410972595215,-12.014410972595215,,,,,102,4099,1.9695143699645996
3.2048466205596924,11.132856369018555,-11.132856369018555,3.1867523193359375,11.132856369018555,-11.132856369018555,,102,4119,
,12.06833267211914,-12.06833267211914,,,,,103,4149,1.9907020330429077
2.7074098587036133,11.22022819519043,-11.22022819519043,2.7186508178710938,11.22022819519043,-11.22022819519043,,103,4159,
,11.996129989624023,-11.996129989624023,,,,,104,4199,36.355106353759766
4.472112655639648,11.209745407104492,-11.209745407104492,4.423020362854004,11.209745407104492,-11.209745407104492,,104,4199,
4.1342973709106445,11.115289688110352,-11.115289688110352,4.1752448081970215,11.115290641784668,-11.115290641784668,0.012917499989271164,105,4239,
,12.136373519897461,-12.136373519897461,,,,,106,4249,1.8854625225067139
2.9804465770721436,11.09167766571045,-11.09167766571045,3.0562710762023926,11.091676712036133,-11.091676712036133,,106,4279,
,12.129892349243164,-12.129892349243164,,,,,107,4299,4.37558650970459
4.131674766540527,11.06546401977539,-11.06546401977539,4.109755516052246,11.06546401977539,-11.06546401977539,,107,4319,
,12.231241226196289,-12.231241226196289,,,,,108,4349,2.2917520999908447
2.4803879261016846,11.114518165588379,-11.114518165588379,2.479287624359131,11.114518165588379,-11.114518165588379,,108,4359,
,12.472074508666992,-12.472074508666992,,,,,109,4399,35.97885513305664
4.860734939575195,11.115092277526855,-11.115092277526855,4.96758508682251,11.115091323852539,-11.115091323852539,,109,4399,
4.0492777824401855,11.153651237487793,-11.153651237487793,4.180790424346924,11.153650283813477,-11.153650283813477,0.014427583664655685,110,4439,
,12.04593276977539,-12.04593276977539,,,,,111,4449,2.5753397941589355
4.367208003997803,11.066210746765137,-11.066210746765137,4.335171699523926,11.066210746765137,-11.066210746765137,,111,4479,
,12.065150260925293,-12.065150260925293,,,,,112,4499,2.4731271266937256
4.088687896728516,11.135395050048828,-11.135395050048828,4.221993446350098,11.135395050048828,-11.135395050048828,,112,4519,
,11.996476173400879,-11.996476173400879,,,,,113,4549,8.999136924743652
4.091620922088623,11.046371459960938,-11.046371459960938,4.056941032409668,11.046370506286621,-11.046370506286621,,113,4559,
,12.506778717041016,-12.506778717041016,,,,,114,4599,36.913902282714844
2.9421329498291016,11.165518760681152,-11.165518760681152,2.9285216331481934,11.165518760681152,-11.165518760681152,,114,4599,
3.961300849914551,11.098428726196289,-11.098428726196289,3.9266960620880127,11.098428726196289,-11.098428726196289,0.01416426058858633,115,4639,
,12.040557861328125,-12.040557861328125,,,,,116,4649,1.8109567165374756
2.6167871952056885,11.192509651184082,-11.192509651184082,2.611321210861206,11.192508697509766,-11.192508697509766,,116,4679,
,12.025924682617188,-12.025924682617188,,,,,117,4699,1.8225982189178467
2.4106264114379883,11.089449882507324,-11.089449882507324,2.420334577560425,11.089449882507324,-11.089449882507324,,117,4719,
,12.089086532592773,-12.089086532592773,,,,,118,4749,6.309477806091309
2.929377794265747,11.103031158447266,-11.103031158447266,2.9206554889678955,11.103032112121582,-11.103032112121582,,118,4759,
,11.613662719726562,-11.613662719726562,,,,,119,4799,101.66690063476562
2.738785982131958,11.051687240600586,-11.051687240600586,2.759889841079712,11.051687240600586,-11.051687240600586,,119,4799,
2.9354093074798584,11.120012283325195,-11.120012283325195,2.9440791606903076,11.120012283325195,-11.120012283325195,0.018624255433678627,120,4839,
,12.00905990600586,-12.00905990600586,,,,,121,4849,7.995404243469238
5.005598068237305,11.091682434082031,-11.091682434082031,5.09489107131958,11.091680526733398,-11.091680526733398,,121,4879,
,11.996520042419434,-11.996520042419434,,,,,122,4899,6.889458656311035
3.554678201675415,11.108036041259766,-11.108036041259766,3.545020580291748,11.10803508758545,-11.10803508758545,,122,4919,
,12.107415199279785,-12.107415199279785,,,,,123,4949,2.2719614505767822
2.711606025695801,11.193818092346191,-11.193818092346191,2.7077879905700684,11.193817138671875,-11.193817138671875,,123,4959,
,11.60653305053711,-11.60653305053711,,,,,124,4999,114.95128631591797
2.70068621635437,11.120564460754395,-11.120564460754395,2.724707841873169,11.120563507080078,-11.120563507080078,,124,4999,
2.832937240600586,11.122633934020996,-11.122633934020996,2.8274872303009033,11.122635841369629,-11.122635841369629,0.01971670612692833,125,5039,
,12.054702758789062,-12.054702758789062,,,,,126,5049,11.208700180053711
2.3416996002197266,11.093801498413086,-11.093801498413086,2.347235679626465,11.093801498413086,-11.093801498413086,,126,5079,
,11.9365234375,-11.9365234375,,,,,127,5099,1.7720739841461182
4.034876823425293,11.114751815795898,-11.114751815795898,4.006444931030273,11.114751815795898,-11.114751815795898,,127,5119,
,11.937142372131348,-11.937142372131348,,,,,128,5149,2.348097085952759
2.8209686279296875,11.14091682434082,-11.14091682434082,2.8310160636901855,11.140917778015137,-11.140917778015137,,128,5159,
,12.033544540405273,-12.033544540405273,,,,,129,5199,52.63835144042969
4.794883728027344,11.212103843688965,-11.212103843688965,4.739951133728027,11.212103843688965,-11.212103843688965,,129,5199,
4.602384567260742,11.115861892700195,-11.115861892700195,4.873946189880371,11.115860939025879,-11.115860939025879,0.01532084122300148,130,5239,
,11.997066497802734,-11.997066497802734,,,,,131,5249,4.3702311515808105
3.3611297607421875,11.064632415771484,-11.064632415771484,3.3565571308135986,11.064630508422852,-11.064630508422852,,131,5279,
,11.893792152404785,-11.893792152404785,,,,,132,5299,2.0817387104034424
2.1706581115722656,11.13890266418457,-11.13890266418457,2.2002809047698975,11.13890266418457,-11.13890266418457,,132,5319,
,12.081912994384766,-12.081912994384766,,,,,133,5349,2.440298080444336
2.7859690189361572,11.132284164428711,-11.132284164428711,2.7871792316436768,11.132284164428711,-11.132284164428711,,133,5359,
,12.271865844726562,-12.271865844726562,,,,,134,5399,365.6148986816406
2.626943826675415,11.15412712097168,-11.15412712097168,2.6375045776367188,11.154128074645996,-11.154128074645996,,134,5399,
3.167724847793579,11.085458755493164,-11.085458755493164,3.3123230934143066,11.085458755493164,-11.085458755493164,0.019430814310908318,135,5439,
,11.893402099609375,-11.893402099609375,,,,,136,5449,2.30106520652771
2.4354934692382812,11.045502662658691,-11.045502662658691,2.455381155014038,11.045501708984375,-11.045501708984375,,136,5479,
,11.852640151977539,-11.852640151977539,,,,,137,5499,1.8400605916976929
4.14757776260376,11.155517578125,-11.155517578125,4.107893943786621,11.155517578125,-11.155517578125,,137,5519,
,11.968326568603516,-11.968326568603516,,,,,138,5549,2.1418089866638184
2.360224723815918,11.088570594787598,-11.088570594787598,2.380215883255005,11.088569641113281,-11.088569641113281,,138,5559,
,12.285724639892578,-12.285724639892578,,,,,139,5599,39.70787048339844
2.081298828125,11.213560104370117,-11.213560104370117,2.092745304107666,11.213561058044434,-11.213561058044434,,139,5599,
2.201080322265625,11.029631614685059,-11.029631614685059,2.216740131378174,11.029631614685059,-11.029631614685059,0.024815578013658524,140,5639,
,12.022998809814453,-12.022998809814453,,,,,141,5649,2.240994930267334
5.678057670593262,11.111017227172852,-11.111017227172852,5.627429008483887,11.111017227172852,-11.111017227172852,,141,5679,
,12.100759506225586,-12.100759506225586,,,,,142,5699,1.6756821870803833
3.158879280090332,11.099238395690918,-11.099238395690918,3.161456346511841,11.099238395690918,-11.099238395690918,,142,5719,
,11.934144973754883,-11.934144973754883,,,,,143,5749,2.1881422996520996
3.114819288253784,11.053094863891602,-11.053094863891602,3.1020712852478027,11.053093910217285,-11.053093910217285,,143,5759,
,12.105823516845703,-12.105823516845703,,,,,144,5799,41.048973083496094
7.639050006866455,11.111684799194336,-11.111684799194336,7.672059535980225,11.11168384552002,-11.11168384552002,,144,5799,
3.499746084213257,11.247262001037598,-11.247262001037598,3.4925379753112793,11.247261047363281,-11.247261047363281,0.014593013562262058,145,5839,
,12.05515193939209,-12.05515193939209,,,,,146,5849,2.1739397048950195
4.3490891456604,11.029470443725586,-11.029470443725586,4.475955009460449,11.029470443725586,-11.029470443725586,,146,5879,
,12.054685592651367,-12.054685592651367,,,,,147,5899,2.619577646255493
2.581667900085449,11.14988899230957,-11.14988899230957,2.5761055946350098,11.149888038635254,-11.149888038635254,,147,5919,
,11.888585090637207,-11.888585090637207,,,,,148,5949,2.223067045211792
5.277776718139648,11.276261329650879,-11.276261329650879,5.227662563323975,11.276261329650879,-11.276261329650879,,148,5959,
,12.383340835571289,-12.383340835571289,,,,,149,5999,63.2591552734375
4.1836981773376465,11.06661605834961,-11.06661605834961,4.3162946701049805,11.066615104675293,-11.066615104675293,,149,5999,
2.1799561977386475,11.275646209716797,-11.275646209716797,2.1864893436431885,11.275646209716797,-11.275646209716797,0.01846439018845558,150,6039,
,12.006093978881836,-12.006093978881836,,,,,151,6049,1.991167664527893
2.849745512008667,11.038498878479004,-11.038498878479004,2.839047908782959,11.038496971130371,-11.038496971130371,,151,6079,
,11.968551635742188,-11.968551635742188,,,,,152,6099,2.466142177581787
4.467463493347168,11.15024471282959,-11.15024471282959,4.440411567687988,11.15024471282959,-11.15024471282959,,152,6119,
,12.016968727111816,-12.016968727111816,,,,,153,6149,1.8861610889434814
6.661319732666016,11.049713134765625,-11.049713134765625,6.578821659088135,11.049713134765625,-11.049713134765625,,153,6159,
,12.037310600280762,-12.037310600280762,,,,,154,6199,57.50730514526367
2.6968955993652344,11.05190372467041,-11.05190372467041,2.6915831565856934,11.051904678344727,-11.051904678344727,,154,6199,
2.9442789554595947,11.0189790725708,-11.0189790725708,2.9555487632751465,11.0189790725708,-11.0189790725708,0.021028103306889534,155,6239,
,12.054451942443848,-12.054451942443848,,,,,156,6249,4.526926040649414
3.3572194576263428,11.172054290771484,-11.172054290771484,3.353494167327881,11.172054290771484,-11.172054290771484,,156,6279,
,12.060644149780273,-12.060644149780273,,,,,157,6299,2.032611608505249
4.037880897521973,11.062427520751953,-11.062427520751953,4.027219295501709,11.062427520751953,-11.062427520751953,,157,6319,
,11.854976654052734,-11.854976654052734,,,,,158,6349,6.815418720245361
5.391955375671387,11.064085006713867,-11.064085006713867,5.434260368347168,11.0640869140625,-11.0640869140625,,158,6359,
