model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,SF,8,1000,30,0.9666666666666667,1,29,0.10053491592407227,0.001675581932067871,590.375,0.0,590.375,0.003351163864135742,0.00010053491592407226,0.0,Linux,True,cuda:0
